time,taum
8/11/2022 2:15,2.747628702
8/11/2022 2:30,2.980700033
8/11/2022 2:45,2.570742783
8/11/2022 3:00,2.747628702
8/11/2022 3:15,2.518225697
8/11/2022 3:30,2.70425453
8/11/2022 3:45,2.513404869
8/11/2022 4:00,2.70425453
8/11/2022 4:15,2.753934889
8/11/2022 4:30,2.490068687
8/11/2022 4:45,2.285451076
8/11/2022 5:00,2.679747731
8/11/2022 5:15,2.69208755
8/11/2022 5:30,2.750125707
8/11/2022 5:45,2.658047415
8/11/2022 6:00,2.419109922
8/11/2022 6:15,2.69208755
8/11/2022 6:30,2.752042543
8/11/2022 6:45,2.48961413
8/11/2022 7:00,2.528625485
8/11/2022 7:15,2.658047415
8/11/2022 7:30,2.658047415
8/11/2022 7:45,2.615765218
8/11/2022 8:00,2.615765218
8/11/2022 8:15,2.445481859
8/11/2022 8:30,2.429772449
8/11/2022 8:45,2.366057318
8/11/2022 9:00,2.429772449
8/11/2022 9:15,2.513404869
8/11/2022 9:30,2.46156253
8/11/2022 9:45,2.490068687
8/11/2022 10:00,2.70425453
8/11/2022 10:15,2.350181935
8/11/2022 10:30,2.650716236
8/11/2022 10:45,2.529706966
8/11/2022 11:00,2.529706966
8/11/2022 11:15,2.669142008
8/11/2022 11:30,2.477473202
8/11/2022 11:45,2.40956768
8/11/2022 12:00,2.618446086
8/11/2022 12:15,2.42328409
8/11/2022 12:30,2.618446086
8/11/2022 12:45,2.203578456
8/11/2022 13:00,2.611142811
8/11/2022 13:15,2.537216113
8/11/2022 13:30,2.372636053
8/11/2022 13:45,2.528463649
8/11/2022 14:00,2.259153894
8/11/2022 14:15,2.448040535
8/11/2022 14:30,2.634572061
8/11/2022 14:45,2.362813012
8/11/2022 15:00,2.496015284
8/11/2022 15:15,2.333385273
8/11/2022 15:30,2.44763743
8/11/2022 15:45,2.480195647
8/11/2022 16:00,2.028950299
8/11/2022 16:15,2.559818968
8/11/2022 16:30,2.131038982
8/11/2022 16:45,2.950143307
8/11/2022 17:00,3.067402077
8/11/2022 17:15,2.822587765
8/11/2022 17:30,3.054828612
8/11/2022 17:45,2.627001217
8/11/2022 18:00,2.743730333
8/11/2022 18:15,2.995959666
8/11/2022 18:30,2.866254915
8/11/2022 18:45,2.683205264
8/11/2022 19:00,2.729213271
8/11/2022 19:15,2.87192984
8/11/2022 19:30,3.00075409
8/11/2022 19:45,3.325867918
8/11/2022 20:00,3.363797727
8/11/2022 20:15,2.759834834
8/11/2022 20:30,2.87192984
8/11/2022 20:45,3.326383046
8/11/2022 21:00,2.820851518
8/11/2022 21:15,3.51550144
8/11/2022 21:30,3.128298127
8/11/2022 21:45,3.006105759
8/11/2022 22:00,3.41274293
8/11/2022 22:15,2.845331349
8/11/2022 22:30,3.059894573
8/11/2022 22:45,2.908446519
8/11/2022 23:00,3.352713572
8/11/2022 23:15,2.982760059
8/11/2022 23:30,2.92812531
8/11/2022 23:45,3.210301456
8/12/2022 0:00,2.994258118
8/12/2022 0:15,3.52271265
8/12/2022 0:30,2.92812531
8/12/2022 0:45,3.151481096
8/12/2022 1:00,2.772015763
8/12/2022 1:15,2.916471685
8/12/2022 1:30,3.093288614
8/12/2022 1:45,2.801788636
8/12/2022 2:00,3.025939929
8/12/2022 2:15,2.778515671
8/12/2022 2:30,2.580875942
8/12/2022 2:45,2.778515671
8/12/2022 3:00,2.759834834
8/12/2022 3:15,2.759834834
8/12/2022 3:30,2.833262346
8/12/2022 3:45,2.598299877
8/12/2022 4:00,2.778515671
8/12/2022 4:15,3.260878017
8/12/2022 4:30,2.651184065
8/12/2022 4:45,2.846628467
8/12/2022 5:00,2.797664851
8/12/2022 5:15,2.407138329
8/12/2022 5:30,2.598299877
8/12/2022 5:45,2.852189645
8/12/2022 6:00,2.709060856
8/12/2022 6:15,2.435749005
8/12/2022 6:30,2.612264421
8/12/2022 6:45,2.729352438
8/12/2022 7:00,2.897067105
8/12/2022 7:15,2.621179564
8/12/2022 7:30,2.771766007
8/12/2022 7:45,2.916471685
8/12/2022 8:00,2.569602503
8/12/2022 8:15,2.63860574
8/12/2022 8:30,2.34343791
8/12/2022 8:45,2.362935066
8/12/2022 9:00,2.316718497
8/12/2022 9:15,2.294626713
8/12/2022 9:30,2.385262846
8/12/2022 9:45,2.276593552
8/12/2022 10:00,2.63860574
8/12/2022 10:15,2.228360991
8/12/2022 10:30,2.40128003
8/12/2022 10:45,2.371484243
8/12/2022 11:00,2.537216113
8/12/2022 11:15,2.668843339
8/12/2022 11:30,2.584465185
8/12/2022 11:45,2.201810927
8/12/2022 12:00,2.526670903
8/12/2022 12:15,2.617304722
8/12/2022 12:30,2.473233337
8/12/2022 12:45,2.14402307
8/12/2022 13:00,2.22980939
8/12/2022 13:15,2.572984854
8/12/2022 13:30,2.04760686
8/12/2022 13:45,2.311354821
8/12/2022 14:00,2.221708806
8/12/2022 14:15,2.342996685
8/12/2022 14:30,2.258730046
8/12/2022 14:45,2.434590039
8/12/2022 15:00,2.109320107
8/12/2022 15:15,2.212042953
8/12/2022 15:30,2.212077305
8/12/2022 15:45,2.150387481
8/12/2022 16:00,2.006763773
8/12/2022 16:15,2.317621375
8/12/2022 16:30,2.333387711
8/12/2022 16:45,1.99548943
8/12/2022 17:00,2.241781288
8/12/2022 17:15,2.252905367
8/12/2022 17:30,1.906206625
8/12/2022 17:45,2.115711022
8/12/2022 18:00,2.056914261
8/12/2022 18:15,2.115711022
8/12/2022 18:30,2.115711022
8/12/2022 18:45,2.101737342
8/12/2022 19:00,1.960691484
8/12/2022 19:15,2.178857808
8/12/2022 19:30,2.164699094
8/12/2022 19:45,2.051094511
8/12/2022 20:00,2.355593826
8/12/2022 20:15,2.332246707
8/12/2022 20:30,2.123496584
8/12/2022 20:45,2.172359932
8/12/2022 21:00,2.26380456
8/12/2022 21:15,2.159075081
8/12/2022 21:30,1.959092248
8/12/2022 21:45,1.910330474
8/12/2022 22:00,2.402336467
8/12/2022 22:15,2.23473083
8/12/2022 22:30,2.23473083
8/12/2022 22:45,2.167852072
8/12/2022 23:00,2.172704695
8/12/2022 23:15,2.311724767
8/12/2022 23:30,2.362813012
8/12/2022 23:45,2.099641037
8/13/2022 0:00,2.296470345
8/13/2022 0:15,2.209738555
8/13/2022 0:30,2.618599349
8/13/2022 0:45,2.321919123
8/13/2022 1:00,2.269231034
8/13/2022 1:15,2.560294391
8/13/2022 1:30,2.254117697
8/13/2022 1:45,2.23369913
8/13/2022 2:00,2.362813012
8/13/2022 2:15,2.360297829
8/13/2022 2:30,2.473233337
8/13/2022 2:45,2.736667601
8/13/2022 3:00,2.296470345
8/13/2022 3:15,2.360297829
8/13/2022 3:30,2.613209953
8/13/2022 3:45,2.375728424
8/13/2022 4:00,2.417725983
8/13/2022 4:15,2.580875942
8/13/2022 4:30,2.627001217
8/13/2022 4:45,2.281224487
8/13/2022 5:00,2.296101621
8/13/2022 5:15,2.281224487
8/13/2022 5:30,2.627001217
8/13/2022 5:45,2.445743284
8/13/2022 6:00,2.456474366
8/13/2022 6:15,2.428612572
8/13/2022 6:30,2.321017178
8/13/2022 6:45,2.375728424
8/13/2022 7:00,2.321017178
8/13/2022 7:15,2.31062809
8/13/2022 7:30,2.473233337
8/13/2022 7:45,2.473233337
8/13/2022 8:00,2.195237762
8/13/2022 8:15,2.296470345
8/13/2022 8:30,2.281592015
8/13/2022 8:45,2.428612572
8/13/2022 9:00,2.034075087
8/13/2022 9:15,2.543272609
8/13/2022 9:30,2.239377426
8/13/2022 9:45,2.140240518
8/13/2022 10:00,2.526670903
8/13/2022 10:15,2.281592015
8/13/2022 10:30,2.432342066
8/13/2022 10:45,2.543272609
8/13/2022 11:00,2.362813012
8/13/2022 11:15,2.285665905
8/13/2022 11:30,1.90760061
8/13/2022 11:45,2.248242493
8/13/2022 12:00,2.059293664
8/13/2022 12:15,1.919705528
8/13/2022 12:30,2.22980939
8/13/2022 12:45,1.910098922
8/13/2022 13:00,2.173616917
8/13/2022 13:15,2.048689936
8/13/2022 13:30,2.023766254
8/13/2022 13:45,1.841099638
8/13/2022 14:00,1.781233055
8/13/2022 14:15,1.914265058
8/13/2022 14:30,1.869607812
8/13/2022 14:45,1.731798164
8/13/2022 15:00,2.109788473
8/13/2022 15:15,1.982230635
8/13/2022 15:30,1.982230635
8/13/2022 15:45,1.830833399
8/13/2022 16:00,1.976976468
8/13/2022 16:15,2.010193268
8/13/2022 16:30,2.191114502
8/13/2022 16:45,2.205598689
8/13/2022 17:00,1.933395492
8/13/2022 17:15,1.908837941
8/13/2022 17:30,2.041967962
8/13/2022 17:45,1.777628062
8/13/2022 18:00,2.010813734
8/13/2022 18:15,1.861534257
8/13/2022 18:30,1.977590501
8/13/2022 18:45,2.056619998
8/13/2022 19:00,2.222264152
8/13/2022 19:15,2.083111992
8/13/2022 19:30,1.861534257
8/13/2022 19:45,1.820787613
8/13/2022 20:00,2.156030986
8/13/2022 20:15,1.764912776
8/13/2022 20:30,1.984366147
8/13/2022 20:45,1.893714181
8/13/2022 21:00,1.857863563
8/13/2022 21:15,1.969068099
8/13/2022 21:30,1.956207513
8/13/2022 21:45,1.905139234
8/13/2022 22:00,1.993457453
8/13/2022 22:15,2.006439707
8/13/2022 22:30,1.914220988
8/13/2022 22:45,2.273956995
8/13/2022 23:00,2.006439707
8/13/2022 23:15,2.053134683
8/13/2022 23:30,2.383097539
8/13/2022 23:45,1.937564472
8/14/2022 0:00,2.258730046
8/14/2022 0:15,2.259874556
8/14/2022 0:30,2.095496755
8/14/2022 0:45,2.1495466
8/14/2022 1:00,2.163857391
8/14/2022 1:15,1.745177083
8/14/2022 1:30,2.1495466
8/14/2022 1:45,2.286118068
8/14/2022 2:00,1.925083325
8/14/2022 2:15,1.937564472
8/14/2022 2:30,2.301115624
8/14/2022 2:45,2.19788646
8/14/2022 3:00,1.925083325
8/14/2022 3:15,2.076153686
8/14/2022 3:30,2.234362969
8/14/2022 3:45,1.984369633
8/14/2022 4:00,2.187265725
8/14/2022 4:15,2.04308522
8/14/2022 4:30,2.086849156
8/14/2022 4:45,2.126871461
8/14/2022 5:00,1.953071153
8/14/2022 5:15,2.250247332
8/14/2022 5:30,1.850452993
8/14/2022 5:45,2.341644056
8/14/2022 6:00,2.149069465
8/14/2022 6:15,2.259085673
8/14/2022 6:30,2.208561296
8/14/2022 6:45,2.198606191
8/14/2022 7:00,2.249189781
8/14/2022 7:15,1.901887112
8/14/2022 7:30,1.893659118
8/14/2022 7:45,2.052157669
8/14/2022 8:00,2.187265725
8/14/2022 8:15,1.960507936
8/14/2022 8:30,2.100569282
8/14/2022 8:45,2.015467874
8/14/2022 9:00,2.100569282
8/14/2022 9:15,1.892653054
8/14/2022 9:30,2.234362969
8/14/2022 9:45,2.147466524
8/14/2022 10:00,2.234362969
8/14/2022 10:15,1.892653054
8/14/2022 10:30,2.547798971
8/14/2022 10:45,2.639883786
8/14/2022 11:00,2.202266042
8/14/2022 11:15,2.014605661
8/14/2022 11:30,2.016877776
8/14/2022 11:45,1.993780469
8/14/2022 12:00,1.998121973
8/14/2022 12:15,1.727606368
8/14/2022 12:30,2.050526926
8/14/2022 12:45,2.0636934
8/14/2022 13:00,2.176660323
8/14/2022 13:15,2.217452225
8/14/2022 13:30,2.278871313
8/14/2022 13:45,2.152452919
8/14/2022 14:00,2.056619998
8/14/2022 14:15,1.806092231
8/14/2022 14:30,2.001454621
8/14/2022 14:45,1.862408491
8/14/2022 15:00,1.858486477
8/14/2022 15:15,2.12545076
8/14/2022 15:30,1.619160668
8/14/2022 15:45,1.522301257
8/14/2022 16:00,1.866338883
8/14/2022 16:15,1.860825756
8/14/2022 16:30,1.878216413
8/14/2022 16:45,1.821508237
8/14/2022 17:00,1.722893805
8/14/2022 17:15,1.681217989
8/14/2022 17:30,1.946358198
8/14/2022 17:45,1.901640796
8/14/2022 18:00,1.633695554
8/14/2022 18:15,1.871020773
8/14/2022 18:30,1.871020773
8/14/2022 18:45,1.878768431
8/14/2022 19:00,1.560792711
8/14/2022 19:15,1.688125622
8/14/2022 19:30,1.856716469
8/14/2022 19:45,1.509393192
8/14/2022 20:00,1.637071107
8/14/2022 20:15,1.770000292
8/14/2022 20:30,1.810071014
8/14/2022 20:45,1.871290388
8/14/2022 21:00,2.056296886
8/14/2022 21:15,1.833614024
8/14/2022 21:30,1.866338883
8/14/2022 21:45,2.138680843
8/14/2022 22:00,1.737370313
8/14/2022 22:15,1.873446445
8/14/2022 22:30,1.976793687
8/14/2022 22:45,1.962363899
8/14/2022 23:00,1.909138482
8/14/2022 23:15,2.10616059
8/14/2022 23:30,2.066761092
8/14/2022 23:45,2.10616059
8/15/2022 0:00,2.000123482
8/15/2022 0:15,1.949721985
8/15/2022 0:30,1.962363899
8/15/2022 0:45,1.962363899
8/15/2022 1:00,1.909138482
8/15/2022 1:15,2.032048577
8/15/2022 1:30,2.194693862
8/15/2022 1:45,2.124740218
8/15/2022 2:00,2.144468351
8/15/2022 2:15,2.34205635
8/15/2022 2:30,2.07134112
8/15/2022 2:45,2.261026168
8/15/2022 3:00,1.962804329
8/15/2022 3:15,1.872814299
8/15/2022 3:30,2.291678482
8/15/2022 3:45,2.018633823
8/15/2022 4:00,1.992035077
8/15/2022 4:15,1.870770946
8/15/2022 4:30,2.099641037
8/15/2022 4:45,2.210452448
8/15/2022 5:00,2.159426519
8/15/2022 5:15,2.005769966
8/15/2022 5:30,2.210452448
8/15/2022 5:45,2.134081538
8/15/2022 6:00,2.085651897
8/15/2022 6:15,2.186433522
8/15/2022 6:30,2.195201922
8/15/2022 6:45,1.97942497
8/15/2022 7:00,2.049833469
8/15/2022 7:15,2.120078884
8/15/2022 7:30,2.048188031
8/15/2022 7:45,1.97900743
8/15/2022 8:00,1.97900743
8/15/2022 8:15,1.836024343
8/15/2022 8:30,1.929091112
8/15/2022 8:45,1.888419823
8/15/2022 9:00,2.096928659
8/15/2022 9:15,2.083390603
8/15/2022 9:30,1.87632197
8/15/2022 9:45,2.203578456
8/15/2022 10:00,1.853288484
8/15/2022 10:15,2.34205635
8/15/2022 10:30,2.102926275
8/15/2022 10:45,2.500243985
8/15/2022 11:00,2.057616014
8/15/2022 11:15,2.191185765
8/15/2022 11:30,2.311432626
8/15/2022 11:45,2.205262091
8/15/2022 12:00,2.055774605
8/15/2022 12:15,2.042718263
8/15/2022 12:30,2.326566924
8/15/2022 12:45,2.083390603
8/15/2022 13:00,1.905933216
8/15/2022 13:15,1.9539108
8/15/2022 13:30,1.810071014
8/15/2022 13:45,1.958976042
8/15/2022 14:00,2.301481634
8/15/2022 14:15,1.893330947
8/15/2022 14:30,1.995591748
8/15/2022 14:45,2.130966453
8/15/2022 15:00,1.942342926
8/15/2022 15:15,2.25294097
8/15/2022 15:30,2.09715488
8/15/2022 15:45,2.11065509
8/15/2022 16:00,1.848650259
8/15/2022 16:15,1.750203895
8/15/2022 16:30,1.776617409
8/15/2022 16:45,1.769295198
8/15/2022 17:00,1.776617409
8/15/2022 17:15,1.924197928
8/15/2022 17:30,1.673656691
8/15/2022 17:45,1.801178567
8/15/2022 18:00,1.946067005
8/15/2022 18:15,1.749876579
8/15/2022 18:30,1.7303641
8/15/2022 18:45,1.976038971
8/15/2022 19:00,2.04280745
8/15/2022 19:15,1.903866169
8/15/2022 19:30,1.974649922
8/15/2022 19:45,1.82654628
8/15/2022 20:00,2.029708169
8/15/2022 20:15,1.586374635
8/15/2022 20:30,1.743665157
8/15/2022 20:45,1.750459226
8/15/2022 21:00,1.934092617
8/15/2022 21:15,2.149032922
8/15/2022 21:30,1.999536536
8/15/2022 21:45,1.999536536
8/15/2022 22:00,1.941357631
8/15/2022 22:15,1.941357631
8/15/2022 22:30,2.170221866
8/15/2022 22:45,1.994448472
8/15/2022 23:00,1.794097845
8/15/2022 23:15,1.900800934
8/15/2022 23:30,1.833614024
8/15/2022 23:45,2.062332119
8/16/2022 0:00,1.9539108
8/16/2022 0:15,1.900800934
8/16/2022 0:30,1.923680054
8/16/2022 0:45,1.719778412
8/16/2022 1:00,1.858440904
8/16/2022 1:15,1.853288484
8/16/2022 1:30,2.044205669
8/16/2022 1:45,2.809528523
8/16/2022 2:00,2.730028084
8/16/2022 2:15,2.875225141
8/16/2022 2:30,2.975250752
8/16/2022 2:45,2.284938086
8/16/2022 3:00,2.223232959
8/16/2022 3:15,2.748585495
8/16/2022 3:30,2.656459302
8/16/2022 3:45,2.897067105
8/16/2022 4:00,2.950957258
8/16/2022 4:15,2.871158288
8/16/2022 4:30,3.117017348
8/16/2022 4:45,2.807855275
8/16/2022 5:00,2.752519533
8/16/2022 5:15,2.627470599
8/16/2022 5:30,2.31060645
8/16/2022 5:45,2.385262846
8/16/2022 6:00,2.556672726
8/16/2022 6:15,2.513602716
8/16/2022 6:30,2.451041289
8/16/2022 6:45,2.537216113
8/16/2022 7:00,2.306170461
8/16/2022 7:15,2.291042599
8/16/2022 7:30,2.294626713
8/16/2022 7:45,2.343067706
8/16/2022 8:00,2.115510671
8/16/2022 8:15,2.192890238
8/16/2022 8:30,2.114772161
8/16/2022 8:45,2.246106915
8/16/2022 9:00,1.986902125
8/16/2022 9:15,2.387715386
8/16/2022 9:30,2.358549846
8/16/2022 9:45,2.128638145
8/16/2022 10:00,2.175106806
8/16/2022 10:15,2.189168877
8/16/2022 10:30,2.254820502
8/16/2022 10:45,2.092251145
8/16/2022 11:00,2.674227451
8/16/2022 11:15,2.387866427
8/16/2022 11:30,1.994173645
8/16/2022 11:45,2.253011763
8/16/2022 12:00,2.011935528
8/16/2022 12:15,1.778582332
8/16/2022 12:30,2.142444166
8/16/2022 12:45,2.078984267
8/16/2022 13:00,2.042718263
8/16/2022 13:15,2.005985847
8/16/2022 13:30,2.165533733
8/16/2022 13:45,2.130447428
8/16/2022 14:00,1.580345345
8/16/2022 14:15,2.110784043
8/16/2022 14:30,2.007171856
8/16/2022 14:45,1.911176582
8/16/2022 15:00,1.821885536
8/16/2022 15:15,1.858440904
8/16/2022 15:30,1.946358198
8/16/2022 15:45,1.817722631
8/16/2022 16:00,2.008076022
8/16/2022 16:15,1.626872668
8/16/2022 16:30,1.711265138
8/16/2022 16:45,1.887754253
8/16/2022 17:00,1.9219251
8/16/2022 17:15,1.697845646
8/16/2022 17:30,1.626179683
8/16/2022 17:45,1.626179683
8/16/2022 18:00,1.652335155
8/16/2022 18:15,1.832874683
8/16/2022 18:30,1.697845646
8/16/2022 18:45,1.522422406
8/16/2022 19:00,1.650448621
8/16/2022 19:15,1.703846207
8/16/2022 19:30,1.501852383
8/16/2022 19:45,1.699445982
8/16/2022 20:00,1.735755672
8/16/2022 20:15,1.797774513
8/16/2022 20:30,1.939418233
8/16/2022 20:45,1.757037184
8/16/2022 21:00,1.981841884
8/16/2022 21:15,1.838113585
8/16/2022 21:30,1.935666434
8/16/2022 21:45,2.139683011
8/16/2022 22:00,2.113468688
8/16/2022 22:15,2.226082184
8/16/2022 22:30,1.873616408
8/16/2022 22:45,2.066173122
8/16/2022 23:00,2.061830058
8/16/2022 23:15,2.066173122
8/16/2022 23:30,2.086849156
8/16/2022 23:45,2.212006383
8/17/2022 0:00,2.323016908
8/17/2022 0:15,2.323016908
8/17/2022 0:30,2.170677736
8/17/2022 0:45,2.073573286
8/17/2022 1:00,2.522483392
8/17/2022 1:15,2.392847172
8/17/2022 1:30,2.533006927
8/17/2022 1:45,2.150755186
8/17/2022 2:00,2.221298744
8/17/2022 2:15,2.061830058
8/17/2022 2:30,2.074808133
8/17/2022 2:45,1.881532853
8/17/2022 3:00,2.016586528
8/17/2022 3:15,2.235593097
8/17/2022 3:30,2.016586528
8/17/2022 3:45,2.003792126
8/17/2022 4:00,1.817582404
8/17/2022 4:15,2.066173122
8/17/2022 4:30,2.016586528
8/17/2022 4:45,2.066173122
8/17/2022 5:00,1.809970516
8/17/2022 5:15,2.00807366
8/17/2022 5:30,2.00807366
8/17/2022 5:45,1.809970516
8/17/2022 6:00,1.743346369
8/17/2022 6:15,1.935515632
8/17/2022 6:30,1.754378831
8/17/2022 6:45,1.743346369
8/17/2022 7:00,1.617209115
8/17/2022 7:15,1.72314026
8/17/2022 7:30,1.912902586
8/17/2022 7:45,1.925083325
8/17/2022 8:00,1.745177083
8/17/2022 8:15,2.109320107
8/17/2022 8:30,1.795116597
8/17/2022 8:45,1.615174383
8/17/2022 9:00,1.615174383
8/17/2022 9:15,1.761550884
8/17/2022 9:30,1.783805414
8/17/2022 9:45,1.772765703
8/17/2022 10:00,1.658957671
8/17/2022 10:15,1.867902694
8/17/2022 10:30,1.623122334
8/17/2022 10:45,1.854726572
8/17/2022 11:00,1.854726572
8/17/2022 11:15,1.669363661
8/17/2022 11:30,1.680020938
8/17/2022 11:45,1.552872253
8/17/2022 12:00,1.669363661
8/17/2022 12:15,1.933308508
8/17/2022 12:30,1.680020938
8/17/2022 12:45,1.745177083
8/17/2022 13:00,1.795116597
8/17/2022 13:15,1.617209115
8/17/2022 13:30,1.881485311
8/17/2022 13:45,1.608714082
8/17/2022 14:00,1.674769985
8/17/2022 14:15,1.799284022
8/17/2022 14:30,1.745457321
8/17/2022 14:45,1.846101618
8/17/2022 15:00,1.636379243
8/17/2022 15:15,1.814074383
8/17/2022 15:30,1.753597249
8/17/2022 15:45,1.555486853
8/17/2022 16:00,1.674448191
8/17/2022 16:15,1.827723435
8/17/2022 16:30,1.594383158
8/17/2022 16:45,1.625784505
8/17/2022 17:00,1.552258354
8/17/2022 17:15,1.59572547
8/17/2022 17:30,1.514319577
8/17/2022 17:45,1.64427512
8/17/2022 18:00,1.753597249
8/17/2022 18:15,1.917344103
8/17/2022 18:30,1.838377296
8/17/2022 18:45,1.995081458
8/17/2022 19:00,2.007677705
8/17/2022 19:15,2.097970211
8/17/2022 19:30,2.056072645
8/17/2022 19:45,2.418262087
8/17/2022 20:00,2.730519078
8/17/2022 20:15,2.296203623
8/17/2022 20:30,2.495036363
8/17/2022 20:45,2.74217956
8/17/2022 21:00,2.624401733
8/17/2022 21:15,2.746782234
8/17/2022 21:30,2.474074176
8/17/2022 21:45,2.688495881
8/17/2022 22:00,2.688495881
8/17/2022 22:15,2.700163745
8/17/2022 22:30,2.430020384
8/17/2022 22:45,2.209059919
8/17/2022 23:00,2.266694324
8/17/2022 23:15,2.281224487
8/17/2022 23:30,2.243871484
8/17/2022 23:45,2.36242299
8/18/2022 0:00,1.868954155
8/18/2022 0:15,2.143680591
8/18/2022 0:30,2.258730046
8/18/2022 0:45,2.417352887
8/18/2022 1:00,2.288167155
8/18/2022 1:15,2.109320107
8/18/2022 1:30,2.121973304
8/18/2022 1:45,2.038204806
8/18/2022 2:00,2.086950726
8/18/2022 2:15,1.880477847
8/18/2022 2:30,1.946926424
8/18/2022 2:45,1.754378831
8/18/2022 3:00,1.889521596
8/18/2022 3:15,2.100459058
8/18/2022 3:30,2.135941364
8/18/2022 3:45,1.881532853
8/18/2022 4:00,1.893714181
8/18/2022 4:15,1.694211763
8/18/2022 4:30,1.935666434
8/18/2022 4:45,1.935666434
8/18/2022 5:00,1.869638604
8/18/2022 5:15,1.947791306
8/18/2022 5:30,1.754315023
8/18/2022 5:45,2.128169379
8/18/2022 6:00,2.148665309
8/18/2022 6:15,1.881532853
8/18/2022 6:30,2.074808133
8/18/2022 6:45,1.939800484
8/18/2022 7:00,1.838469059
8/18/2022 7:15,1.929572535
8/18/2022 7:30,1.972890293
8/18/2022 7:45,1.664186224
8/18/2022 8:00,1.972890293
8/18/2022 8:15,1.917283646
8/18/2022 8:30,1.754378831
8/18/2022 8:45,1.664186224
8/18/2022 9:00,1.608714082
8/18/2022 9:15,1.754378831
8/18/2022 9:30,1.917283646
8/18/2022 9:45,1.761834977
8/18/2022 10:00,1.754378831
8/18/2022 10:15,1.946926424
8/18/2022 10:30,1.960507936
8/18/2022 10:45,1.816040646
8/18/2022 11:00,1.960507936
8/18/2022 11:15,1.765677394
8/18/2022 11:30,1.738035948
8/18/2022 11:45,2.050526926
8/18/2022 12:00,2.101737342
8/18/2022 12:15,1.804517107
8/18/2022 12:30,1.861534257
8/18/2022 12:45,1.814074383
8/18/2022 13:00,1.815974328
8/18/2022 13:15,1.849676801
8/18/2022 13:30,1.806092231
8/18/2022 13:45,1.838913591
8/18/2022 14:00,1.867000064
8/18/2022 14:15,2.006802868
8/18/2022 14:30,2.006802868
8/18/2022 14:45,1.997506877
8/18/2022 15:00,1.723325925
8/18/2022 15:15,1.997506877
8/18/2022 15:30,2.152010141
8/18/2022 15:45,1.993361998
8/18/2022 16:00,1.958935173
8/18/2022 16:15,1.712739879
8/18/2022 16:30,1.798887845
8/18/2022 16:45,1.671590673
8/18/2022 17:00,1.900032091
8/18/2022 17:15,1.816900269
8/18/2022 17:30,2.018924455
8/18/2022 17:45,1.600160589
8/18/2022 18:00,1.853288484
8/18/2022 18:15,1.900800934
8/18/2022 18:30,1.622199612
8/18/2022 18:45,1.888419823
8/18/2022 19:00,1.812463296
8/18/2022 19:15,1.67903101
8/18/2022 19:30,1.974009677
8/18/2022 19:45,1.611647268
8/18/2022 20:00,1.89675713
8/18/2022 20:15,1.909339118
8/18/2022 20:30,1.942726875
8/18/2022 20:45,1.706811183
8/18/2022 21:00,1.790089107
8/18/2022 21:15,1.708485752
8/18/2022 21:30,1.697517148
8/18/2022 21:45,1.697517148
8/18/2022 22:00,1.873243691
8/18/2022 22:15,1.798929111
8/18/2022 22:30,1.677139899
8/18/2022 22:45,1.527228942
8/18/2022 23:00,1.697517148
8/18/2022 23:15,1.757037184
8/18/2022 23:30,1.719728556
8/18/2022 23:45,1.537015994
8/19/2022 0:00,1.537015994
8/19/2022 0:15,1.708485752
8/19/2022 0:30,1.729810549
8/19/2022 0:45,1.932563008
8/19/2022 1:00,1.780004761
8/19/2022 1:15,1.634668974
8/19/2022 1:30,1.629395661
8/19/2022 1:45,1.884482334
8/19/2022 2:00,1.696830822
8/19/2022 2:15,1.919848366
8/19/2022 2:30,1.668079645
8/19/2022 2:45,1.668079645
8/19/2022 3:00,1.923732488
8/19/2022 3:15,1.668079645
8/19/2022 3:30,1.712521746
8/19/2022 3:45,1.79504698
8/19/2022 4:00,1.710499663
8/19/2022 4:15,1.642013693
8/19/2022 4:30,1.732817543
8/19/2022 4:45,1.42365547
8/19/2022 5:00,1.783422084
8/19/2022 5:15,1.453860767
8/19/2022 5:30,1.494726133
8/19/2022 5:45,1.572638722
8/19/2022 6:00,1.504355825
8/19/2022 6:15,1.661899706
8/19/2022 6:30,1.616089478
8/19/2022 6:45,1.760998654
8/19/2022 7:00,1.54061716
8/19/2022 7:15,1.680866737
8/19/2022 7:30,1.42365547
8/19/2022 7:45,1.528201875
8/19/2022 8:00,1.397735651
8/19/2022 8:15,1.622199612
8/19/2022 8:30,1.500224626
8/19/2022 8:45,1.632999567
8/19/2022 9:00,1.445749669
8/19/2022 9:15,1.726185941
8/19/2022 9:30,1.472021525
8/19/2022 9:45,1.632999567
8/19/2022 10:00,1.554908317
8/19/2022 10:15,1.710499663
8/19/2022 10:30,1.611647268
8/19/2022 10:45,1.710499663
8/19/2022 11:00,1.611647268
8/19/2022 11:15,1.67903101
8/19/2022 11:30,1.692088384
8/19/2022 11:45,1.672695391
8/19/2022 12:00,1.672695391
8/19/2022 12:15,1.858440904
8/19/2022 12:30,1.753072661
8/19/2022 12:45,1.597791416
8/19/2022 13:00,1.598291589
8/19/2022 13:15,1.857396287
8/19/2022 13:30,1.905005062
8/19/2022 13:45,1.541408268
8/19/2022 14:00,1.431511729
8/19/2022 14:15,1.579509023
8/19/2022 14:30,1.50443996
8/19/2022 14:45,1.498020903
8/19/2022 15:00,1.400262652
8/19/2022 15:15,1.62111376
8/19/2022 15:30,1.39037629
8/19/2022 15:45,1.396112499
