time,taum
8/31/2021 12:15,0.138758319
8/31/2021 12:30,0.136966301
8/31/2021 12:45,0.135900626
8/31/2021 13:00,0.134842042
8/31/2021 13:15,0.135900626
8/31/2021 13:30,0.136966301
8/31/2021 13:45,0.136610282
8/31/2021 14:00,0.136255054
8/31/2021 14:15,0.134842042
8/31/2021 14:30,0.133441583
8/31/2021 14:45,0.134842042
8/31/2021 15:00,0.136255054
8/31/2021 15:15,0.135546978
8/31/2021 15:30,0.134842042
8/31/2021 15:45,0.137680722
8/31/2021 16:00,0.140570351
8/31/2021 16:15,0.140570351
8/31/2021 16:30,0.140570351
8/31/2021 16:45,0.140935177
8/31/2021 17:00,0.141300804
8/31/2021 17:15,0.140206332
8/31/2021 17:30,0.13911912
8/31/2021 17:45,0.138039116
8/31/2021 18:00,0.136966301
8/31/2021 18:15,0.137680722
8/31/2021 18:30,0.138398318
8/31/2021 18:45,0.139480713
8/31/2021 19:00,0.140570351
8/31/2021 19:15,0.140935177
8/31/2021 19:30,0.141300804
8/31/2021 19:45,0.141300804
8/31/2021 20:00,0.141300804
8/31/2021 20:15,0.142402583
8/31/2021 20:30,0.143511692
8/31/2021 20:45,0.144628178
8/31/2021 21:00,0.145752096
8/31/2021 21:15,0.143141167
8/31/2021 21:30,0.140570351
8/31/2021 21:45,0.141300804
8/31/2021 22:00,0.142034509
8/31/2021 22:15,0.143883036
8/31/2021 22:30,0.145752096
8/31/2021 22:45,0.147262254
8/31/2021 23:00,0.148785703
8/31/2021 23:15,0.14537663
8/31/2021 23:30,0.142034509
8/31/2021 23:45,0.143883036
9/1/2021 0:00,0.145752096
9/1/2021 0:15,0.146128391
9/1/2021 0:30,0.146505506
9/1/2021 0:45,0.148785703
9/1/2021 1:00,0.151095676
9/1/2021 1:15,0.148785703
9/1/2021 1:30,0.146505506
9/1/2021 1:45,0.147641879
9/1/2021 2:00,0.148785703
9/1/2021 2:15,0.150708602
9/1/2021 2:30,0.152652309
9/1/2021 2:45,0.153043566
9/1/2021 3:00,0.153435653
9/1/2021 3:15,0.153435653
9/1/2021 3:30,0.153435653
9/1/2021 3:45,0.152261892
9/1/2021 4:00,0.151095676
9/1/2021 4:15,0.152261892
9/1/2021 4:30,0.153435653
9/1/2021 4:45,0.154617007
9/1/2021 5:00,0.15580597
9/1/2021 5:15,0.157002607
9/1/2021 5:30,0.158206934
9/1/2021 5:45,0.157403185
9/1/2021 6:00,0.156602875
9/1/2021 6:15,0.156602875
9/1/2021 6:30,0.156602875
9/1/2021 6:45,0.155408796
9/1/2021 7:00,0.154222377
9/1/2021 7:15,0.156203996
9/1/2021 7:30,0.158206934
9/1/2021 7:45,0.157403185
9/1/2021 8:00,0.156602875
9/1/2021 8:15,0.156203996
9/1/2021 8:30,0.15580597
9/1/2021 8:45,0.15580597
9/1/2021 9:00,0.15580597
9/1/2021 9:15,0.15580597
9/1/2021 9:30,0.15580597
9/1/2021 9:45,0.15580597
9/1/2021 10:00,0.15580597
9/1/2021 10:15,0.154617007
9/1/2021 10:30,0.153435653
9/1/2021 10:45,0.152261892
9/1/2021 11:00,0.151095676
9/1/2021 11:15,0.150708602
9/1/2021 11:30,0.150322361
9/1/2021 11:45,0.149168629
9/1/2021 12:00,0.148022324
9/1/2021 12:15,0.149552382
9/1/2021 12:30,0.151095676
9/1/2021 12:45,0.153435653
9/1/2021 13:00,0.15580597
9/1/2021 13:15,0.151872314
9/1/2021 13:30,0.148022324
9/1/2021 13:45,0.146128391
9/1/2021 14:00,0.144255201
9/1/2021 14:15,0.146128391
9/1/2021 14:30,0.148022324
9/1/2021 14:45,0.145752096
9/1/2021 15:00,0.143511692
9/1/2021 15:15,0.143883036
9/1/2021 15:30,0.144255201
9/1/2021 15:45,0.145001991
9/1/2021 16:00,0.145752096
9/1/2021 16:15,0.151095676
9/1/2021 16:30,0.156602875
9/1/2021 16:45,0.175022644
9/1/2021 17:00,0.195268692
9/1/2021 17:15,0.216449955
9/1/2021 17:30,0.239589214
9/1/2021 17:45,0.245403781
9/1/2021 18:00,0.251340125
9/1/2021 18:15,0.243063464
9/1/2021 18:30,0.235023802
9/1/2021 18:45,0.238440718
9/1/2021 19:00,0.241900561
9/1/2021 19:15,0.284257937
9/1/2021 19:30,0.332903426
9/1/2021 19:45,0.407318108
9/1/2021 20:00,0.495568957
9/1/2021 20:15,0.462116307
9/1/2021 20:30,0.430622991
9/1/2021 20:45,0.404595626
9/1/2021 21:00,0.379928878
9/1/2021 21:15,0.362284869
9/1/2021 21:30,0.345346848
9/1/2021 21:45,0.328338606
9/1/2021 22:00,0.312062713
9/1/2021 22:15,0.297878944
9/1/2021 22:30,0.284257937
9/1/2021 22:45,0.276999254
9/1/2021 23:00,0.269901799
9/1/2021 23:15,0.261097021
9/1/2021 23:30,0.252542189
9/1/2021 23:45,0.245991885
9/2/2021 0:00,0.239589214
9/2/2021 0:15,0.237868259
9/2/2021 0:30,0.23615803
9/2/2021 0:45,0.231091007
9/2/2021 1:00,0.226118325
9/2/2021 1:15,0.220166507
9/2/2021 1:30,0.214350664
9/2/2021 1:45,0.211234725
9/2/2021 2:00,0.208158015
9/2/2021 2:15,0.202120607
9/2/2021 2:30,0.196235071
9/2/2021 2:45,0.194306413
9/2/2021 3:00,0.192394148
9/2/2021 3:15,0.193826825
9/2/2021 3:30,0.195268692
9/2/2021 3:45,0.192394148
9/2/2021 4:00,0.189556217
9/2/2021 4:15,0.189556217
9/2/2021 4:30,0.189556217
9/2/2021 4:45,0.185367103
9/2/2021 5:00,0.181258141
9/2/2021 5:15,0.182618979
9/2/2021 5:30,0.183988613
9/2/2021 5:45,0.185828581
9/2/2021 6:00,0.187684411
9/2/2021 6:15,0.18629105
9/2/2021 6:30,0.184906627
9/2/2021 6:45,0.184906627
9/2/2021 7:00,0.184906627
9/2/2021 7:15,0.184906627
9/2/2021 7:30,0.184906627
9/2/2021 7:45,0.185828581
9/2/2021 8:00,0.186754512
9/2/2021 8:15,0.185367103
9/2/2021 8:30,0.183988613
9/2/2021 8:45,0.182618979
9/2/2021 9:00,0.181258141
9/2/2021 9:15,0.181258141
9/2/2021 9:30,0.181258141
9/2/2021 9:45,0.17900953
9/2/2021 10:00,0.176785031
9/2/2021 10:15,0.173710822
9/2/2021 10:30,0.170682822
9/2/2021 10:45,0.169399116
9/2/2021 11:00,0.168123659
9/2/2021 11:15,0.168123659
9/2/2021 11:30,0.168123659
9/2/2021 11:45,0.162277507
9/2/2021 12:00,0.156602875
9/2/2021 12:15,0.156602875
9/2/2021 12:30,0.156602875
9/2/2021 12:45,0.156203996
9/2/2021 13:00,0.15580597
9/2/2021 13:15,0.154617007
9/2/2021 13:30,0.153435653
9/2/2021 13:45,0.15580597
9/2/2021 14:00,0.158206934
9/2/2021 14:15,0.155408796
9/2/2021 14:30,0.152652309
9/2/2021 14:45,0.152652309
9/2/2021 15:00,0.152652309
9/2/2021 15:15,0.151872314
9/2/2021 15:30,0.151095676
9/2/2021 15:45,0.149552382
9/2/2021 16:00,0.148022324
9/2/2021 16:15,0.146883464
9/2/2021 16:30,0.145752096
9/2/2021 16:45,0.145752096
9/2/2021 17:00,0.145752096
9/2/2021 17:15,0.145752096
9/2/2021 17:30,0.145752096
9/2/2021 17:45,0.147262254
9/2/2021 18:00,0.148785703
9/2/2021 18:15,0.149552382
9/2/2021 18:30,0.150322361
9/2/2021 18:45,0.149168629
9/2/2021 19:00,0.148022324
9/2/2021 19:15,0.145752096
9/2/2021 19:30,0.143511692
9/2/2021 19:45,0.145752096
9/2/2021 20:00,0.148022324
9/2/2021 20:15,0.147262254
9/2/2021 20:30,0.146505506
9/2/2021 20:45,0.147641879
9/2/2021 21:00,0.148785703
9/2/2021 21:15,0.149552382
9/2/2021 21:30,0.150322361
9/2/2021 21:45,0.151483583
9/2/2021 22:00,0.152652309
9/2/2021 22:15,0.151483583
9/2/2021 22:30,0.150322361
9/2/2021 22:45,0.150708602
9/2/2021 23:00,0.151095676
9/2/2021 23:15,0.150708602
9/2/2021 23:30,0.150322361
9/2/2021 23:45,0.152261892
9/3/2021 0:00,0.154222377
9/3/2021 0:15,0.154222377
9/3/2021 0:30,0.154222377
9/3/2021 0:45,0.155012482
9/3/2021 1:00,0.15580597
9/3/2021 1:15,0.155012482
9/3/2021 1:30,0.154222377
9/3/2021 1:45,0.156602875
9/3/2021 2:00,0.159014113
9/3/2021 2:15,0.159014113
9/3/2021 2:30,0.159014113
9/3/2021 2:45,0.159824756
9/3/2021 3:00,0.160638863
9/3/2021 3:15,0.160638863
9/3/2021 3:30,0.160638863
9/3/2021 3:45,0.159824756
9/3/2021 4:00,0.159014113
9/3/2021 4:15,0.159824756
9/3/2021 4:30,0.160638863
9/3/2021 4:45,0.162277507
9/3/2021 5:00,0.163930152
9/3/2021 5:15,0.163515669
9/3/2021 5:30,0.163102068
9/3/2021 5:45,0.162277507
9/3/2021 6:00,0.161456435
9/3/2021 6:15,0.161456435
9/3/2021 6:30,0.161456435
9/3/2021 6:45,0.163515669
9/3/2021 7:00,0.165596895
9/3/2021 7:15,0.164345515
9/3/2021 7:30,0.163102068
9/3/2021 7:45,0.161866534
9/3/2021 8:00,0.160638863
9/3/2021 8:15,0.160638863
9/3/2021 8:30,0.160638863
9/3/2021 8:45,0.159824756
9/3/2021 9:00,0.159014113
9/3/2021 9:15,0.161456435
9/3/2021 9:30,0.163930152
9/3/2021 9:45,0.161456435
9/3/2021 10:00,0.159014113
9/3/2021 10:15,0.160231376
9/3/2021 10:30,0.161456435
9/3/2021 10:45,0.156203996
9/3/2021 11:00,0.151095676
9/3/2021 11:15,0.148785703
9/3/2021 11:30,0.146505506
9/3/2021 11:45,0.142771462
9/3/2021 12:00,0.13911912
9/3/2021 12:15,0.13984312
9/3/2021 12:30,0.140570351
9/3/2021 12:45,0.13984312
9/3/2021 13:00,0.13911912
9/3/2021 13:15,0.136966301
9/3/2021 13:30,0.134842042
9/3/2021 13:45,0.134140254
9/3/2021 14:00,0.133441583
9/3/2021 14:15,0.134140254
9/3/2021 14:30,0.134842042
9/3/2021 14:45,0.134842042
9/3/2021 15:00,0.134842042
9/3/2021 15:15,0.134490751
9/3/2021 15:30,0.134140254
9/3/2021 15:45,0.131708519
9/3/2021 16:00,0.129314605
9/3/2021 16:15,0.131364225
9/3/2021 16:30,0.133441583
9/3/2021 16:45,0.131708519
9/3/2021 17:00,0.129994746
9/3/2021 17:15,0.131708519
9/3/2021 17:30,0.133441583
9/3/2021 17:45,0.130677956
9/3/2021 18:00,0.127963441
9/3/2021 18:15,0.128637501
9/3/2021 18:30,0.129314605
9/3/2021 18:45,0.131708519
9/3/2021 19:00,0.134140254
9/3/2021 19:15,0.134140254
9/3/2021 19:30,0.134140254
9/3/2021 19:45,0.134140254
9/3/2021 20:00,0.134140254
9/3/2021 20:15,0.134490751
9/3/2021 20:30,0.134842042
9/3/2021 20:45,0.135900626
9/3/2021 21:00,0.136966301
9/3/2021 21:15,0.138758319
9/3/2021 21:30,0.140570351
9/3/2021 21:45,0.13984312
9/3/2021 22:00,0.13911912
9/3/2021 22:15,0.13911912
9/3/2021 22:30,0.13911912
9/3/2021 22:45,0.140570351
9/3/2021 23:00,0.142034509
9/3/2021 23:15,0.140570351
9/3/2021 23:30,0.13911912
9/3/2021 23:45,0.140570351
9/4/2021 0:00,0.142034509
9/4/2021 0:15,0.142771462
9/4/2021 0:30,0.143511692
9/4/2021 0:45,0.142771462
9/4/2021 1:00,0.142034509
9/4/2021 1:15,0.143883036
9/4/2021 1:30,0.145752096
9/4/2021 1:45,0.148022324
9/4/2021 2:00,0.150322361
9/4/2021 2:15,0.149552382
9/4/2021 2:30,0.148785703
9/4/2021 2:45,0.148785703
9/4/2021 3:00,0.148785703
9/4/2021 3:15,0.148403602
9/4/2021 3:30,0.148022324
9/4/2021 3:45,0.150708602
9/4/2021 4:00,0.153435653
9/4/2021 4:15,0.153043566
9/4/2021 4:30,0.152652309
9/4/2021 4:45,0.151483583
9/4/2021 5:00,0.150322361
9/4/2021 5:15,0.153043566
9/4/2021 5:30,0.15580597
9/4/2021 5:45,0.154222377
9/4/2021 6:00,0.152652309
9/4/2021 6:15,0.153043566
9/4/2021 6:30,0.153435653
9/4/2021 6:45,0.155012482
9/4/2021 7:00,0.156602875
9/4/2021 7:15,0.156203996
9/4/2021 7:30,0.15580597
9/4/2021 7:45,0.154617007
9/4/2021 8:00,0.153435653
9/4/2021 8:15,0.153828593
9/4/2021 8:30,0.154222377
9/4/2021 8:45,0.156203996
9/4/2021 9:00,0.158206934
9/4/2021 9:15,0.157002607
9/4/2021 9:30,0.15580597
9/4/2021 9:45,0.152261892
9/4/2021 10:00,0.148785703
9/4/2021 10:15,0.148785703
9/4/2021 10:30,0.148785703
9/4/2021 10:45,0.146128391
9/4/2021 11:00,0.143511692
9/4/2021 11:15,0.140935177
9/4/2021 11:30,0.138398318
9/4/2021 11:45,0.13984312
9/4/2021 12:00,0.141300804
9/4/2021 12:15,0.13984312
9/4/2021 12:30,0.138398318
9/4/2021 12:45,0.137680722
9/4/2021 13:00,0.136966301
9/4/2021 13:15,0.139480713
9/4/2021 13:30,0.142034509
9/4/2021 13:45,0.142771462
9/4/2021 14:00,0.143511692
9/4/2021 14:15,0.142402583
9/4/2021 14:30,0.141300804
9/4/2021 14:45,0.141300804
9/4/2021 15:00,0.141300804
9/4/2021 15:15,0.141300804
9/4/2021 15:30,0.141300804
9/4/2021 15:45,0.142402583
9/4/2021 16:00,0.143511692
9/4/2021 16:15,0.140935177
9/4/2021 16:30,0.138398318
9/4/2021 16:45,0.139480713
9/4/2021 17:00,0.140570351
9/4/2021 17:15,0.143511692
9/4/2021 17:30,0.146505506
9/4/2021 17:45,0.143883036
9/4/2021 18:00,0.141300804
9/4/2021 18:15,0.141667251
9/4/2021 18:30,0.142034509
9/4/2021 18:45,0.142034509
9/4/2021 19:00,0.142034509
9/4/2021 19:15,0.142034509
9/4/2021 19:30,0.142034509
9/4/2021 19:45,0.144255201
9/4/2021 20:00,0.146505506
9/4/2021 20:15,0.146128391
9/4/2021 20:30,0.145752096
9/4/2021 20:45,0.146883464
9/4/2021 21:00,0.148022324
9/4/2021 21:15,0.146883464
9/4/2021 21:30,0.145752096
9/4/2021 21:45,0.147262254
9/4/2021 22:00,0.148785703
9/4/2021 22:15,0.148785703
9/4/2021 22:30,0.148785703
9/4/2021 22:45,0.147262254
9/4/2021 23:00,0.145752096
9/4/2021 23:15,0.145752096
9/4/2021 23:30,0.145752096
9/4/2021 23:45,0.146883464
9/5/2021 0:00,0.148022324
9/5/2021 0:15,0.149552382
9/5/2021 0:30,0.151095676
9/5/2021 0:45,0.151095676
9/5/2021 1:00,0.151095676
9/5/2021 1:15,0.151095676
9/5/2021 1:30,0.151095676
9/5/2021 1:45,0.151095676
9/5/2021 2:00,0.151095676
9/5/2021 2:15,0.149552382
9/5/2021 2:30,0.148022324
9/5/2021 2:45,0.152261892
9/5/2021 3:00,0.156602875
9/5/2021 3:15,0.154617007
9/5/2021 3:30,0.152652309
9/5/2021 3:45,0.153435653
9/5/2021 4:00,0.154222377
9/5/2021 4:15,0.154222377
9/5/2021 4:30,0.154222377
9/5/2021 4:45,0.155012482
9/5/2021 5:00,0.15580597
9/5/2021 5:15,0.156203996
9/5/2021 5:30,0.156602875
9/5/2021 5:45,0.156602875
9/5/2021 6:00,0.156602875
9/5/2021 6:15,0.157403185
9/5/2021 6:30,0.158206934
9/5/2021 6:45,0.158206934
9/5/2021 7:00,0.158206934
9/5/2021 7:15,0.158206934
9/5/2021 7:30,0.158206934
9/5/2021 7:45,0.159824756
9/5/2021 8:00,0.161456435
9/5/2021 8:15,0.159824756
9/5/2021 8:30,0.158206934
9/5/2021 8:45,0.158206934
9/5/2021 9:00,0.158206934
9/5/2021 9:15,0.158610098
9/5/2021 9:30,0.159014113
9/5/2021 9:45,0.15580597
9/5/2021 10:00,0.152652309
9/5/2021 10:15,0.150322361
9/5/2021 10:30,0.148022324
9/5/2021 10:45,0.147262254
9/5/2021 11:00,0.146505506
9/5/2021 11:15,0.142771462
9/5/2021 11:30,0.13911912
9/5/2021 11:45,0.136610282
9/5/2021 12:00,0.134140254
9/5/2021 12:15,0.133790528
9/5/2021 12:30,0.133441583
9/5/2021 12:45,0.133790528
9/5/2021 13:00,0.134140254
9/5/2021 13:15,0.132746036
9/5/2021 13:30,0.131364225
9/5/2021 13:45,0.131708519
9/5/2021 14:00,0.132053584
9/5/2021 14:15,0.131020711
9/5/2021 14:30,0.129994746
9/5/2021 14:45,0.128975673
9/5/2021 15:00,0.127963441
9/5/2021 15:15,0.127292396
9/5/2021 15:30,0.126624365
9/5/2021 15:45,0.126624365
9/5/2021 16:00,0.126624365
9/5/2021 16:15,0.127963441
9/5/2021 16:30,0.129314605
9/5/2021 16:45,0.128637501
9/5/2021 17:00,0.127963441
9/5/2021 17:15,0.128637501
9/5/2021 17:30,0.129314605
9/5/2021 17:45,0.129654289
9/5/2021 18:00,0.129994746
9/5/2021 18:15,0.131020711
9/5/2021 18:30,0.132053584
9/5/2021 18:45,0.132746036
9/5/2021 19:00,0.133441583
9/5/2021 19:15,0.133790528
9/5/2021 19:30,0.134140254
9/5/2021 19:45,0.136255054
9/5/2021 20:00,0.138398318
9/5/2021 20:15,0.137680722
9/5/2021 20:30,0.136966301
9/5/2021 20:45,0.137680722
9/5/2021 21:00,0.138398318
9/5/2021 21:15,0.139480713
9/5/2021 21:30,0.140570351
9/5/2021 21:45,0.141300804
9/5/2021 22:00,0.142034509
9/5/2021 22:15,0.13911912
9/5/2021 22:30,0.136255054
9/5/2021 22:45,0.13911912
9/5/2021 23:00,0.142034509
9/5/2021 23:15,0.141667251
9/5/2021 23:30,0.141300804
9/5/2021 23:45,0.141300804
9/6/2021 0:00,0.141300804
9/6/2021 0:15,0.145752096
9/6/2021 0:30,0.150322361
9/6/2021 0:45,0.151483583
9/6/2021 1:00,0.152652309
9/6/2021 1:15,0.150708602
9/6/2021 1:30,0.148785703
9/6/2021 1:45,0.148785703
9/6/2021 2:00,0.148785703
9/6/2021 2:15,0.147262254
9/6/2021 2:30,0.145752096
9/6/2021 2:45,0.147262254
9/6/2021 3:00,0.148785703
9/6/2021 3:15,0.147262254
9/6/2021 3:30,0.145752096
9/6/2021 3:45,0.146128391
9/6/2021 4:00,0.146505506
9/6/2021 4:15,0.148403602
9/6/2021 4:30,0.150322361
9/6/2021 4:45,0.148403602
9/6/2021 5:00,0.146505506
9/6/2021 5:15,0.148403602
9/6/2021 5:30,0.150322361
9/6/2021 5:45,0.149168629
9/6/2021 6:00,0.148022324
9/6/2021 6:15,0.147262254
9/6/2021 6:30,0.146505506
9/6/2021 6:45,0.148785703
9/6/2021 7:00,0.151095676
9/6/2021 7:15,0.151095676
9/6/2021 7:30,0.151095676
9/6/2021 7:45,0.149936951
9/6/2021 8:00,0.148785703
9/6/2021 8:15,0.149936951
9/6/2021 8:30,0.151095676
9/6/2021 8:45,0.150708602
9/6/2021 9:00,0.150322361
9/6/2021 9:15,0.151872314
9/6/2021 9:30,0.153435653
9/6/2021 9:45,0.151095676
9/6/2021 10:00,0.148785703
9/6/2021 10:15,0.147262254
9/6/2021 10:30,0.145752096
9/6/2021 10:45,0.143141167
9/6/2021 11:00,0.140570351
9/6/2021 11:15,0.137680722
9/6/2021 11:30,0.134842042
9/6/2021 11:45,0.134842042
9/6/2021 12:00,0.134842042
9/6/2021 12:15,0.134140254
9/6/2021 12:30,0.133441583
9/6/2021 12:45,0.132399423
9/6/2021 13:00,0.131364225
9/6/2021 13:15,0.130335968
9/6/2021 13:30,0.129314605
9/6/2021 13:45,0.130335968
9/6/2021 14:00,0.131364225
9/6/2021 14:15,0.127963441
9/6/2021 14:30,0.124638256
9/6/2021 14:45,0.124638256
9/6/2021 15:00,0.124638256
9/6/2021 15:15,0.124638256
9/6/2021 15:30,0.124638256
9/6/2021 15:45,0.122678853
9/6/2021 16:00,0.120745906
9/6/2021 16:15,0.11947207
9/6/2021 16:30,0.118210065
9/6/2021 16:45,0.120426334
9/6/2021 17:00,0.122678853
9/6/2021 17:15,0.121709082
9/6/2021 17:30,0.120745906
9/6/2021 17:45,0.121066222
9/6/2021 18:00,0.121387283
9/6/2021 18:15,0.120745906
9/6/2021 18:30,0.120107512
9/6/2021 18:45,0.121387283
9/6/2021 19:00,0.122678853
9/6/2021 19:15,0.123655229
9/6/2021 19:30,0.124638256
9/6/2021 19:45,0.124967404
9/6/2021 20:00,0.125297306
9/6/2021 20:15,0.125959345
9/6/2021 20:30,0.126624365
9/6/2021 20:45,0.127963441
9/6/2021 21:00,0.129314605
9/6/2021 21:15,0.130677956
9/6/2021 21:30,0.132053584
9/6/2021 21:45,0.133093416
9/6/2021 22:00,0.134140254
9/6/2021 22:15,0.134140254
9/6/2021 22:30,0.134140254
9/6/2021 22:45,0.135546978
9/6/2021 23:00,0.136966301
9/6/2021 23:15,0.137680722
9/6/2021 23:30,0.138398318
9/6/2021 23:45,0.138758319
9/7/2021 0:00,0.13911912
9/7/2021 0:15,0.13984312
9/7/2021 0:30,0.140570351
9/7/2021 0:45,0.140570351
9/7/2021 1:00,0.140570351
9/7/2021 1:15,0.140935177
9/7/2021 1:30,0.141300804
9/7/2021 1:45,0.13984312
9/7/2021 2:00,0.138398318
9/7/2021 2:15,0.13984312
9/7/2021 2:30,0.141300804
9/7/2021 2:45,0.141667251
9/7/2021 3:00,0.142034509
9/7/2021 3:15,0.142034509
9/7/2021 3:30,0.142034509
9/7/2021 3:45,0.142771462
9/7/2021 4:00,0.143511692
9/7/2021 4:15,0.143883036
9/7/2021 4:30,0.144255201
9/7/2021 4:45,0.14537663
9/7/2021 5:00,0.146505506
9/7/2021 5:15,0.146505506
9/7/2021 5:30,0.146505506
9/7/2021 5:45,0.146505506
9/7/2021 6:00,0.146505506
9/7/2021 6:15,0.146505506
9/7/2021 6:30,0.146505506
9/7/2021 6:45,0.146128391
9/7/2021 7:00,0.145752096
9/7/2021 7:15,0.147262254
9/7/2021 7:30,0.148785703
9/7/2021 7:45,0.148785703
9/7/2021 8:00,0.148785703
9/7/2021 8:15,0.147641879
9/7/2021 8:30,0.146505506
9/7/2021 8:45,0.147641879
9/7/2021 9:00,0.148785703
9/7/2021 9:15,0.148785703
9/7/2021 9:30,0.148785703
9/7/2021 9:45,0.147262254
9/7/2021 10:00,0.145752096
9/7/2021 10:15,0.143141167
9/7/2021 10:30,0.140570351
9/7/2021 10:45,0.137680722
9/7/2021 11:00,0.134842042
9/7/2021 11:15,0.134490751
9/7/2021 11:30,0.134140254
9/7/2021 11:45,0.127292396
9/7/2021 12:00,0.120745906
9/7/2021 12:15,0.11947207
9/7/2021 12:30,0.118210065
9/7/2021 12:45,0.117271394
9/7/2021 13:00,0.116339402
9/7/2021 13:15,0.116339402
9/7/2021 13:30,0.116339402
9/7/2021 13:45,0.114190542
9/7/2021 14:00,0.112077325
9/7/2021 14:15,0.112377052
9/7/2021 14:30,0.112677497
9/7/2021 14:45,0.112377052
9/7/2021 15:00,0.112077325
9/7/2021 15:15,0.111778317
9/7/2021 15:30,0.111480031
9/7/2021 15:45,0.111480031
9/7/2021 16:00,0.111480031
9/7/2021 16:15,0.111480031
9/7/2021 16:30,0.111480031
9/7/2021 16:45,0.111778317
9/7/2021 17:00,0.112077325
9/7/2021 17:15,0.111778317
9/7/2021 17:30,0.111480031
9/7/2021 17:45,0.112677497
9/7/2021 18:00,0.113886483
9/7/2021 18:15,0.112978661
9/7/2021 18:30,0.112077325
9/7/2021 18:45,0.112377052
9/7/2021 19:00,0.112677497
9/7/2021 19:15,0.115721777
9/7/2021 19:30,0.118839587
9/7/2021 19:45,0.118839587
9/7/2021 20:00,0.118839587
9/7/2021 20:15,0.118839587
9/7/2021 20:30,0.118839587
9/7/2021 20:45,0.119789422
9/7/2021 21:00,0.120745906
9/7/2021 21:15,0.122031602
9/7/2021 21:30,0.12332904
9/7/2021 21:45,0.124967404
9/7/2021 22:00,0.126624365
9/7/2021 22:15,0.125627952
9/7/2021 22:30,0.124638256
9/7/2021 22:45,0.125627952
9/7/2021 23:00,0.126624365
9/7/2021 23:15,0.126958005
9/7/2021 23:30,0.127292396
9/7/2021 23:45,0.125959345
9/8/2021 0:00,0.124638256
9/8/2021 0:15,0.125627952
9/8/2021 0:30,0.126624365
9/8/2021 0:45,0.126958005
9/8/2021 1:00,0.127292396
9/8/2021 1:15,0.127292396
9/8/2021 1:30,0.127292396
9/8/2021 1:45,0.126291485
9/8/2021 2:00,0.125297306
9/8/2021 2:15,0.126624365
9/8/2021 2:30,0.127963441
9/8/2021 2:45,0.128975673
9/8/2021 3:00,0.129994746
9/8/2021 3:15,0.129654289
9/8/2021 3:30,0.129314605
9/8/2021 3:45,0.129654289
9/8/2021 4:00,0.129994746
9/8/2021 4:15,0.130677956
9/8/2021 4:30,0.131364225
9/8/2021 4:45,0.132399423
9/8/2021 5:00,0.133441583
9/8/2021 5:15,0.133441583
9/8/2021 5:30,0.133441583
9/8/2021 5:45,0.133441583
9/8/2021 6:00,0.133441583
9/8/2021 6:15,0.132746036
9/8/2021 6:30,0.132053584
9/8/2021 6:45,0.132746036
9/8/2021 7:00,0.133441583
9/8/2021 7:15,0.133441583
9/8/2021 7:30,0.133441583
9/8/2021 7:45,0.133790528
9/8/2021 8:00,0.134140254
9/8/2021 8:15,0.134140254
9/8/2021 8:30,0.134140254
9/8/2021 8:45,0.133790528
9/8/2021 9:00,0.133441583
9/8/2021 9:15,0.133441583
9/8/2021 9:30,0.133441583
9/8/2021 9:45,0.132399423
9/8/2021 10:00,0.131364225
9/8/2021 10:15,0.128975673
9/8/2021 10:30,0.126624365
9/8/2021 10:45,0.12332904
9/8/2021 11:00,0.120107512
9/8/2021 11:15,0.117271394
9/8/2021 11:30,0.114495329
9/8/2021 11:45,0.114495329
9/8/2021 12:00,0.114495329
9/8/2021 12:15,0.113583149
9/8/2021 12:30,0.112677497
9/8/2021 12:45,0.111480031
9/8/2021 13:00,0.110293986
9/8/2021 13:15,0.111480031
9/8/2021 13:30,0.112677497
9/8/2021 13:45,0.111480031
9/8/2021 14:00,0.110293986
9/8/2021 14:15,0.110293986
9/8/2021 14:30,0.110293986
9/8/2021 14:45,0.110293986
9/8/2021 15:00,0.110293986
9/8/2021 15:15,0.10911926
9/8/2021 15:30,0.107955773
9/8/2021 15:45,0.108827345
9/8/2021 16:00,0.109705214
9/8/2021 16:15,0.108827345
9/8/2021 16:30,0.107955773
9/8/2021 16:45,0.108827345
9/8/2021 17:00,0.109705214
9/8/2021 17:15,0.109705214
9/8/2021 17:30,0.109705214
9/8/2021 17:45,0.109705214
9/8/2021 18:00,0.109705214
9/8/2021 18:15,0.109705214
9/8/2021 18:30,0.109705214
9/8/2021 18:45,0.110885583
9/8/2021 19:00,0.112077325
9/8/2021 19:15,0.11328054
9/8/2021 19:30,0.114495329
9/8/2021 19:45,0.112978661
9/8/2021 20:00,0.111480031
9/8/2021 20:15,0.112677497
9/8/2021 20:30,0.113886483
9/8/2021 20:45,0.114190542
9/8/2021 21:00,0.114495329
9/8/2021 21:15,0.115107085
9/8/2021 21:30,0.115721777
9/8/2021 21:45,0.115721777
9/8/2021 22:00,0.115721777
9/8/2021 22:15,0.115107085
9/8/2021 22:30,0.114495329
9/8/2021 22:45,0.116649325
9/8/2021 23:00,0.118839587
9/8/2021 23:15,0.118839587
9/8/2021 23:30,0.118839587
9/8/2021 23:45,0.118839587
9/9/2021 0:00,0.118839587
9/9/2021 0:15,0.119789422
9/9/2021 0:30,0.120745906
9/9/2021 0:45,0.120426334
9/9/2021 1:00,0.120107512
9/9/2021 1:15,0.121709082
9/9/2021 1:30,0.12332904
9/9/2021 1:45,0.124967404
