time,taum
3/9/2023 13:45,2.341965306
3/9/2023 14:00,2.653942833
3/9/2023 14:15,2.341965306
3/9/2023 14:30,2.999484758
3/9/2023 14:45,2.653942833
3/9/2023 15:00,2.341965306
3/9/2023 15:15,2.999484758
3/9/2023 15:30,2.653942833
3/9/2023 15:45,2.653942833
3/9/2023 16:00,2.653942833
3/9/2023 16:15,3.001562931
3/9/2023 16:30,3.001562931
3/9/2023 16:45,3.001562931
3/9/2023 17:00,3.001562931
3/9/2023 17:15,3.869827791
3/9/2023 17:30,6.694025856
3/9/2023 17:45,3.869827791
3/9/2023 18:00,3.001562931
3/9/2023 18:15,3.878679674
3/9/2023 18:30,5.519351521
3/9/2023 18:45,5.519351521
3/9/2023 19:00,5.519351521
3/9/2023 19:15,5.519351521
3/9/2023 19:30,7.312303704
3/9/2023 19:45,5.519351521
3/9/2023 20:00,8.566640628
3/9/2023 20:15,7.312303704
3/9/2023 20:30,5.519351521
3/9/2023 20:45,7.312303704
3/9/2023 21:00,10.52993432
3/9/2023 21:15,7.312303704
3/9/2023 21:30,6.694025856
3/9/2023 21:45,5.509495866
3/9/2023 22:00,7.301694475
3/9/2023 22:15,7.301694475
3/9/2023 22:30,7.301694475
3/9/2023 22:45,7.301694475
3/9/2023 23:00,9.209599065
3/9/2023 23:15,9.209599065
3/9/2023 23:30,6.089034242
3/9/2023 23:45,7.301694475
3/10/2023 0:00,5.509495866
3/10/2023 0:15,5.509495866
3/10/2023 0:30,6.694025856
3/10/2023 0:45,6.694025856
3/10/2023 1:00,7.312303704
3/10/2023 1:15,6.694025856
3/10/2023 1:30,9.220765336
3/10/2023 1:45,3.878679674
3/10/2023 2:00,7.312303704
3/10/2023 2:15,8.566640628
3/10/2023 2:30,7.312303704
3/10/2023 2:45,3.878679674
3/10/2023 3:00,5.519351521
3/10/2023 3:15,7.312303704
3/10/2023 3:30,8.566640628
3/10/2023 3:45,7.301694475
3/10/2023 4:00,8.566640628
3/10/2023 4:15,6.694025856
3/10/2023 4:30,6.694025856
3/10/2023 4:45,4.946630151
3/10/2023 5:00,10.52993432
3/10/2023 5:15,8.566640628
3/10/2023 5:30,10.52993432
3/10/2023 5:45,10.52993432
3/10/2023 6:00,8.566640628
3/10/2023 6:15,12.54962538
3/10/2023 6:30,8.566640628
3/10/2023 6:45,10.52993432
3/10/2023 7:00,8.566640628
3/10/2023 7:15,6.694025856
3/10/2023 7:30,3.36806233
3/10/2023 7:45,5.509495866
3/10/2023 8:00,4.946630151
3/10/2023 8:15,7.301694475
3/10/2023 8:30,6.694025856
3/10/2023 8:45,4.946630151
3/10/2023 9:00,5.519351521
3/10/2023 9:15,3.36806233
3/10/2023 9:30,2.882992075
3/10/2023 9:45,2.655819812
3/10/2023 10:00,2.880982424
3/10/2023 10:15,2.5487565
3/10/2023 10:30,4.946630151
3/10/2023 10:45,3.001562931
3/10/2023 11:00,2.5487565
3/10/2023 11:15,2.343658254
3/10/2023 11:30,3.878679674
3/10/2023 11:45,3.36806233
3/10/2023 12:00,2.655819812
3/10/2023 12:15,2.880982424
3/10/2023 12:30,2.882992075
3/10/2023 12:45,3.36806233
3/10/2023 13:00,2.546942543
3/10/2023 13:15,2.880982424
3/10/2023 13:30,2.546942543
3/10/2023 13:45,3.36806233
3/10/2023 14:00,2.880982424
3/10/2023 14:15,3.36806233
3/10/2023 14:30,2.546942543
3/10/2023 14:45,2.766400111
3/10/2023 15:00,3.36806233
3/10/2023 15:15,4.402110956
3/10/2023 15:30,4.402110956
3/10/2023 15:45,4.946630151
3/10/2023 16:00,9.220765336
3/10/2023 16:15,6.694025856
3/10/2023 16:30,9.872381543
3/10/2023 16:45,7.933815557
3/10/2023 17:00,9.220765336
3/10/2023 17:15,6.099162957
3/10/2023 17:30,11.87587172
3/10/2023 17:45,11.19461688
3/10/2023 18:00,9.209599065
3/10/2023 18:15,9.872381543
3/10/2023 18:30,13.22696557
3/10/2023 18:45,11.87587172
3/10/2023 19:00,13.23867651
3/10/2023 19:15,15.28813691
3/10/2023 19:30,16.6764369
3/10/2023 19:45,16.6764369
3/10/2023 20:00,17.3765462
3/10/2023 20:15,15.2999806
3/10/2023 20:30,14.6021538
3/10/2023 20:45,14.6021538
3/10/2023 21:00,16.6764369
3/10/2023 21:15,15.2999806
3/10/2023 21:30,13.23867651
3/10/2023 21:45,13.23867651
3/10/2023 22:00,13.23867651
3/10/2023 22:15,11.20612373
3/10/2023 22:30,13.23867651
3/10/2023 22:45,11.20612373
3/10/2023 23:00,9.872381543
3/10/2023 23:15,13.22696557
3/10/2023 23:30,14.6021538
3/10/2023 23:45,9.209599065
3/11/2023 0:00,11.19461688
3/11/2023 0:15,12.54962538
3/11/2023 0:30,11.19461688
3/11/2023 0:45,11.19461688
3/11/2023 1:00,14.6021538
3/11/2023 1:15,13.22696557
3/11/2023 1:30,16.6764369
3/11/2023 1:45,16.6764369
3/11/2023 2:00,10.52993432
3/11/2023 2:15,16.6764369
3/11/2023 2:30,13.90664004
3/11/2023 2:45,13.90664004
3/11/2023 3:00,15.97578169
3/11/2023 3:15,15.97578169
3/11/2023 3:30,15.987649
3/11/2023 3:45,15.987649
3/11/2023 4:00,13.9184057
3/11/2023 4:15,15.987649
3/11/2023 4:30,17.36465688
3/11/2023 4:45,11.8642878
3/11/2023 5:00,18.06611208
3/11/2023 5:15,13.90664004
3/11/2023 5:30,11.8642878
3/11/2023 5:45,15.97578169
3/11/2023 6:00,11.87587172
3/11/2023 6:15,11.8642878
3/11/2023 6:30,15.97578169
3/11/2023 6:45,13.90664004
3/11/2023 7:00,11.8642878
3/11/2023 7:15,12.54962538
3/11/2023 7:30,18.05422365
3/11/2023 7:45,17.36465688
3/11/2023 8:00,13.9184057
3/11/2023 8:15,18.06611208
3/11/2023 8:30,12.54962538
3/11/2023 8:45,10.52993432
3/11/2023 9:00,10.52993432
3/11/2023 9:15,11.19461688
3/11/2023 9:30,13.9184057
3/11/2023 9:45,10.52993432
3/11/2023 10:00,11.19461688
3/11/2023 10:15,9.209599065
3/11/2023 10:30,15.987649
3/11/2023 10:45,11.19461688
3/11/2023 11:00,14.6021538
3/11/2023 11:15,15.987649
3/11/2023 11:30,12.54962538
3/11/2023 11:45,12.54962538
3/11/2023 12:00,11.87587172
3/11/2023 12:15,9.209599065
3/11/2023 12:30,7.301694475
3/11/2023 12:45,12.54962538
3/11/2023 13:00,18.06611208
3/11/2023 13:15,12.54962538
3/11/2023 13:30,13.9184057
3/11/2023 13:45,15.97578169
3/11/2023 14:00,18.05422365
3/11/2023 14:15,13.9184057
3/11/2023 14:30,14.6021538
3/11/2023 14:45,13.9184057
3/11/2023 15:00,13.9184057
3/11/2023 15:15,19.45586122
3/11/2023 15:30,13.9184057
3/11/2023 15:45,18.06611208
3/11/2023 16:00,15.987649
3/11/2023 16:15,15.987649
3/11/2023 16:30,18.06611208
3/11/2023 16:45,18.06611208
3/11/2023 17:00,18.06611208
3/11/2023 17:15,15.987649
3/11/2023 17:30,13.9184057
3/11/2023 17:45,16.6764369
3/11/2023 18:00,15.987649
3/11/2023 18:15,15.987649
3/11/2023 18:30,18.05422365
3/11/2023 18:45,20.13153875
3/11/2023 19:00,18.05422365
3/11/2023 19:15,20.13153875
3/11/2023 19:30,18.05422365
3/11/2023 19:45,20.13153875
3/11/2023 20:00,18.05422365
3/11/2023 20:15,18.05422365
3/11/2023 20:30,13.90664004
3/11/2023 20:45,18.06611208
3/11/2023 21:00,18.75539669
3/11/2023 21:15,18.75539669
3/11/2023 21:30,18.75539669
3/11/2023 21:45,18.06611208
3/11/2023 22:00,20.14338164
3/11/2023 22:15,20.14338164
3/11/2023 22:30,18.06611208
3/11/2023 22:45,18.75539669
3/11/2023 23:00,18.75539669
3/11/2023 23:15,18.75539669
3/11/2023 23:30,20.14338164
3/11/2023 23:45,20.14338164
3/12/2023 0:00,22.19500954
3/12/2023 0:15,18.05422365
3/12/2023 0:30,20.13153875
3/12/2023 0:45,20.14338164
3/12/2023 1:00,18.06611208
3/12/2023 1:15,20.14338164
3/12/2023 1:30,16.6764369
3/12/2023 1:45,15.97578169
3/12/2023 2:00,18.06611208
3/12/2023 2:15,16.6764369
3/12/2023 2:30,15.987649
3/12/2023 2:45,18.06611208
3/12/2023 3:00,18.06611208
3/12/2023 3:15,15.987649
3/12/2023 3:30,16.6764369
3/12/2023 3:45,18.05422365
3/12/2023 4:00,14.6021538
3/12/2023 4:15,18.05422365
3/12/2023 4:30,20.13153875
3/12/2023 4:45,22.19500954
3/12/2023 5:00,20.13153875
3/12/2023 5:15,18.06611208
3/12/2023 5:30,18.75539669
3/12/2023 5:45,15.97578169
3/12/2023 6:00,22.19500954
3/12/2023 6:15,18.05422365
3/12/2023 6:30,20.13153875
3/12/2023 6:45,23.56410278
3/12/2023 7:00,22.20675374
3/12/2023 7:15,22.20675374
3/12/2023 7:30,22.20675374
3/12/2023 7:45,20.82830713
3/12/2023 8:00,20.82830713
3/12/2023 8:15,22.20675374
3/12/2023 8:30,18.75539669
3/12/2023 8:45,18.75539669
3/12/2023 9:00,18.75539669
3/12/2023 9:15,16.6764369
3/12/2023 9:30,16.6764369
3/12/2023 9:45,13.22696557
3/12/2023 10:00,8.566640628
3/12/2023 10:15,9.86108334
3/12/2023 10:30,13.22696557
3/12/2023 10:45,11.87587172
3/12/2023 11:00,11.87587172
3/12/2023 11:15,13.23867651
3/12/2023 11:30,15.2999806
3/12/2023 11:45,11.87587172
3/12/2023 12:00,13.23867651
3/12/2023 12:15,11.87587172
3/12/2023 12:30,9.872381543
3/12/2023 12:45,7.933815557
3/12/2023 13:00,7.933815557
3/12/2023 13:15,9.872381543
3/12/2023 13:30,15.28813691
3/12/2023 13:45,9.86108334
3/12/2023 14:00,9.86108334
3/12/2023 14:15,11.8642878
3/12/2023 14:30,15.28813691
3/12/2023 14:45,15.28813691
3/12/2023 15:00,14.6021538
3/12/2023 15:15,18.75539669
3/12/2023 15:30,13.23867651
3/12/2023 15:45,13.23867651
3/12/2023 16:00,14.6021538
3/12/2023 16:15,15.2999806
3/12/2023 16:30,14.6021538
3/12/2023 16:45,18.75539669
3/12/2023 17:00,18.75539669
3/12/2023 17:15,17.3765462
3/12/2023 17:30,18.75539669
3/12/2023 17:45,16.6764369
3/12/2023 18:00,18.75539669
3/12/2023 18:15,16.6764369
3/12/2023 18:30,18.75539669
3/12/2023 18:45,18.75539669
3/12/2023 19:00,18.75539669
3/12/2023 19:15,18.75539669
3/12/2023 19:30,18.75539669
3/12/2023 19:45,20.82830713
3/12/2023 20:00,18.75539669
3/12/2023 20:15,20.82830713
3/12/2023 20:30,19.45586122
3/12/2023 20:45,17.3765462
3/12/2023 21:00,17.3765462
3/12/2023 21:15,17.3765462
3/12/2023 21:30,17.3765462
3/12/2023 21:45,17.3765462
3/12/2023 22:00,15.2999806
3/12/2023 22:15,19.45586122
3/12/2023 22:30,18.75539669
3/12/2023 22:45,17.3765462
3/12/2023 23:00,19.45586122
3/12/2023 23:15,17.3765462
3/12/2023 23:30,21.52446023
3/12/2023 23:45,15.987649
3/13/2023 0:00,15.28813691
3/13/2023 0:15,19.44399686
3/13/2023 0:30,17.3765462
3/13/2023 0:45,17.3765462
3/13/2023 1:00,17.3765462
3/13/2023 1:15,21.52446023
3/13/2023 1:30,17.3765462
3/13/2023 1:45,17.3765462
3/13/2023 2:00,17.3765462
3/13/2023 2:15,17.3765462
3/13/2023 2:30,15.987649
3/13/2023 2:45,18.75539669
3/13/2023 3:00,18.75539669
3/13/2023 3:15,17.3765462
3/13/2023 3:30,19.45586122
3/13/2023 3:45,19.45586122
3/13/2023 4:00,17.3765462
3/13/2023 4:15,15.2999806
3/13/2023 4:30,17.3765462
3/13/2023 4:45,18.75539669
3/13/2023 5:00,17.3765462
3/13/2023 5:15,18.75539669
3/13/2023 5:30,20.82830713
3/13/2023 5:45,18.75539669
3/13/2023 6:00,19.45586122
3/13/2023 6:15,18.75539669
3/13/2023 6:30,18.75539669
3/13/2023 6:45,16.6764369
3/13/2023 7:00,18.75539669
3/13/2023 7:15,18.75539669
3/13/2023 7:30,20.82830713
3/13/2023 7:45,22.88672125
3/13/2023 8:00,18.75539669
3/13/2023 8:15,17.36465688
3/13/2023 8:30,22.88672125
3/13/2023 8:45,19.44399686
3/13/2023 9:00,18.05422365
3/13/2023 9:15,17.36465688
3/13/2023 9:30,18.05422365
3/13/2023 9:45,11.8642878
3/13/2023 10:00,13.9184057
3/13/2023 10:15,10.52993432
3/13/2023 10:30,10.52993432
3/13/2023 10:45,12.54962538
3/13/2023 11:00,10.52993432
3/13/2023 11:15,12.54962538
3/13/2023 11:30,13.90664004
3/13/2023 11:45,13.90664004
3/13/2023 12:00,11.8642878
3/13/2023 12:15,13.22696557
3/13/2023 12:30,9.86108334
3/13/2023 12:45,13.90664004
3/13/2023 13:00,10.52993432
3/13/2023 13:15,6.694025856
3/13/2023 13:30,11.87587172
3/13/2023 13:45,11.87587172
3/13/2023 14:00,9.872381543
3/13/2023 14:15,15.987649
3/13/2023 14:30,13.22696557
3/13/2023 14:45,15.28813691
3/13/2023 15:00,13.22696557
3/13/2023 15:15,18.75539669
3/13/2023 15:30,19.44399686
3/13/2023 15:45,18.75539669
3/13/2023 16:00,13.22696557
3/13/2023 16:15,16.6764369
3/13/2023 16:30,18.75539669
3/13/2023 16:45,16.6764369
3/13/2023 17:00,17.36465688
3/13/2023 17:15,17.36465688
3/13/2023 17:30,20.82830713
3/13/2023 17:45,20.82830713
3/13/2023 18:00,16.6764369
3/13/2023 18:15,13.22696557
3/13/2023 18:30,19.44399686
3/13/2023 18:45,18.75539669
3/13/2023 19:00,19.44399686
3/13/2023 19:15,15.28813691
3/13/2023 19:30,20.82830713
3/13/2023 19:45,18.75539669
3/13/2023 20:00,18.75539669
3/13/2023 20:15,18.75539669
3/13/2023 20:30,21.52446023
3/13/2023 20:45,21.52446023
3/13/2023 21:00,19.45586122
3/13/2023 21:15,21.52446023
3/13/2023 21:30,22.88672125
3/13/2023 21:45,22.88672125
3/13/2023 22:00,21.52446023
3/13/2023 22:15,20.82830713
3/13/2023 22:30,22.88672125
3/13/2023 22:45,26.92592694
3/13/2023 23:00,22.88672125
3/13/2023 23:15,24.23749468
3/13/2023 23:30,21.52446023
3/13/2023 23:45,17.3765462
3/14/2023 0:00,22.88672125
3/14/2023 0:15,22.88672125
3/14/2023 0:30,22.88672125
3/14/2023 0:45,22.88672125
3/14/2023 1:00,22.88672125
3/14/2023 1:15,20.82830713
3/14/2023 1:30,22.88672125
3/14/2023 1:45,19.44399686
3/14/2023 2:00,24.92055003
3/14/2023 2:15,22.88672125
3/14/2023 2:30,22.88672125
3/14/2023 2:45,22.88672125
3/14/2023 3:00,22.88672125
3/14/2023 3:15,20.82830713
3/14/2023 3:30,24.92055003
3/14/2023 3:45,22.88672125
3/14/2023 4:00,22.88672125
3/14/2023 4:15,22.88672125
3/14/2023 4:30,20.82830713
3/14/2023 4:45,26.92592694
3/14/2023 5:00,24.23749468
3/14/2023 5:15,24.23749468
3/14/2023 5:30,22.88672125
3/14/2023 5:45,22.88672125
3/14/2023 6:00,24.23749468
3/14/2023 6:15,26.25346582
3/14/2023 6:30,22.88672125
3/14/2023 6:45,20.82830713
3/14/2023 7:00,26.26489579
3/14/2023 7:15,22.88672125
3/14/2023 7:30,22.88672125
3/14/2023 7:45,23.56410278
3/14/2023 8:00,23.56410278
3/14/2023 8:15,22.88672125
3/14/2023 8:30,23.56410278
3/14/2023 8:45,21.52446023
3/14/2023 9:00,20.14338164
3/14/2023 9:15,23.56410278
3/14/2023 9:30,18.05422365
3/14/2023 9:45,13.90664004
3/14/2023 10:00,11.19461688
3/14/2023 10:15,9.209599065
3/14/2023 10:30,9.209599065
3/14/2023 10:45,10.52993432
3/14/2023 11:00,9.209599065
3/14/2023 11:15,10.52993432
3/14/2023 11:30,13.22696557
3/14/2023 11:45,12.54962538
3/14/2023 12:00,12.54962538
3/14/2023 12:15,13.22696557
3/14/2023 12:30,12.54962538
3/14/2023 12:45,11.19461688
3/14/2023 13:00,11.19461688
3/14/2023 13:15,12.54962538
3/14/2023 13:30,10.52993432
3/14/2023 13:45,10.52993432
3/14/2023 14:00,11.20612373
3/14/2023 14:15,10.52993432
3/14/2023 14:30,10.52993432
3/14/2023 14:45,13.9184057
3/14/2023 15:00,12.54962538
3/14/2023 15:15,10.52993432
3/14/2023 15:30,12.54962538
3/14/2023 15:45,12.54962538
3/14/2023 16:00,12.54962538
3/14/2023 16:15,14.6021538
3/14/2023 16:30,12.54962538
3/14/2023 16:45,16.6764369
3/14/2023 17:00,16.6764369
3/14/2023 17:15,18.06611208
3/14/2023 17:30,14.6021538
3/14/2023 17:45,16.6764369
3/14/2023 18:00,18.06611208
3/14/2023 18:15,15.987649
3/14/2023 18:30,21.52446023
3/14/2023 18:45,20.14338164
3/14/2023 19:00,21.52446023
3/14/2023 19:15,19.45586122
3/14/2023 19:30,21.52446023
3/14/2023 19:45,23.57575709
3/14/2023 20:00,21.52446023
3/14/2023 20:15,23.57575709
3/14/2023 20:30,19.44399686
3/14/2023 20:45,19.44399686
3/14/2023 21:00,21.51267791
3/14/2023 21:15,20.13153875
3/14/2023 21:30,22.19500954
3/14/2023 21:45,17.36465688
3/14/2023 22:00,19.44399686
3/14/2023 22:15,19.44399686
3/14/2023 22:30,19.44399686
3/14/2023 22:45,18.06611208
3/14/2023 23:00,19.44399686
3/14/2023 23:15,19.44399686
3/14/2023 23:30,24.92055003
3/14/2023 23:45,19.45586122
3/15/2023 0:00,19.45586122
3/15/2023 0:15,21.52446023
3/15/2023 0:30,21.52446023
3/15/2023 0:45,21.52446023
3/15/2023 1:00,20.14338164
3/15/2023 1:15,21.51267791
3/15/2023 1:30,18.06611208
3/15/2023 1:45,21.51267791
3/15/2023 2:00,21.51267791
3/15/2023 2:15,21.51267791
3/15/2023 2:30,19.44399686
3/15/2023 2:45,19.44399686
3/15/2023 3:00,20.82830713
3/15/2023 3:15,19.45586122
3/15/2023 3:30,21.52446023
3/15/2023 3:45,20.82830713
3/15/2023 4:00,18.75539669
3/15/2023 4:15,20.82830713
3/15/2023 4:30,18.75539669
3/15/2023 4:45,22.88672125
3/15/2023 5:00,20.82830713
3/15/2023 5:15,20.82830713
3/15/2023 5:30,20.82830713
3/15/2023 5:45,20.82830713
3/15/2023 6:00,18.75539669
3/15/2023 6:15,18.75539669
3/15/2023 6:30,20.82830713
3/15/2023 6:45,20.82830713
3/15/2023 7:00,20.82830713
3/15/2023 7:15,18.75539669
3/15/2023 7:30,20.14338164
3/15/2023 7:45,20.14338164
3/15/2023 8:00,16.6764369
3/15/2023 8:15,18.75539669
3/15/2023 8:30,16.6764369
3/15/2023 8:45,15.28813691
3/15/2023 9:00,17.36465688
3/15/2023 9:15,18.75539669
3/15/2023 9:30,18.75539669
3/15/2023 9:45,15.28813691
3/15/2023 10:00,17.36465688
3/15/2023 10:15,13.22696557
3/15/2023 10:30,16.6764369
3/15/2023 10:45,13.9184057
3/15/2023 11:00,15.28813691
3/15/2023 11:15,14.6021538
3/15/2023 11:30,16.6764369
3/15/2023 11:45,17.3765462
3/15/2023 12:00,16.6764369
3/15/2023 12:15,11.19461688
3/15/2023 12:30,15.28813691
3/15/2023 12:45,18.75539669
3/15/2023 13:00,15.28813691
3/15/2023 13:15,16.6764369
3/15/2023 13:30,18.75539669
3/15/2023 13:45,23.57575709
3/15/2023 14:00,22.20675374
3/15/2023 14:15,22.19500954
3/15/2023 14:30,22.19500954
3/15/2023 14:45,21.51267791
3/15/2023 15:00,23.57575709
3/15/2023 15:15,32.71821362
3/15/2023 15:30,35.85918183
3/15/2023 15:45,33.95733907
3/15/2023 16:00,30.8270503
3/15/2023 16:15,32.71821362
3/15/2023 16:30,32.71821362
3/15/2023 16:45,32.08539353
3/15/2023 17:00,35.8463568
3/15/2023 17:15,32.71821362
3/15/2023 17:30,35.8463568
3/15/2023 17:45,33.9468231
3/15/2023 18:00,35.8463568
3/15/2023 18:15,32.08539353
3/15/2023 18:30,35.16698438
3/15/2023 18:45,33.95733907
3/15/2023 19:00,37.34335526
3/15/2023 19:15,37.34335526
3/15/2023 19:30,35.85918183
3/15/2023 19:45,35.85918183
3/15/2023 20:00,41.78967553
3/15/2023 20:15,39.57443242
3/15/2023 20:30,41.05684192
3/15/2023 20:45,41.78967553
3/15/2023 21:00,39.57443242
3/15/2023 21:15,39.58714189
3/15/2023 21:30,37.35614047
3/15/2023 21:45,35.85918183
3/15/2023 22:00,38.0969968
3/15/2023 22:15,39.58714189
3/15/2023 22:30,37.34335526
3/15/2023 22:45,41.05684192
3/15/2023 23:00,35.16698438
3/15/2023 23:15,37.34335526
3/15/2023 23:30,39.57443242
3/15/2023 23:45,38.83646432
3/16/2023 0:00,35.8463568
3/16/2023 0:15,41.05684192
3/16/2023 0:30,41.78967553
3/16/2023 0:45,37.34335526
3/16/2023 1:00,36.60248409
3/16/2023 1:15,41.05684192
3/16/2023 1:30,35.16698438
3/16/2023 1:45,36.60248409
3/16/2023 2:00,37.35614047
3/16/2023 2:15,37.35614047
3/16/2023 2:30,35.16698438
3/16/2023 2:45,38.83646432
3/16/2023 3:00,36.60248409
3/16/2023 3:15,38.83646432
3/16/2023 3:30,41.05684192
3/16/2023 3:45,38.83646432
3/16/2023 4:00,38.83646432
3/16/2023 4:15,40.32347718
3/16/2023 4:30,36.60248409
3/16/2023 4:45,41.05684192
3/16/2023 5:00,40.32347718
3/16/2023 5:15,38.83646432
3/16/2023 5:30,40.31079571
3/16/2023 5:45,38.83646432
3/16/2023 6:00,36.60248409
3/16/2023 6:15,36.60248409
3/16/2023 6:30,36.60248409
3/16/2023 6:45,38.08423477
3/16/2023 7:00,38.83646432
3/16/2023 7:15,38.83646432
3/16/2023 7:30,41.05684192
3/16/2023 7:45,36.60248409
3/16/2023 8:00,36.60248409
3/16/2023 8:15,34.56474673
3/16/2023 8:30,36.60248409
3/16/2023 8:45,38.83646432
3/16/2023 9:00,36.60248409
3/16/2023 9:15,36.60248409
3/16/2023 9:30,36.60248409
3/16/2023 9:45,33.33547337
3/16/2023 10:00,34.56474673
3/16/2023 10:15,33.33547337
3/16/2023 10:30,33.34607315
3/16/2023 10:45,35.17731681
3/16/2023 11:00,35.17731681
3/16/2023 11:15,30.19211236
3/16/2023 11:30,32.09616044
3/16/2023 11:45,31.45854044
3/16/2023 12:00,32.08539353
3/16/2023 12:15,30.18110755
3/16/2023 12:30,30.18110755
3/16/2023 12:45,30.18110755
3/16/2023 13:00,32.08539353
3/16/2023 13:15,32.08539353
3/16/2023 13:30,30.18110755
3/16/2023 13:45,32.09616044
3/16/2023 14:00,33.33547337
3/16/2023 14:15,35.16698438
3/16/2023 14:30,32.08539353
3/16/2023 14:45,35.16698438
3/16/2023 15:00,38.83646432
3/16/2023 15:15,35.16698438
3/16/2023 15:30,30.18110755
3/16/2023 15:45,31.45854044
3/16/2023 16:00,35.16698438
3/16/2023 16:15,32.08539353
3/16/2023 16:30,32.08539353
3/16/2023 16:45,36.60248409
3/16/2023 17:00,32.71821362
3/16/2023 17:15,32.09616044
3/16/2023 17:30,35.85918183
3/16/2023 17:45,37.35614047
3/16/2023 18:00,35.85918183
3/16/2023 18:15,32.08539353
3/16/2023 18:30,33.9468231
3/16/2023 18:45,34.56474673
3/16/2023 19:00,38.0969968
3/16/2023 19:15,38.0969968
3/16/2023 19:30,33.95733907
3/16/2023 19:45,34.56474673
3/16/2023 20:00,36.60248409
3/16/2023 20:15,36.60248409
3/16/2023 20:30,38.08423477
3/16/2023 20:45,36.60248409
3/16/2023 21:00,38.0969968
3/16/2023 21:15,34.56474673
3/16/2023 21:30,34.56474673
3/16/2023 21:45,36.60248409
3/16/2023 22:00,36.60248409
3/16/2023 22:15,36.60248409
3/16/2023 22:30,42.55090144
3/16/2023 22:45,38.83646432
3/16/2023 23:00,36.60248409
3/16/2023 23:15,41.05684192
3/16/2023 23:30,38.83646432
3/16/2023 23:45,43.30328583
3/17/2023 0:00,38.83646432
3/17/2023 0:15,41.05684192
3/17/2023 0:30,43.30328583
3/17/2023 0:45,38.83646432
3/17/2023 1:00,36.60248409
3/17/2023 1:15,38.83646432
3/17/2023 1:30,44.74528496
3/17/2023 1:45,42.53791689
3/17/2023 2:00,41.05684192
3/17/2023 2:15,42.55090144
3/17/2023 2:30,42.55090144
3/17/2023 2:45,40.32347718
3/17/2023 3:00,42.55090144
3/17/2023 3:15,38.83646432
3/17/2023 3:30,44.75754289
3/17/2023 3:45,44.75754289
3/17/2023 4:00,40.32347718
3/17/2023 4:15,44.04656083
3/17/2023 4:30,44.04656083
3/17/2023 4:45,44.04656083
3/17/2023 5:00,46.18647898
3/17/2023 5:15,41.80229443
3/17/2023 5:30,42.55090144
3/17/2023 5:45,44.75754289
3/17/2023 6:00,42.55090144
3/17/2023 6:15,44.75754289
3/17/2023 6:30,43.30328583
3/17/2023 6:45,46.89086263
3/17/2023 7:00,43.30328583
3/17/2023 7:15,46.17431037
3/17/2023 7:30,44.03425982
3/17/2023 7:45,44.74528496
3/17/2023 8:00,42.53791689
3/17/2023 8:15,43.30328583
3/17/2023 8:30,42.53791689
3/17/2023 8:45,45.46722476
3/17/2023 9:00,45.46722476
3/17/2023 9:15,38.83646432
3/17/2023 9:30,41.05684192
3/17/2023 9:45,38.83646432
3/17/2023 10:00,39.57443242
3/17/2023 10:15,35.16698438
3/17/2023 10:30,35.16698438
3/17/2023 10:45,41.05684192
3/17/2023 11:00,33.33547337
3/17/2023 11:15,35.16698438
3/17/2023 11:30,33.33547337
3/17/2023 11:45,33.33547337
3/17/2023 12:00,35.16698438
3/17/2023 12:15,34.56474673
3/17/2023 12:30,30.19211236
3/17/2023 12:45,33.34607315
3/17/2023 13:00,33.34607315
3/17/2023 13:15,33.34607315
3/17/2023 13:30,34.56474673
3/17/2023 13:45,29.55163296
3/17/2023 14:00,31.46938735
3/17/2023 14:15,30.19211236
3/17/2023 14:30,31.45854044
3/17/2023 14:45,32.71821362
3/17/2023 15:00,34.56474673
3/17/2023 15:15,33.33547337
3/17/2023 15:30,34.56474673
3/17/2023 15:45,31.45854044
3/17/2023 16:00,31.45854044
3/17/2023 16:15,31.45854044
3/17/2023 16:30,31.45854044
3/17/2023 16:45,32.71821362
3/17/2023 17:00,33.33547337
3/17/2023 17:15,35.85918183
3/17/2023 17:30,27.58202619
3/17/2023 17:45,32.71821362
3/17/2023 18:00,38.83646432
3/17/2023 18:15,41.78967553
3/17/2023 18:30,40.32347718
3/17/2023 18:45,35.85918183
3/17/2023 19:00,42.55090144
3/17/2023 19:15,42.55090144
3/17/2023 19:30,42.55090144
3/17/2023 19:45,42.55090144
3/17/2023 20:00,42.55090144
3/17/2023 20:15,46.89086263
3/17/2023 20:30,43.30328583
3/17/2023 20:45,42.53791689
3/17/2023 21:00,44.74528496
3/17/2023 21:15,44.74528496
3/17/2023 21:30,46.87874178
3/17/2023 21:45,41.05684192
3/17/2023 22:00,41.05684192
3/17/2023 22:15,43.30328583
3/17/2023 22:30,37.34335526
3/17/2023 22:45,39.57443242
3/17/2023 23:00,39.57443242
3/17/2023 23:15,41.05684192
3/17/2023 23:30,38.83646432
3/17/2023 23:45,41.05684192
3/18/2023 0:00,39.58714189
3/18/2023 0:15,41.80229443
3/18/2023 0:30,43.30328583
3/18/2023 0:45,41.05684192
3/18/2023 1:00,37.35614047
3/18/2023 1:15,38.83646432
3/18/2023 1:30,37.35614047
3/18/2023 1:45,38.83646432
3/18/2023 2:00,38.83646432
3/18/2023 2:15,37.35614047
3/18/2023 2:30,41.80229443
3/18/2023 2:45,37.35614047
3/18/2023 3:00,41.05684192
3/18/2023 3:15,43.30328583
3/18/2023 3:30,39.58714189
