k1,k2,epsilon,MAE
1.2663801734674021e-06,5.223345074266844e-06,3.0,0.03077331980978722
1.2663801734674021e-06,5.223345074266844e-06,4.0,0.03079790724522784
1.2663801734674021e-06,5.223345074266844e-06,5.0,0.03080221919451368
1.2663801734674021e-06,5.223345074266844e-06,6.0,0.030803024852339034
1.2663801734674021e-06,5.223345074266844e-06,7.0,0.03080318214743284
1.2663801734674021e-06,5.223345074266844e-06,8.0,0.030803213987850457
1.2663801734674021e-06,5.223345074266844e-06,9.0,0.030803220637058364
1.2663801734674021e-06,5.223345074266844e-06,10.0,0.030803222063600443
1.2663801734674021e-06,6.6147406412301455e-06,1.0,0.028224779295814895
1.2663801734674021e-06,6.6147406412301455e-06,2.0,0.030555954792030837
1.2663801734674021e-06,6.6147406412301455e-06,3.0,0.03076512065225323
1.2663801734674021e-06,6.6147406412301455e-06,4.0,0.03079648264766932
1.2663801734674021e-06,6.6147406412301455e-06,5.0,0.030801951595754627
1.2663801734674021e-06,6.6147406412301455e-06,6.0,0.030802972196988215
1.2663801734674021e-06,6.6147406412301455e-06,7.0,0.030803171406225238
1.2663801734674021e-06,6.6147406412301455e-06,8.0,0.03080321172890673
1.2663801734674021e-06,6.6147406412301455e-06,9.0,0.030803220149360145
1.2663801734674021e-06,6.6147406412301455e-06,10.0,0.030803221955905173
1.2663801734674021e-06,8.376776400682924e-06,1.0,0.026908994562918655
1.2663801734674021e-06,8.376776400682924e-06,2.0,0.030477835607575183
1.2663801734674021e-06,8.376776400682924e-06,3.0,0.0307545908465238
1.2663801734674021e-06,8.376776400682924e-06,4.0,0.030794673252810822
1.2663801734674021e-06,8.376776400682924e-06,5.0,0.0308016125043591
1.2663801734674021e-06,8.376776400682924e-06,6.0,0.03080290550654677
1.2663801734674021e-06,8.376776400682924e-06,7.0,0.03080315780338865
1.2663801734674021e-06,8.376776400682924e-06,8.0,0.030803208868206942
1.2663801734674021e-06,8.376776400682924e-06,9.0,0.03080321953174663
1.2663801734674021e-06,8.376776400682924e-06,10.0,0.030803221819522785
1.2663801734674021e-06,1.0608183551394482e-05,1.0,0.02502124162650819
1.2663801734674021e-06,1.0608183551394482e-05,2.0,0.030369681755454635
1.2663801734674021e-06,1.0608183551394482e-05,3.0,0.030741015144337747
1.2663801734674021e-06,1.0608183551394482e-05,4.0,0.030792373305310206
1.2663801734674021e-06,1.0608183551394482e-05,5.0,0.030801182749164206
1.2663801734674021e-06,1.0608183551394482e-05,6.0,0.030802821037059974
1.2663801734674021e-06,1.0608183551394482e-05,7.0,0.03080314057641117
1.2663801734674021e-06,1.0608183551394482e-05,8.0,0.030803205245445157
1.2663801734674021e-06,1.0608183551394482e-05,9.0,0.030803218749612782
1.2663801734674021e-06,1.0608183551394482e-05,10.0,0.030803221646809507
1.2663801734674021e-06,1.3433993325988988e-05,1.0,0.023400229515775486
1.2663801734674021e-06,1.3433993325988988e-05,2.0,0.030215408118812303
1.2663801734674021e-06,1.3433993325988988e-05,3.0,0.03072342417893966
1.2663801734674021e-06,1.3433993325988988e-05,4.0,0.030789446867064085
1.2663801734674021e-06,1.3433993325988988e-05,5.0,0.030800637975154355
1.2663801734674021e-06,1.3433993325988988e-05,6.0,0.030802714044062755
1.2663801734674021e-06,1.3433993325988988e-05,7.0,0.03080311875951891
1.2663801734674021e-06,1.3433993325988988e-05,8.0,0.030803200657606156
1.2663801734674021e-06,1.3433993325988988e-05,9.0,0.03080321775913113
1.2663801734674021e-06,1.3433993325988988e-05,10.0,0.030803221428090145
1.2663801734674021e-06,1.7012542798525893e-05,1.0,0.023310628927395886
1.2663801734674021e-06,1.7012542798525893e-05,2.0,0.029985543428391104
1.2663801734674021e-06,1.7012542798525893e-05,3.0,0.030700480759481053
1.2663801734674021e-06,1.7012542798525893e-05,4.0,0.030785718512197045
1.2663801734674021e-06,1.7012542798525893e-05,5.0,0.030799947215671985
1.2663801734674021e-06,1.7012542798525893e-05,6.0,0.03080257851413264
1.2663801734674021e-06,1.7012542798525893e-05,7.0,0.03080309112945421
1.2663801734674021e-06,1.7012542798525893e-05,8.0,0.030803194847584613
1.2663801734674021e-06,1.7012542798525893e-05,9.0,0.030803216504800925
1.2663801734674021e-06,1.7012542798525893e-05,10.0,0.030803221151107184
1.2663801734674021e-06,2.1544346900318823e-05,1.0,0.02422456705725539
1.2663801734674021e-06,2.1544346900318823e-05,2.0,0.02961859253635398
1.2663801734674021e-06,2.1544346900318823e-05,3.0,0.03067029875445565
1.2663801734674021e-06,2.1544346900318823e-05,4.0,0.030780960725655983
1.2663801734674021e-06,2.1544346900318823e-05,5.0,0.030799071055536465
1.2663801734674021e-06,2.1544346900318823e-05,6.0,0.030802406823762653
1.2663801734674021e-06,2.1544346900318823e-05,7.0,0.030803056136745683
1.2663801734674021e-06,2.1544346900318823e-05,8.0,0.030803187489771323
1.2663801734674021e-06,2.1544346900318823e-05,9.0,0.030803214916337217
1.2663801734674021e-06,2.1544346900318823e-05,10.0,0.030803220800341237
1.2663801734674021e-06,2.7283333764867696e-05,1.0,0.025240509863535092
1.2663801734674021e-06,2.7283333764867696e-05,2.0,0.028957704522210848
1.2663801734674021e-06,2.7283333764867696e-05,3.0,0.03063014173375849
1.2663801734674021e-06,2.7283333764867696e-05,4.0,0.03077487657464586
1.2663801734674021e-06,2.7283333764867696e-05,5.0,0.0307979592583
1.2663801734674021e-06,2.7283333764867696e-05,6.0,0.030802189305479878
1.2663801734674021e-06,2.7283333764867696e-05,7.0,0.03080301181859555
1.2663801734674021e-06,2.7283333764867696e-05,8.0,0.030803178171794017
1.2663801734674021e-06,2.7283333764867696e-05,9.0,0.030803212904728462
1.2663801734674021e-06,2.7283333764867696e-05,10.0,0.030803220356137157
1.2663801734674021e-06,3.455107294592218e-05,1.0,0.025663023334572026
1.2663801734674021e-06,3.455107294592218e-05,2.0,0.027470374662400134
1.2663801734674021e-06,3.455107294592218e-05,3.0,0.030575894721996167
1.2663801734674021e-06,3.455107294592218e-05,4.0,0.030767075440968017
1.2663801734674021e-06,3.455107294592218e-05,5.0,0.030796547685881154
1.2663801734674021e-06,3.455107294592218e-05,6.0,0.030801913695372395
1.2663801734674021e-06,3.455107294592218e-05,7.0,0.030802955688428446
1.2663801734674021e-06,3.455107294592218e-05,8.0,0.030803166371391365
1.2663801734674021e-06,3.455107294592218e-05,9.0,0.030803210357253096
1.2663801734674021e-06,3.455107294592218e-05,10.0,0.030803219793605695
1.2663801734674021e-06,4.37547937507418e-05,1.0,0.025350432149101886
1.2663801734674021e-06,4.37547937507418e-05,2.0,0.022224740511760707
1.2663801734674021e-06,4.37547937507418e-05,3.0,0.03050107748573016
1.2663801734674021e-06,4.37547937507418e-05,4.0,0.030757038293751027
1.2663801734674021e-06,4.37547937507418e-05,5.0,0.030794754274566842
1.2663801734674021e-06,4.37547937507418e-05,6.0,0.030801564428572903
1.2663801734674021e-06,4.37547937507418e-05,7.0,0.030802884595805054
1.2663801734674021e-06,4.37547937507418e-05,8.0,0.030803151427112253
1.2663801734674021e-06,4.37547937507418e-05,9.0,0.03080320713115702
1.2663801734674021e-06,4.37547937507418e-05,10.0,0.030803219081226296
1.2663801734674021e-06,5.541020330009492e-05,1.0,0.025580928054237406
1.2663801734674021e-06,5.541020330009492e-05,2.0,0.0201839733758487
1.2663801734674021e-06,5.541020330009492e-05,3.0,0.030394848342017146
1.2663801734674021e-06,5.541020330009492e-05,4.0,0.030744066715855094
1.2663801734674021e-06,5.541020330009492e-05,5.0,0.030792473737844515
1.2663801734674021e-06,5.541020330009492e-05,6.0,0.03080112173924181
1.2663801734674021e-06,5.541020330009492e-05,7.0,0.03080279454868502
1.2663801734674021e-06,5.541020330009492e-05,8.0,0.03080313250119786
1.2663801734674021e-06,5.541020330009492e-05,9.0,0.030803203045655692
1.2663801734674021e-06,5.541020330009492e-05,10.0,0.030803218179081125
1.2663801734674021e-06,7.017038286703822e-05,1.0,0.025921285166249076
1.2663801734674021e-06,7.017038286703822e-05,2.0,0.022223012934067952
1.2663801734674021e-06,7.017038286703822e-05,3.0,0.030237520652037313
1.2663801734674021e-06,7.017038286703822e-05,4.0,0.030727205822612152
1.2663801734674021e-06,7.017038286703822e-05,5.0,0.030789570527382494
1.2663801734674021e-06,7.017038286703822e-05,6.0,0.03080056050816853
1.2663801734674021e-06,7.017038286703822e-05,7.0,0.03080268048779584
1.2663801734674021e-06,7.017038286703822e-05,8.0,0.03080310853255157
1.2663801734674021e-06,7.017038286703822e-05,9.0,0.03080319787179785
1.2663801734674021e-06,7.017038286703822e-05,10.0,0.030803217036619018
1.2663801734674021e-06,8.886238162743407e-05,1.0,0.026257949463086468
1.2663801734674021e-06,8.886238162743407e-05,2.0,0.02603716302875079
1.2663801734674021e-06,8.886238162743407e-05,3.0,0.02998891436031308
1.2663801734674021e-06,8.886238162743407e-05,4.0,0.03070512356337412
1.2663801734674021e-06,8.886238162743407e-05,5.0,0.03078586937175064
1.2663801734674021e-06,8.886238162743407e-05,6.0,0.030799848782997363
1.2663801734674021e-06,8.886238162743407e-05,7.0,0.03080253600002473
1.2663801734674021e-06,8.886238162743407e-05,8.0,0.030803078177138954
1.2663801734674021e-06,8.886238162743407e-05,9.0,0.030803191319631162
1.2663801734674021e-06,8.886238162743407e-05,10.0,0.030803215589822498
1.2663801734674021e-06,0.00011253355826007646,1.0,0.026591875628054894
1.2663801734674021e-06,0.00011253355826007646,2.0,0.027128569683862336
1.2663801734674021e-06,0.00011253355826007646,3.0,0.0295503914753237
1.2663801734674021e-06,0.00011253355826007646,4.0,0.03067591380150716
1.2663801734674021e-06,0.00011253355826007646,5.0,0.030781142382235015
1.2663801734674021e-06,0.00011253355826007646,6.0,0.030798945871279286
1.2663801734674021e-06,0.00011253355826007646,7.0,0.030802352954059354
1.2663801734674021e-06,0.00011253355826007646,8.0,0.030803039732448256
1.2663801734674021e-06,0.00011253355826007646,9.0,0.030803183021942643
1.2663801734674021e-06,0.00011253355826007646,10.0,0.03080321375762074
1.2663801734674021e-06,0.00014251026703029977,1.0,0.026920083098438463
1.2663801734674021e-06,0.00014251026703029977,2.0,0.0267940608731267
1.2663801734674021e-06,0.00014251026703029977,3.0,0.028573763166873146
1.2663801734674021e-06,0.00014251026703029977,4.0,0.030636758945515496
1.2663801734674021e-06,0.00014251026703029977,5.0,0.030775091186254093
1.2663801734674021e-06,0.00014251026703029977,6.0,0.03079779987205611
1.2663801734674021e-06,0.00014251026703029977,7.0,0.030802121036712933
1.2663801734674021e-06,0.00014251026703029977,8.0,0.030802991041722943
1.2663801734674021e-06,0.00014251026703029977,9.0,0.03080317251366711
1.2663801734674021e-06,0.00014251026703029977,10.0,0.030803211437344692
1.2663801734674021e-06,0.00018047217668271703,1.0,0.027285913108085924
1.2663801734674021e-06,0.00018047217668271703,2.0,0.026420225397177095
1.2663801734674021e-06,0.00018047217668271703,3.0,0.0180833514245178
1.2663801734674021e-06,0.00018047217668271703,4.0,0.030583316689028715
1.2663801734674021e-06,0.00018047217668271703,5.0,0.030767321677178827
1.2663801734674021e-06,0.00018047217668271703,6.0,0.03079634446295551
1.2663801734674021e-06,0.00018047217668271703,7.0,0.030801827162101815
1.2663801734674021e-06,0.00018047217668271703,8.0,0.030802929372525358
1.2663801734674021e-06,0.00018047217668271703,9.0,0.030803159205798326
1.2663801734674021e-06,0.00018047217668271703,10.0,0.030803208498972924
1.2663801734674021e-06,0.00022854638641349906,1.0,0.02781131258908659
1.2663801734674021e-06,0.00022854638641349906,2.0,0.026025449221218744
1.2663801734674021e-06,0.00022854638641349906,3.0,0.017822391980085287
1.2663801734674021e-06,0.00022854638641349906,4.0,0.030508519973072336
1.2663801734674021e-06,0.00022854638641349906,5.0,0.03075730748635048
1.2663801734674021e-06,0.00022854638641349906,6.0,0.030794494689538664
1.2663801734674021e-06,0.00022854638641349906,7.0,0.030801454717594157
1.2663801734674021e-06,0.00022854638641349906,8.0,0.030802851262674423
1.2663801734674021e-06,0.00022854638641349906,9.0,0.030803142352341512
1.2663801734674021e-06,0.00022854638641349906,10.0,0.03080320477784474
1.2663801734674021e-06,0.0002894266124716752,1.0,0.02701978381886998
1.2663801734674021e-06,0.0002894266124716752,2.0,0.025845119927029737
1.2663801734674021e-06,0.0002894266124716752,3.0,0.019525621035000433
1.2663801734674021e-06,0.0002894266124716752,4.0,0.030399994253020417
1.2663801734674021e-06,0.0002894266124716752,5.0,0.030744335668733226
1.2663801734674021e-06,0.0002894266124716752,6.0,0.030792141400441158
1.2663801734674021e-06,0.0002894266124716752,7.0,0.030800982599471328
1.2663801734674021e-06,0.0002894266124716752,8.0,0.030802752324730037
1.2663801734674021e-06,0.0002894266124716752,9.0,0.03080312100843773
1.2663801734674021e-06,0.0002894266124716752,10.0,0.030803200065431115
1.2663801734674021e-06,0.0003665241237079626,1.0,0.02858901260377078
1.2663801734674021e-06,0.0003665241237079626,2.0,0.02599293538779829
1.2663801734674021e-06,0.0003665241237079626,3.0,0.02728092523665962
1.2663801734674021e-06,0.0003665241237079626,4.0,0.0302337302253887
1.2663801734674021e-06,0.0003665241237079626,5.0,0.030727423295164376
1.2663801734674021e-06,0.0003665241237079626,6.0,0.030789143816738456
1.2663801734674021e-06,0.0003665241237079626,7.0,0.030800383976501367
1.2663801734674021e-06,0.0003665241237079626,8.0,0.03080262699770136
1.2663801734674021e-06,0.0003665241237079626,9.0,0.030803093977305268
1.2663801734674021e-06,0.0003665241237079626,10.0,0.030803194097642213
1.2663801734674021e-06,0.00046415888336127773,1.0,0.029033335658463454
1.2663801734674021e-06,0.00046415888336127773,2.0,0.026160183983503914
1.2663801734674021e-06,0.00046415888336127773,3.0,0.02704418212883321
1.2663801734674021e-06,0.00046415888336127773,4.0,0.029955318535894653
1.2663801734674021e-06,0.00046415888336127773,5.0,0.03070518441453928
1.2663801734674021e-06,0.00046415888336127773,6.0,0.03078531948525177
1.2663801734674021e-06,0.00046415888336127773,7.0,0.030799624699594918
1.2663801734674021e-06,0.00046415888336127773,8.0,0.03080246823152018
1.2663801734674021e-06,0.00046415888336127773,9.0,0.030803059742990486
1.2663801734674021e-06,0.00046415888336127773,10.0,0.03080318654002001
1.2663801734674021e-06,0.0005878016072274912,1.0,0.02942316314725041
1.2663801734674021e-06,0.0005878016072274912,2.0,0.026348448841822435
1.2663801734674021e-06,0.0005878016072274912,3.0,0.02677016601630352
1.2663801734674021e-06,0.0005878016072274912,4.0,0.029402755567265827
1.2663801734674021e-06,0.0005878016072274912,5.0,0.030675608089360328
1.2663801734674021e-06,0.0005878016072274912,6.0,0.030780430488677492
1.2663801734674021e-06,0.0005878016072274912,7.0,0.030798661248023586
1.2663801734674021e-06,0.0005878016072274912,8.0,0.030802267085687597
1.2663801734674021e-06,0.0005878016072274912,9.0,0.030803016385123626
1.2663801734674021e-06,0.0005878016072274912,10.0,0.030803176968985917
1.2663801734674021e-06,0.0007443803013251688,1.0,0.030071360993223918
1.2663801734674021e-06,0.0007443803013251688,2.0,0.026552148482395697
1.2663801734674021e-06,0.0007443803013251688,3.0,0.026500366493436744
1.2663801734674021e-06,0.0007443803013251688,4.0,0.027545700125825717
1.2663801734674021e-06,0.0007443803013251688,5.0,0.030635667461286948
1.2663801734674021e-06,0.0007443803013251688,6.0,0.030774164173737777
1.2663801734674021e-06,0.0007443803013251688,7.0,0.030797438063971727
1.2663801734674021e-06,0.0007443803013251688,8.0,0.03080201221816987
1.2663801734674021e-06,0.0007443803013251688,9.0,0.030802961470828873
1.2663801734674021e-06,0.0007443803013251688,10.0,0.030803164848079444
1.2663801734674021e-06,0.0009426684551178855,1.0,0.030680156195947737
1.2663801734674021e-06,0.0009426684551178855,2.0,0.026752090175819393
1.2663801734674021e-06,0.0009426684551178855,3.0,0.02622498678328909
1.2663801734674021e-06,0.0009426684551178855,4.0,0.016222343621508154
1.2663801734674021e-06,0.0009426684551178855,5.0,0.03058058377984053
1.2663801734674021e-06,0.0009426684551178855,6.0,0.03076610563522051
1.2663801734674021e-06,0.0009426684551178855,7.0,0.030795884071839454
1.2663801734674021e-06,0.0009426684551178855,8.0,0.030801689233562034
1.2663801734674021e-06,0.0009426684551178855,9.0,0.030802891917624635
1.2663801734674021e-06,0.0009426684551178855,10.0,0.0308031494978596
1.2663801734674021e-06,0.0011937766417144358,1.0,0.030968409454001165
1.2663801734674021e-06,0.0011937766417144358,2.0,0.02694112677898055
1.2663801734674021e-06,0.0011937766417144358,3.0,0.025936556681151322
1.2663801734674021e-06,0.0011937766417144358,4.0,0.016806256142750952
1.2663801734674021e-06,0.0011937766417144358,5.0,0.03050231843985073
1.2663801734674021e-06,0.0011937766417144358,6.0,0.030755697423058725
1.2663801734674021e-06,0.0011937766417144358,7.0,0.030793908098280122
1.2663801734674021e-06,0.0011937766417144358,8.0,0.030801279850240948
1.2663801734674021e-06,0.0011937766417144358,9.0,0.03080280381945034
1.2663801734674021e-06,0.0011937766417144358,10.0,0.030803130057773947
1.2663801734674021e-06,0.0015117750706156615,1.0,0.031107887407549883
1.2663801734674021e-06,0.0015117750706156615,2.0,0.027132174092563764
1.2663801734674021e-06,0.0015117750706156615,3.0,0.02591818164289208
1.2663801734674021e-06,0.0015117750706156615,4.0,0.021234520599078925
1.2663801734674021e-06,0.0015117750706156615,5.0,0.030386115139366565
1.2663801734674021e-06,0.0015117750706156615,6.0,0.03074217875673979
1.2663801734674021e-06,0.0015117750706156615,7.0,0.030791392789312734
1.2663801734674021e-06,0.0015117750706156615,8.0,0.030800760833763586
1.2663801734674021e-06,0.0015117750706156615,9.0,0.030802692225795496
1.2663801734674021e-06,0.0015117750706156615,10.0,0.030803105437836088
1.2663801734674021e-06,0.0019144819761699576,1.0,0.031192118872785148
1.2663801734674021e-06,0.0019144819761699576,2.0,0.027342796786989042
1.2663801734674021e-06,0.0019144819761699576,3.0,0.026005538129818383
1.2663801734674021e-06,0.0019144819761699576,4.0,0.02685348501321787
1.2663801734674021e-06,0.0019144819761699576,5.0,0.03020119605026822
1.2663801734674021e-06,0.0019144819761699576,6.0,0.03072449055433637
1.2663801734674021e-06,0.0019144819761699576,7.0,0.03078818643889338
1.2663801734674021e-06,0.0019144819761699576,8.0,0.030800102626936054
1.2663801734674021e-06,0.0019144819761699576,9.0,0.030802550861080014
1.2663801734674021e-06,0.0019144819761699576,10.0,0.030803074257392225
1.2663801734674021e-06,0.0024244620170823282,1.0,0.031251296121258466
1.2663801734674021e-06,0.0024244620170823282,2.0,0.027606243161637744
1.2663801734674021e-06,0.0024244620170823282,3.0,0.02610699667491707
1.2663801734674021e-06,0.0024244620170823282,4.0,0.026643395471106363
1.2663801734674021e-06,0.0024244620170823282,5.0,0.029868502858852213
1.2663801734674021e-06,0.0024244620170823282,6.0,0.030701120769028544
1.2663801734674021e-06,0.0024244620170823282,7.0,0.030784091859623032
1.2663801734674021e-06,0.0024244620170823282,8.0,0.030799267583873434
1.2663801734674021e-06,0.0024244620170823282,9.0,0.03080237176783741
1.2663801734674021e-06,0.0024244620170823282,10.0,0.03080303476749857
1.2663801734674021e-06,0.00307029062975785,1.0,0.031295096981597506
1.2663801734674021e-06,0.00307029062975785,2.0,0.02797868294773841
1.2663801734674021e-06,0.00307029062975785,3.0,0.02623147550063757
1.2663801734674021e-06,0.00307029062975785,4.0,0.026430235980928002
1.2663801734674021e-06,0.00307029062975785,5.0,0.029074074924450095
1.2663801734674021e-06,0.00307029062975785,6.0,0.030669839700733087
1.2663801734674021e-06,0.00307029062975785,7.0,0.030778850971804595
