time,taum,tau*
4/9/2022 3:00,1.220698162,0.00173
4/9/2022 3:15,1.233067957,0.00175
4/9/2022 3:30,1.251992335,0.00177
4/9/2022 3:45,1.272117619,0.00180
4/9/2022 4:00,1.283118145,0.00182
4/9/2022 4:15,1.285999327,0.00182
4/9/2022 4:30,1.287147166,0.00182
4/9/2022 4:45,1.290503515,0.00183
4/9/2022 5:00,1.274224753,0.00180
4/9/2022 5:15,1.266831338,0.00179
4/9/2022 5:30,1.263911128,0.00179
4/9/2022 5:45,1.260050189,0.00178
4/9/2022 6:00,1.25094187,0.00177
4/9/2022 6:15,1.243579158,0.00176
4/9/2022 6:30,1.219907382,0.00173
4/9/2022 6:45,1.186158109,0.00168
4/9/2022 7:00,1.158541767,0.00164
4/9/2022 7:15,1.139691035,0.00161
4/9/2022 7:30,1.120450828,0.00159
4/9/2022 7:45,1.102792909,0.00156
4/9/2022 8:00,1.081129199,0.00153
4/9/2022 8:15,1.056758815,0.00150
4/9/2022 8:30,1.050308238,0.00149
4/9/2022 8:45,1.038336104,0.00147
4/9/2022 9:00,1.038531414,0.00147
4/9/2022 9:15,1.041937261,0.00148
4/9/2022 9:30,1.033327372,0.00146
4/9/2022 9:45,1.029289059,0.00146
4/9/2022 10:00,1.036469787,0.00147
4/9/2022 10:15,1.0459727,0.00148
4/9/2022 10:30,1.066542084,0.00151
4/9/2022 10:45,1.084747777,0.00154
4/9/2022 11:00,1.107673269,0.00157
4/9/2022 11:15,1.132594413,0.00160
4/9/2022 11:30,1.160986415,0.00164
4/9/2022 11:45,1.197130856,0.00169
4/9/2022 12:00,1.234619262,0.00175
4/9/2022 12:15,1.276538276,0.00181
4/9/2022 12:30,1.329787885,0.00188
4/9/2022 12:45,1.376159359,0.00195
4/9/2022 13:00,1.421078385,0.00201
4/9/2022 13:15,1.455956685,0.00206
4/9/2022 13:30,1.476315937,0.00209
4/9/2022 13:45,1.502566165,0.00213
4/9/2022 14:00,1.523754312,0.00216
4/9/2022 14:15,1.550007143,0.00219
4/9/2022 14:30,1.585260664,0.00224
4/9/2022 14:45,1.602443923,0.00227
4/9/2022 15:00,1.622781063,0.00230
4/9/2022 15:15,1.634194647,0.00231
4/9/2022 15:30,1.639443535,0.00232
4/9/2022 15:45,1.645650042,0.00233
4/9/2022 16:00,1.646021608,0.00233
4/9/2022 16:15,1.64701613,0.00233
4/9/2022 16:30,1.656348566,0.00234
4/9/2022 16:45,1.648844665,0.00233
4/9/2022 17:00,1.640393398,0.00232
4/9/2022 17:15,1.645583871,0.00233
4/9/2022 17:30,1.648570493,0.00233
4/9/2022 17:45,1.649223251,0.00233
4/9/2022 18:00,1.630188196,0.00231
4/9/2022 18:15,1.640081848,0.00232
4/9/2022 18:30,1.640282253,0.00232
4/9/2022 18:45,1.640288347,0.00232
4/9/2022 19:00,1.649769723,0.00234
4/9/2022 19:15,1.647860544,0.00233
4/9/2022 19:30,1.660748471,0.00235
4/9/2022 19:45,1.666016266,0.00236
4/9/2022 20:00,1.675268728,0.00237
4/9/2022 20:15,1.684560601,0.00238
4/9/2022 20:30,1.694817465,0.00240
4/9/2022 20:45,1.703557635,0.00241
4/9/2022 21:00,1.704618346,0.00241
4/9/2022 21:15,1.702876108,0.00241
4/9/2022 21:30,1.698422329,0.00240
4/9/2022 21:45,1.711353456,0.00242
4/9/2022 22:00,1.708844846,0.00242
4/9/2022 22:15,1.709883022,0.00242
4/9/2022 22:30,1.69601607,0.00240
4/9/2022 22:45,1.680202421,0.00238
4/9/2022 23:00,1.687813057,0.00239
4/9/2022 23:15,1.683930817,0.00238
4/9/2022 23:30,1.674443437,0.00237
4/9/2022 23:45,1.663317836,0.00235
4/10/2022 0:00,1.6479298,0.00233
4/10/2022 0:15,1.633921715,0.00231
4/10/2022 0:30,1.642827946,0.00233
4/10/2022 0:45,1.640302247,0.00232
4/10/2022 1:00,1.653535233,0.00234
4/10/2022 1:15,1.652399119,0.00234
4/10/2022 1:30,1.663317162,0.00235
4/10/2022 1:45,1.659560961,0.00235
4/10/2022 2:00,1.667203791,0.00236
4/10/2022 2:15,1.657165033,0.00235
4/10/2022 2:30,1.661934456,0.00235
4/10/2022 2:45,1.677698355,0.00238
4/10/2022 3:00,1.679946715,0.00238
4/10/2022 3:15,1.67585989,0.00237
4/10/2022 3:30,1.67133599,0.00237
4/10/2022 3:45,1.676591145,0.00237
4/10/2022 4:00,1.656164598,0.00234
4/10/2022 4:15,1.641796742,0.00232
4/10/2022 4:30,1.6395974,0.00232
4/10/2022 4:45,1.638038375,0.00232
4/10/2022 5:00,1.623151493,0.00230
4/10/2022 5:15,1.604255832,0.00227
4/10/2022 5:30,1.580243869,0.00224
4/10/2022 5:45,1.55693896,0.00220
4/10/2022 6:00,1.541598094,0.00218
4/10/2022 6:15,1.53718133,0.00218
4/10/2022 6:30,1.498153833,0.00212
4/10/2022 6:45,1.465688734,0.00207
4/10/2022 7:00,1.442321244,0.00204
4/10/2022 7:15,1.436659599,0.00203
4/10/2022 7:30,1.427629837,0.00202
4/10/2022 7:45,1.43161646,0.00203
4/10/2022 8:00,1.435353068,0.00203
4/10/2022 8:15,1.430538514,0.00203
4/10/2022 8:30,1.410278274,0.00200
4/10/2022 8:45,1.404367677,0.00199
4/10/2022 9:00,1.394790885,0.00197
4/10/2022 9:15,1.396739827,0.00198
4/10/2022 9:30,1.399721169,0.00198
4/10/2022 9:45,1.395085353,0.00197
4/10/2022 10:00,1.403746689,0.00199
4/10/2022 10:15,1.404238596,0.00199
4/10/2022 10:30,1.409288582,0.00200
4/10/2022 10:45,1.43116768,0.00203
4/10/2022 11:00,1.435066477,0.00203
4/10/2022 11:15,1.452011633,0.00206
4/10/2022 11:30,1.475223663,0.00209
4/10/2022 11:45,1.500850419,0.00212
4/10/2022 12:00,1.525866382,0.00216
4/10/2022 12:15,1.545745047,0.00219
4/10/2022 12:30,1.582305034,0.00224
4/10/2022 12:45,1.622517446,0.00230
4/10/2022 13:00,1.638393561,0.00232
4/10/2022 13:15,1.667964286,0.00236
4/10/2022 13:30,1.675217627,0.00237
4/10/2022 13:45,1.681270753,0.00238
4/10/2022 14:00,1.696614175,0.00240
4/10/2022 14:15,1.713894585,0.00243
4/10/2022 14:30,1.740993582,0.00246
4/10/2022 14:45,1.761309577,0.00249
4/10/2022 15:00,1.784646447,0.00253
4/10/2022 15:15,1.79706879,0.00254
4/10/2022 15:30,1.781363563,0.00252
4/10/2022 15:45,1.753769345,0.00248
4/10/2022 16:00,1.737239584,0.00246
4/10/2022 16:15,1.713539061,0.00243
4/10/2022 16:30,1.705378558,0.00241
4/10/2022 16:45,1.703603079,0.00241
4/10/2022 17:00,1.688772041,0.00239
4/10/2022 17:15,1.709514307,0.00242
4/10/2022 17:30,1.710112535,0.00242
4/10/2022 17:45,1.70139406,0.00241
4/10/2022 18:00,1.705913734,0.00242
4/10/2022 18:15,1.69927904,0.00241
4/10/2022 18:30,1.726860001,0.00244
4/10/2022 18:45,1.739976389,0.00246
4/10/2022 19:00,1.766430875,0.00250
4/10/2022 19:15,1.799240716,0.00255
4/10/2022 19:30,1.840661052,0.00261
4/10/2022 19:45,1.855967527,0.00263
4/10/2022 20:00,1.883548545,0.00267
4/10/2022 20:15,1.881463404,0.00266
4/10/2022 20:30,1.899976716,0.00269
4/10/2022 20:45,1.891178345,0.00268
4/10/2022 21:00,1.909420522,0.00270
4/10/2022 21:15,1.914002161,0.00271
4/10/2022 21:30,1.913110209,0.00271
4/10/2022 21:45,1.909985124,0.00270
4/10/2022 22:00,1.895239513,0.00268
4/10/2022 22:15,1.871606599,0.00265
4/10/2022 22:30,1.840978116,0.00261
4/10/2022 22:45,1.820124592,0.00258
4/10/2022 23:00,1.785632872,0.00253
4/10/2022 23:15,1.782637791,0.00252
4/10/2022 23:30,1.775769797,0.00251
4/10/2022 23:45,1.790184084,0.00253
4/11/2022 0:00,1.806449899,0.00256
4/11/2022 0:15,1.810470438,0.00256
4/11/2022 0:30,1.815820931,0.00257
4/11/2022 0:45,1.821339003,0.00258
4/11/2022 1:00,1.839018983,0.00260
4/11/2022 1:15,1.84483635,0.00261
4/11/2022 1:30,1.850453707,0.00262
4/11/2022 1:45,1.850902056,0.00262
4/11/2022 2:00,1.847721257,0.00262
4/11/2022 2:15,1.845994841,0.00261
4/11/2022 2:30,1.827446183,0.00259
4/11/2022 2:45,1.819729175,0.00258
4/11/2022 3:00,1.802728779,0.00255
4/11/2022 3:15,1.799805211,0.00255
4/11/2022 3:30,1.78248971,0.00252
4/11/2022 3:45,1.7736628,0.00251
4/11/2022 4:00,1.77131796,0.00251
4/11/2022 4:15,1.765538873,0.00250
4/11/2022 4:30,1.737924769,0.00246
4/11/2022 4:45,1.724576854,0.00244
4/11/2022 5:00,1.714465206,0.00243
4/11/2022 5:15,1.701234037,0.00241
4/11/2022 5:30,1.685004322,0.00239
4/11/2022 5:45,1.661773528,0.00235
4/11/2022 6:00,1.651260191,0.00234
4/11/2022 6:15,1.637893888,0.00232
4/11/2022 6:30,1.633236167,0.00231
4/11/2022 6:45,1.629805332,0.00231
4/11/2022 7:00,1.626200552,0.00230
4/11/2022 7:15,1.607896596,0.00228
4/11/2022 7:30,1.579928619,0.00224
4/11/2022 7:45,1.574406543,0.00223
4/11/2022 8:00,1.56692113,0.00222
4/11/2022 8:15,1.542898266,0.00218
4/11/2022 8:30,1.527408732,0.00216
4/11/2022 8:45,1.497363977,0.00212
4/11/2022 9:00,1.456684796,0.00206
4/11/2022 9:15,1.434581808,0.00203
4/11/2022 9:30,1.416366316,0.00201
4/11/2022 9:45,1.407594192,0.00199
4/11/2022 10:00,1.414006522,0.00200
4/11/2022 10:15,1.407583311,0.00199
4/11/2022 10:30,1.410110361,0.00200
4/11/2022 10:45,1.426325186,0.00202
4/11/2022 11:00,1.460266118,0.00207
4/11/2022 11:15,1.477896836,0.00209
4/11/2022 11:30,1.488854466,0.00211
4/11/2022 11:45,1.498333339,0.00212
4/11/2022 12:00,1.539033565,0.00218
4/11/2022 12:15,1.565030091,0.00222
4/11/2022 12:30,1.584048063,0.00224
4/11/2022 12:45,1.594977177,0.00226
4/11/2022 13:00,1.606627275,0.00227
4/11/2022 13:15,1.631558556,0.00231
4/11/2022 13:30,1.661918227,0.00235
4/11/2022 13:45,1.66712273,0.00236
4/11/2022 14:00,1.676165524,0.00237
4/11/2022 14:15,1.692014823,0.00240
4/11/2022 14:30,1.700698809,0.00241
4/11/2022 14:45,1.706120654,0.00242
4/11/2022 15:00,1.736070765,0.00246
4/11/2022 15:15,1.73514163,0.00246
4/11/2022 15:30,1.737885744,0.00246
4/11/2022 15:45,1.752622994,0.00248
4/11/2022 16:00,1.723320505,0.00244
4/11/2022 16:15,1.72284326,0.00244
4/11/2022 16:30,1.73729053,0.00246
4/11/2022 16:45,1.744677704,0.00247
4/11/2022 17:00,1.740597114,0.00246
4/11/2022 17:15,1.722836878,0.00244
4/11/2022 17:30,1.717485209,0.00243
4/11/2022 17:45,1.705127502,0.00241
4/11/2022 18:00,1.711237999,0.00242
4/11/2022 18:15,1.712265742,0.00242
4/11/2022 18:30,1.699829011,0.00241
4/11/2022 18:45,1.686541282,0.00239
4/11/2022 19:00,1.680456474,0.00238
4/11/2022 19:15,1.695093964,0.00240
4/11/2022 19:30,1.678736398,0.00238
4/11/2022 19:45,1.670802736,0.00237
4/11/2022 20:00,1.653561962,0.00234
4/11/2022 20:15,1.644861475,0.00233
4/11/2022 20:30,1.62987131,0.00231
4/11/2022 20:45,1.622111156,0.00230
4/11/2022 21:00,1.612913005,0.00228
4/11/2022 21:15,1.613659425,0.00228
4/11/2022 21:30,1.62960915,0.00231
4/11/2022 21:45,1.615991615,0.00229
4/11/2022 22:00,1.621838426,0.00230
4/11/2022 22:15,1.637747022,0.00232
4/11/2022 22:30,1.626010483,0.00230
4/11/2022 22:45,1.623482236,0.00230
4/11/2022 23:00,1.63016329,0.00231
4/11/2022 23:15,1.64176438,0.00232
4/11/2022 23:30,1.648909693,0.00233
4/11/2022 23:45,1.661059002,0.00235
4/12/2022 0:00,1.663118751,0.00235
4/12/2022 0:15,1.667658954,0.00236
4/12/2022 0:30,1.665812552,0.00236
4/12/2022 0:45,1.671228762,0.00237
4/12/2022 1:00,1.660236159,0.00235
4/12/2022 1:15,1.684337272,0.00238
4/12/2022 1:30,1.683989668,0.00238
4/12/2022 1:45,1.685121208,0.00239
4/12/2022 2:00,1.675252209,0.00237
4/12/2022 2:15,1.661147314,0.00235
4/12/2022 2:30,1.646456847,0.00233
4/12/2022 2:45,1.632353333,0.00231
4/12/2022 3:00,1.615576536,0.00229
4/12/2022 3:15,1.612038517,0.00228
4/12/2022 3:30,1.607898898,0.00228
4/12/2022 3:45,1.597695112,0.00226
4/12/2022 4:00,1.599491995,0.00226
4/12/2022 4:15,1.601560335,0.00227
4/12/2022 4:30,1.59308515,0.00226
4/12/2022 4:45,1.596392046,0.00226
4/12/2022 5:00,1.566238214,0.00222
4/12/2022 5:15,1.568667358,0.00222
4/12/2022 5:30,1.57979538,0.00224
4/12/2022 5:45,1.567291893,0.00222
4/12/2022 6:00,1.586981952,0.00225
4/12/2022 6:15,1.576625796,0.00223
4/12/2022 6:30,1.580451769,0.00224
4/12/2022 6:45,1.571510628,0.00222
4/12/2022 7:00,1.599369114,0.00226
4/12/2022 7:15,1.606361745,0.00227
4/12/2022 7:30,1.612670739,0.00228
4/12/2022 7:45,1.606080475,0.00227
4/12/2022 8:00,1.626981361,0.00230
4/12/2022 8:15,1.635282152,0.00232
4/12/2022 8:30,1.626702665,0.00230
4/12/2022 8:45,1.601318132,0.00227
4/12/2022 9:00,1.601381848,0.00227
4/12/2022 9:15,1.585550064,0.00224
4/12/2022 9:30,1.570356066,0.00222
4/12/2022 9:45,1.580124399,0.00224
4/12/2022 10:00,1.598777789,0.00226
4/12/2022 10:15,1.617491639,0.00229
4/12/2022 10:30,1.644958664,0.00233
4/12/2022 10:45,1.659227048,0.00235
4/12/2022 11:00,1.665856888,0.00236
4/12/2022 11:15,1.679953776,0.00238
4/12/2022 11:30,1.689597077,0.00239
4/12/2022 11:45,1.686541181,0.00239
4/12/2022 12:00,1.691324671,0.00239
4/12/2022 12:15,1.697659326,0.00240
4/12/2022 12:30,1.740966268,0.00246
4/12/2022 12:45,1.770068511,0.00251
4/12/2022 13:00,1.771105626,0.00251
4/12/2022 13:15,1.780653219,0.00252
4/12/2022 13:30,1.763231925,0.00250
4/12/2022 13:45,1.775592845,0.00251
4/12/2022 14:00,1.778753867,0.00252
4/12/2022 14:15,1.816159773,0.00257
4/12/2022 14:30,1.814199056,0.00257
4/12/2022 14:45,1.822581207,0.00258
4/12/2022 15:00,1.843069024,0.00261
4/12/2022 15:15,1.85696087,0.00263
4/12/2022 15:30,1.827873461,0.00259
4/12/2022 15:45,1.820082304,0.00258
4/12/2022 16:00,1.819079587,0.00258
4/12/2022 16:15,1.809999496,0.00256
4/12/2022 16:30,1.805164367,0.00256
4/12/2022 16:45,1.807841401,0.00256
4/12/2022 17:00,1.824745144,0.00258
4/12/2022 17:15,1.832261122,0.00259
4/12/2022 17:30,1.850747167,0.00262
4/12/2022 17:45,1.856771372,0.00263
4/12/2022 18:00,1.867449596,0.00264
4/12/2022 18:15,1.876659064,0.00266
4/12/2022 18:30,1.872615561,0.00265
4/12/2022 18:45,1.864770789,0.00264
4/12/2022 19:00,1.868690005,0.00265
4/12/2022 19:15,1.88889117,0.00267
4/12/2022 19:30,1.901618096,0.00269
4/12/2022 19:45,1.9054812,0.00270
4/12/2022 20:00,1.898331493,0.00269
4/12/2022 20:15,1.873932131,0.00265
4/12/2022 20:30,1.8725155,0.00265
4/12/2022 20:45,1.888564976,0.00267
4/12/2022 21:00,1.908936294,0.00270
4/12/2022 21:15,1.933723566,0.00274
4/12/2022 21:30,1.969254028,0.00279
4/12/2022 21:45,1.996790118,0.00283
4/12/2022 22:00,2.027607902,0.00287
4/12/2022 22:15,2.045900269,0.00290
4/12/2022 22:30,2.048097618,0.00290
4/12/2022 22:45,2.054678462,0.00291
4/12/2022 23:00,2.073519754,0.00294
4/12/2022 23:15,2.08674086,0.00295
4/12/2022 23:30,2.098788928,0.00297
4/12/2022 23:45,2.128210682,0.00301
4/13/2022 0:00,2.145986524,0.00304
4/13/2022 0:15,2.164087774,0.00306
4/13/2022 0:30,2.185806397,0.00309
4/13/2022 0:45,2.192860777,0.00310
4/13/2022 1:00,2.191370431,0.00310
4/13/2022 1:15,2.187912483,0.00310
4/13/2022 1:30,2.164067176,0.00306
4/13/2022 1:45,2.137804556,0.00303
4/13/2022 2:00,2.103158986,0.00298
4/13/2022 2:15,2.073708411,0.00294
4/13/2022 2:30,2.030486794,0.00287
4/13/2022 2:45,1.98396642,0.00281
4/13/2022 3:00,1.941418466,0.00275
4/13/2022 3:15,1.888825502,0.00267
4/13/2022 3:30,1.851586637,0.00262
4/13/2022 3:45,1.836623216,0.00260
4/13/2022 4:00,1.813011435,0.00257
4/13/2022 4:15,1.777240347,0.00252
4/13/2022 4:30,1.758696333,0.00249
4/13/2022 4:45,1.742598925,0.00247
4/13/2022 5:00,1.725149307,0.00244
4/13/2022 5:15,1.691636907,0.00239
4/13/2022 5:30,1.650461778,0.00234
4/13/2022 5:45,1.629842897,0.00231
4/13/2022 6:00,1.604667804,0.00227
4/13/2022 6:15,1.594426102,0.00226
4/13/2022 6:30,1.578552984,0.00223
4/13/2022 6:45,1.545025781,0.00219
4/13/2022 7:00,1.515355879,0.00215
4/13/2022 7:15,1.501151934,0.00213
4/13/2022 7:30,1.471022334,0.00208
4/13/2022 7:45,1.429556857,0.00202
4/13/2022 8:00,1.390183793,0.00197
4/13/2022 8:15,1.341799812,0.00190
4/13/2022 8:30,1.314347082,0.00186
4/13/2022 8:45,1.283809945,0.00182
4/13/2022 9:00,1.272369024,0.00180
4/13/2022 9:15,1.24777113,0.00177
4/13/2022 9:30,1.23476124,0.00175
4/13/2022 9:45,1.232105346,0.00174
4/13/2022 10:00,1.244686435,0.00176
4/13/2022 10:15,1.256023016,0.00178
4/13/2022 10:30,1.27393436,0.00180
4/13/2022 10:45,1.31626083,0.00186
4/13/2022 11:00,1.350886411,0.00191
4/13/2022 11:15,1.394272415,0.00197
4/13/2022 11:30,1.44377241,0.00204
4/13/2022 11:45,1.508106516,0.00213
4/13/2022 12:00,1.577645802,0.00223
4/13/2022 12:15,1.664330803,0.00236
4/13/2022 12:30,1.746310491,0.00247
4/13/2022 12:45,1.823425718,0.00258
4/13/2022 13:00,1.901044896,0.00269
4/13/2022 13:15,1.954393198,0.00277
4/13/2022 13:30,2.016738168,0.00286
4/13/2022 13:45,2.054885201,0.00291
4/13/2022 14:00,2.091213086,0.00296
4/13/2022 14:15,2.107137467,0.00298
4/13/2022 14:30,2.118333433,0.00300
4/13/2022 14:45,2.082162838,0.00295
4/13/2022 15:00,2.031465658,0.00288
4/13/2022 15:15,1.996528008,0.00283
4/13/2022 15:30,1.940266191,0.00275
4/13/2022 15:45,1.930145707,0.00273
4/13/2022 16:00,1.87794694,0.00266
4/13/2022 16:15,1.830199435,0.00259
4/13/2022 16:30,1.780374739,0.00252
4/13/2022 16:45,1.729004259,0.00245
4/13/2022 17:00,1.698237123,0.00240
4/13/2022 17:15,1.658758795,0.00235
4/13/2022 17:30,1.618852964,0.00229
4/13/2022 17:45,1.568342376,0.00222
4/13/2022 18:00,1.530176384,0.00217
4/13/2022 18:15,1.491850065,0.00211
4/13/2022 18:30,1.463729719,0.00207
4/13/2022 18:45,1.455785004,0.00206
4/13/2022 19:00,1.464841199,0.00207
4/13/2022 19:15,1.482477412,0.00210
4/13/2022 19:30,1.490245878,0.00211
4/13/2022 19:45,1.485119551,0.00210
4/13/2022 20:00,1.492755425,0.00211
4/13/2022 20:15,1.498171505,0.00212
4/13/2022 20:30,1.515537514,0.00215
4/13/2022 20:45,1.534361274,0.00217
4/13/2022 21:00,1.550869921,0.00220
4/13/2022 21:15,1.565071911,0.00222
4/13/2022 21:30,1.572213542,0.00223
4/13/2022 21:45,1.586842882,0.00225
4/13/2022 22:00,1.597301395,0.00226
4/13/2022 22:15,1.603322717,0.00227
4/13/2022 22:30,1.601883046,0.00227
4/13/2022 22:45,1.601591802,0.00227
4/13/2022 23:00,1.59299671,0.00226
4/13/2022 23:15,1.583426766,0.00224
4/13/2022 23:30,1.581424634,0.00224
4/13/2022 23:45,1.577101876,0.00223
4/14/2022 0:00,1.561713134,0.00221
4/14/2022 0:15,1.547440119,0.00219
4/14/2022 0:30,1.525621421,0.00216
4/14/2022 0:45,1.5135484,0.00214
4/14/2022 1:00,1.488219153,0.00211
4/14/2022 1:15,1.47346402,0.00209
4/14/2022 1:30,1.468550015,0.00208
4/14/2022 1:45,1.450954655,0.00205
4/14/2022 2:00,1.440225849,0.00204
4/14/2022 2:15,1.433840467,0.00203
4/14/2022 2:30,1.425646405,0.00202
4/14/2022 2:45,1.419070814,0.00201
4/14/2022 3:00,1.423407403,0.00202
4/14/2022 3:15,1.424356778,0.00202
4/14/2022 3:30,1.42880828,0.00202
4/14/2022 3:45,1.424713151,0.00202
4/14/2022 4:00,1.423537113,0.00202
4/14/2022 4:15,1.4293319,0.00202
4/14/2022 4:30,1.430062285,0.00202
4/14/2022 4:45,1.43432827,0.00203
4/14/2022 5:00,1.441428133,0.00204
4/14/2022 5:15,1.442975966,0.00204
4/14/2022 5:30,1.438839078,0.00204
4/14/2022 5:45,1.428514737,0.00202
4/14/2022 6:00,1.42521143,0.00202
4/14/2022 6:15,1.415616719,0.00200
4/14/2022 6:30,1.412998733,0.00200
4/14/2022 6:45,1.388894384,0.00197
4/14/2022 7:00,1.359713837,0.00192
4/14/2022 7:15,1.331517679,0.00188
4/14/2022 7:30,1.313006731,0.00186
4/14/2022 7:45,1.280426499,0.00181
4/14/2022 8:00,1.251807164,0.00177
4/14/2022 8:15,1.221676121,0.00173
4/14/2022 8:30,1.197161552,0.00169
4/14/2022 8:45,1.181736077,0.00167
4/14/2022 9:00,1.163389933,0.00165
4/14/2022 9:15,1.158413353,0.00164
4/14/2022 9:30,1.16605493,0.00165
4/14/2022 9:45,1.169513186,0.00166
4/14/2022 10:00,1.183018441,0.00167
4/14/2022 10:15,1.202458245,0.00170
4/14/2022 10:30,1.225066265,0.00173
4/14/2022 10:45,1.265553369,0.00179
4/14/2022 11:00,1.291121098,0.00183
4/14/2022 11:15,1.329222347,0.00188
4/14/2022 11:30,1.376589082,0.00195
4/14/2022 11:45,1.41806014,0.00201
4/14/2022 12:00,1.467678439,0.00208
4/14/2022 12:15,1.517365921,0.00215
4/14/2022 12:30,1.574511303,0.00223
4/14/2022 12:45,1.636941804,0.00232
4/14/2022 13:00,1.661001545,0.00235
4/14/2022 13:15,1.678066819,0.00238
4/14/2022 13:30,1.68279347,0.00238
4/14/2022 13:45,1.679752998,0.00238
4/14/2022 14:00,1.667653544,0.00236
4/14/2022 14:15,1.649481974,0.00234
4/14/2022 14:30,1.636282653,0.00232
4/14/2022 14:45,1.634263816,0.00231
4/14/2022 15:00,1.60109388,0.00227
4/14/2022 15:15,1.588773388,0.00225
4/14/2022 15:30,1.575071615,0.00223
4/14/2022 15:45,1.571900402,0.00223
4/14/2022 16:00,1.556327642,0.00220
4/14/2022 16:15,1.539252065,0.00218
4/14/2022 16:30,1.515390036,0.00215
4/14/2022 16:45,1.492280548,0.00211
4/14/2022 17:00,1.483583688,0.00210
4/14/2022 17:15,1.473389506,0.00209
4/14/2022 17:30,1.462203556,0.00207
4/14/2022 17:45,1.448614735,0.00205
4/14/2022 18:00,1.44402992,0.00204
4/14/2022 18:15,1.425276777,0.00202
4/14/2022 18:30,1.399816621,0.00198
4/14/2022 18:45,1.396115508,0.00198
4/14/2022 19:00,1.393712333,0.00197
4/14/2022 19:15,1.38380698,0.00196
4/14/2022 19:30,1.399030884,0.00198
4/14/2022 19:45,1.408467729,0.00199
4/14/2022 20:00,1.409089131,0.00199
4/14/2022 20:15,1.390544579,0.00197
4/14/2022 20:30,1.386751795,0.00196
4/14/2022 20:45,1.377537251,0.00195
4/14/2022 21:00,1.380158984,0.00195
4/14/2022 21:15,1.385733143,0.00196
4/14/2022 21:30,1.390142976,0.00197
4/14/2022 21:45,1.402088691,0.00198
4/14/2022 22:00,1.415877257,0.00200
4/14/2022 22:15,1.418626426,0.00201
4/14/2022 22:30,1.424843358,0.00202
4/14/2022 22:45,1.431234364,0.00203
4/14/2022 23:00,1.423912268,0.00202
4/14/2022 23:15,1.399606495,0.00198
4/14/2022 23:30,1.394219457,0.00197
4/14/2022 23:45,1.390676763,0.00197
4/15/2022 0:00,1.384538895,0.00196
4/15/2022 0:15,1.381820242,0.00196
4/15/2022 0:30,1.364887619,0.00193
4/15/2022 0:45,1.347946243,0.00191
4/15/2022 1:00,1.331307132,0.00188
4/15/2022 1:15,1.334073177,0.00189
4/15/2022 1:30,1.30148875,0.00184
4/15/2022 1:45,1.278777329,0.00181
4/15/2022 2:00,1.279535502,0.00181
4/15/2022 2:15,1.276357443,0.00181
4/15/2022 2:30,1.266176356,0.00179
4/15/2022 2:45,1.276614911,0.00181
4/15/2022 3:00,1.266517868,0.00179
4/15/2022 3:15,1.255195601,0.00178
4/15/2022 3:30,1.248586298,0.00177
4/15/2022 3:45,1.240409057,0.00176
4/15/2022 4:00,1.241315115,0.00176
4/15/2022 4:15,1.261189922,0.00179
4/15/2022 4:30,1.270646133,0.00180
4/15/2022 4:45,1.274419542,0.00180
4/15/2022 5:00,1.282911615,0.00182
4/15/2022 5:15,1.281351562,0.00181
4/15/2022 5:30,1.284361093,0.00182
4/15/2022 5:45,1.281639138,0.00181
4/15/2022 6:00,1.272707038,0.00180
4/15/2022 6:15,1.253359744,0.00177
4/15/2022 6:30,1.246053029,0.00176
4/15/2022 6:45,1.233673144,0.00175
4/15/2022 7:00,1.214100495,0.00172
4/15/2022 7:15,1.181288351,0.00167
4/15/2022 7:30,1.155073286,0.00164
4/15/2022 7:45,1.122583182,0.00159
4/15/2022 8:00,1.097553458,0.00155
4/15/2022 8:15,1.085117948,0.00154
4/15/2022 8:30,1.07114108,0.00152
4/15/2022 8:45,1.042948912,0.00148
4/15/2022 9:00,1.037550832,0.00147
4/15/2022 9:15,1.03067797,0.00146
4/15/2022 9:30,1.01981488,0.00144
4/15/2022 9:45,1.015740831,0.00144
4/15/2022 10:00,1.01774089,0.00144
4/15/2022 10:15,1.02102879,0.00145
4/15/2022 10:30,1.031972837,0.00146
4/15/2022 10:45,1.053615374,0.00149
4/15/2022 11:00,1.081739429,0.00153
4/15/2022 11:15,1.115174234,0.00158
4/15/2022 11:30,1.154362746,0.00163
4/15/2022 11:45,1.180922979,0.00167
4/15/2022 12:00,1.210407973,0.00171
4/15/2022 12:15,1.233411368,0.00175
4/15/2022 12:30,1.276028472,0.00181
4/15/2022 12:45,1.300549453,0.00184
4/15/2022 13:00,1.320765922,0.00187
4/15/2022 13:15,1.344700844,0.00190
4/15/2022 13:30,1.35308757,0.00192
4/15/2022 13:45,1.360016873,0.00193
4/15/2022 14:00,1.355478044,0.00192
4/15/2022 14:15,1.353030494,0.00192
4/15/2022 14:30,1.347890268,0.00191
4/15/2022 14:45,1.34516003,0.00190
4/15/2022 15:00,1.344981149,0.00190
4/15/2022 15:15,1.362034616,0.00193
4/15/2022 15:30,1.372088168,0.00194
4/15/2022 15:45,1.3624103,0.00193
4/15/2022 16:00,1.351406368,0.00191
4/15/2022 16:15,1.34777742,0.00191
4/15/2022 16:30,1.335547643,0.00189
4/15/2022 16:45,1.325728627,0.00188
4/15/2022 17:00,1.327788843,0.00188
4/15/2022 17:15,1.33369966,0.00189
4/15/2022 17:30,1.342764067,0.00190
