k1,k2,epsilon,MAE
3.455107294592218e-05,0.00022854638641349906,8.0,0.016428884276799734
3.455107294592218e-05,0.00022854638641349906,9.0,0.0164288289660788
3.455107294592218e-05,0.00022854638641349906,10.0,0.01642881888131913
3.455107294592218e-05,0.0002894266124716752,1.0,0.025210258187451862
3.455107294592218e-05,0.0002894266124716752,2.0,0.024588147889615043
3.455107294592218e-05,0.0002894266124716752,3.0,0.017267609851043933
3.455107294592218e-05,0.0002894266124716752,4.0,0.01652575674966051
3.455107294592218e-05,0.0002894266124716752,5.0,0.01644435627673728
3.455107294592218e-05,0.0002894266124716752,6.0,0.016431496958153016
3.455107294592218e-05,0.0002894266124716752,7.0,0.016429291896632586
3.455107294592218e-05,0.0002894266124716752,8.0,0.016428902310576254
3.455107294592218e-05,0.0002894266124716752,9.0,0.0164288322626339
3.455107294592218e-05,0.0002894266124716752,10.0,0.01642881949135492
3.455107294592218e-05,0.0003665241237079626,1.0,0.025458297292334852
3.455107294592218e-05,0.0003665241237079626,2.0,0.025007130909615906
3.455107294592218e-05,0.0003665241237079626,3.0,0.01772026598588452
3.455107294592218e-05,0.0003665241237079626,4.0,0.016554864077504623
3.455107294592218e-05,0.0003665241237079626,5.0,0.016448601956400376
3.455107294592218e-05,0.0003665241237079626,6.0,0.016432214905673516
3.455107294592218e-05,0.0003665241237079626,7.0,0.016429418660444374
3.455107294592218e-05,0.0003665241237079626,8.0,0.016428925150419917
3.455107294592218e-05,0.0003665241237079626,9.0,0.01642883643741346
3.455107294592218e-05,0.0003665241237079626,10.0,0.01642882026389565
3.455107294592218e-05,0.00046415888336127773,1.0,0.02565767262291546
3.455107294592218e-05,0.00046415888336127773,2.0,0.02532257363490271
3.455107294592218e-05,0.00046415888336127773,3.0,0.018754549448449027
3.455107294592218e-05,0.00046415888336127773,4.0,0.016594115417030732
3.455107294592218e-05,0.00046415888336127773,5.0,0.016454045339275615
3.455107294592218e-05,0.00046415888336127773,6.0,0.0164331265065515
3.455107294592218e-05,0.00046415888336127773,7.0,0.016429579283493218
3.455107294592218e-05,0.00046415888336127773,8.0,0.016428954077916797
3.455107294592218e-05,0.00046415888336127773,9.0,0.016428841724411957
3.455107294592218e-05,0.00046415888336127773,10.0,0.016428821242231485
3.455107294592218e-05,0.0005878016072274912,1.0,0.025817354108935688
3.455107294592218e-05,0.0005878016072274912,2.0,0.025565876243645924
3.455107294592218e-05,0.0005878016072274912,3.0,0.02344586433747344
3.455107294592218e-05,0.0005878016072274912,4.0,0.016648202521476627
3.455107294592218e-05,0.0005878016072274912,5.0,0.016461048609022345
3.455107294592218e-05,0.0005878016072274912,6.0,0.016434284821023912
3.455107294592218e-05,0.0005878016072274912,7.0,0.016429782840856444
3.455107294592218e-05,0.0005878016072274912,8.0,0.01642899071685485
3.455107294592218e-05,0.0005878016072274912,9.0,0.01642884841998717
3.455107294592218e-05,0.0005878016072274912,10.0,0.016428822481185434
3.455107294592218e-05,0.0007443803013251688,1.0,0.025944731287542495
3.455107294592218e-05,0.0007443803013251688,2.0,0.02575545797513228
3.455107294592218e-05,0.0007443803013251688,3.0,0.025454205672170514
3.455107294592218e-05,0.0007443803013251688,4.0,0.016725116634362526
3.455107294592218e-05,0.0007443803013251688,5.0,0.01647009966735432
3.455107294592218e-05,0.0007443803013251688,6.0,0.016435757957059715
3.455107294592218e-05,0.0007443803013251688,7.0,0.01643004085881784
3.455107294592218e-05,0.0007443803013251688,8.0,0.01642903712487122
3.455107294592218e-05,0.0007443803013251688,9.0,0.01642885689949199
3.455107294592218e-05,0.0007443803013251688,10.0,0.016428824050186624
3.455107294592218e-05,0.0009426684551178855,1.0,0.026045909151868385
3.455107294592218e-05,0.0009426684551178855,2.0,0.02590358915715385
3.455107294592218e-05,0.0009426684551178855,3.0,0.025680144874377538
3.455107294592218e-05,0.0009426684551178855,4.0,0.016839910647375084
3.455107294592218e-05,0.0009426684551178855,5.0,0.016481867023234908
3.455107294592218e-05,0.0009426684551178855,6.0,0.016437633654860197
3.455107294592218e-05,0.0009426684551178855,7.0,0.01643036798841504
3.455107294592218e-05,0.0009426684551178855,8.0,0.01642909590981039
3.455107294592218e-05,0.0009426684551178855,9.0,0.016428867638348093
3.455107294592218e-05,0.0009426684551178855,10.0,0.016428826037161625
3.455107294592218e-05,0.0011937766417144358,1.0,0.02612410612843271
3.455107294592218e-05,0.0011937766417144358,2.0,0.02601920042240947
3.455107294592218e-05,0.0011937766417144358,3.0,0.025853293904407902
3.455107294592218e-05,0.0011937766417144358,4.0,0.017025648910150744
3.455107294592218e-05,0.0011937766417144358,5.0,0.016497286918949174
3.455107294592218e-05,0.0011937766417144358,6.0,0.0164400254668138
3.455107294592218e-05,0.0011937766417144358,7.0,0.016430782871044936
3.455107294592218e-05,0.0011937766417144358,8.0,0.016429170377555376
3.455107294592218e-05,0.0011937766417144358,9.0,0.01642888123875159
3.455107294592218e-05,0.0011937766417144358,10.0,0.016428828553464205
3.455107294592218e-05,0.0015117750706156615,1.0,0.02618507869856142
3.455107294592218e-05,0.0015117750706156615,2.0,0.026109207898493424
3.455107294592218e-05,0.0015117750706156615,3.0,0.025986202232150445
3.455107294592218e-05,0.0015117750706156615,4.0,0.017377082305547766
3.455107294592218e-05,0.0015117750706156615,5.0,0.01651770838772164
3.455107294592218e-05,0.0015117750706156615,6.0,0.016443081212939324
3.455107294592218e-05,0.0015117750706156615,7.0,0.016431309255132875
3.455107294592218e-05,0.0015117750706156615,8.0,0.01642926472000743
3.455107294592218e-05,0.0015117750706156615,9.0,0.016428898463523106
3.455107294592218e-05,0.0015117750706156615,10.0,0.016428831740119144
3.455107294592218e-05,0.0019144819761699576,1.0,0.026231257058715363
3.455107294592218e-05,0.0019144819761699576,2.0,0.026179148367250084
3.455107294592218e-05,0.0019144819761699576,3.0,0.026087922788478414
3.455107294592218e-05,0.0019144819761699576,4.0,0.018402177233784792
3.455107294592218e-05,0.0019144819761699576,5.0,0.016545149302823553
3.455107294592218e-05,0.0019144819761699576,6.0,0.01644699476008531
3.455107294592218e-05,0.0019144819761699576,7.0,0.016431977443551366
3.455107294592218e-05,0.0019144819761699576,8.0,0.01642938425437519
3.455107294592218e-05,0.0019144819761699576,9.0,0.016428920279022496
3.455107294592218e-05,0.0019144819761699576,10.0,0.016428835775730566
3.455107294592218e-05,0.0024244620170823282,1.0,0.026237534282002144
3.455107294592218e-05,0.0024244620170823282,2.0,0.0262334821101601
3.455107294592218e-05,0.0024244620170823282,3.0,0.02616555948027951
3.455107294592218e-05,0.0024244620170823282,4.0,0.026062907449053103
3.455107294592218e-05,0.0024244620170823282,5.0,0.016582782690362226
3.455107294592218e-05,0.0024244620170823282,6.0,0.016452022791956962
3.455107294592218e-05,0.0024244620170823282,7.0,0.016432826180900518
3.455107294592218e-05,0.0024244620170823282,8.0,0.01642953572819602
3.455107294592218e-05,0.0024244620170823282,9.0,0.016428947909572722
3.455107294592218e-05,0.0024244620170823282,10.0,0.01642884088650103
3.455107294592218e-05,0.00307029062975785,1.0,0.026228785111542495
3.455107294592218e-05,0.00307029062975785,2.0,0.026275748621614747
3.455107294592218e-05,0.00307029062975785,3.0,0.026224818109525417
3.455107294592218e-05,0.00307029062975785,4.0,0.02614988759286843
3.455107294592218e-05,0.00307029062975785,5.0,0.016635952282103874
3.455107294592218e-05,0.00307029062975785,6.0,0.016458509315684978
3.455107294592218e-05,0.00307029062975785,7.0,0.016433905132481254
3.455107294592218e-05,0.00307029062975785,8.0,0.016429727708814318
3.455107294592218e-05,0.00307029062975785,9.0,0.01642898290650462
3.455107294592218e-05,0.00307029062975785,10.0,0.016428847358923443
3.455107294592218e-05,0.003888155180308085,1.0,0.026237058204793016
3.455107294592218e-05,0.003888155180308085,2.0,0.0263087022289503
3.455107294592218e-05,0.003888155180308085,3.0,0.02627019849500632
3.455107294592218e-05,0.003888155180308085,4.0,0.02621503778721097
3.455107294592218e-05,0.003888155180308085,5.0,0.01671458490531707
3.455107294592218e-05,0.003888155180308085,6.0,0.016466922611204037
3.455107294592218e-05,0.003888155180308085,7.0,0.01643527817018412
3.455107294592218e-05,0.003888155180308085,8.0,0.01642997108178107
3.455107294592218e-05,0.003888155180308085,9.0,0.016429027235793498
3.455107294592218e-05,0.003888155180308085,10.0,0.016428855555862286
3.455107294592218e-05,0.0049238826317067365,1.0,0.0292313770390643
3.455107294592218e-05,0.0049238826317067365,2.0,0.02633443849279008
3.455107294592218e-05,0.0049238826317067365,3.0,0.026305122343751198
3.455107294592218e-05,0.0049238826317067365,4.0,0.02626404668380211
3.455107294592218e-05,0.0049238826317067365,5.0,0.016840107027812197
3.455107294592218e-05,0.0049238826317067365,6.0,0.01647791306876708
3.455107294592218e-05,0.0049238826317067365,7.0,0.01643702777689305
3.455107294592218e-05,0.0049238826317067365,8.0,0.016430279690373258
3.455107294592218e-05,0.0049238826317067365,9.0,0.016429083389359767
3.455107294592218e-05,0.0049238826317067365,10.0,0.016428865936930916
3.455107294592218e-05,0.006235507341273912,1.0,0.026206272807960847
3.455107294592218e-05,0.006235507341273912,2.0,0.02635456502384669
3.455107294592218e-05,0.006235507341273912,3.0,0.026332124864127913
3.455107294592218e-05,0.006235507341273912,4.0,0.02630120295008584
3.455107294592218e-05,0.006235507341273912,5.0,0.0170725087358817
3.455107294592218e-05,0.006235507341273912,6.0,0.016492407912238154
3.455107294592218e-05,0.006235507341273912,7.0,0.01643926103145719
3.455107294592218e-05,0.006235507341273912,8.0,0.016430671158997972
3.455107294592218e-05,0.006235507341273912,9.0,0.016429154526531292
3.455107294592218e-05,0.006235507341273912,10.0,0.016428879084317206
3.455107294592218e-05,0.007896522868499725,1.0,0.02631937784403815
3.455107294592218e-05,0.007896522868499725,2.0,0.026370316762476864
3.455107294592218e-05,0.007896522868499725,3.0,0.026353077668705382
3.455107294592218e-05,0.007896522868499725,4.0,0.026329594301949276
3.455107294592218e-05,0.007896522868499725,5.0,0.017722290528428573
3.455107294592218e-05,0.007896522868499725,6.0,0.01651177514198792
3.455107294592218e-05,0.007896522868499725,7.0,0.01644211787757597
3.455107294592218e-05,0.007896522868499725,8.0,0.016431167957892522
3.455107294592218e-05,0.007896522868499725,9.0,0.016429244654015344
3.455107294592218e-05,0.007896522868499725,10.0,0.016428895735521636
3.455107294592218e-05,0.01,1.0,0.02635102611033328
3.455107294592218e-05,0.01,2.0,0.026382029166084554
3.455107294592218e-05,0.01,3.0,0.026369366684548468
3.455107294592218e-05,0.01,4.0,0.026351420825117683
3.455107294592218e-05,0.01,5.0,0.02632688347544603
3.455107294592218e-05,0.01,6.0,0.01653812749957275
3.455107294592218e-05,0.01,7.0,0.016445782780528044
3.455107294592218e-05,0.01,8.0,0.016431798787158468
3.455107294592218e-05,0.01,9.0,0.016429358855139842
3.455107294592218e-05,0.01,10.0,0.016428916824867284
4.37547937507418e-05,1e-06,1.0,0.016861352636112527
4.37547937507418e-05,1e-06,2.0,0.01681343420187678
4.37547937507418e-05,1e-06,3.0,0.016805980060398552
4.37547937507418e-05,1e-06,4.0,0.01680477844741145
4.37547937507418e-05,1e-06,5.0,0.016804579266644165
4.37547937507418e-05,1e-06,6.0,0.01680454552575713
4.37547937507418e-05,1e-06,7.0,0.016804539705084887
4.37547937507418e-05,1e-06,8.0,0.016804538684688
4.37547937507418e-05,1e-06,9.0,0.016804538503174177
4.37547937507418e-05,1e-06,10.0,0.0168045384704469
4.37547937507418e-05,1.2663801734674021e-06,1.0,0.016876645219844562
4.37547937507418e-05,1.2663801734674021e-06,2.0,0.016815815534963845
4.37547937507418e-05,1.2663801734674021e-06,3.0,0.01680636460209452
4.37547937507418e-05,1.2663801734674021e-06,4.0,0.016804842395878566
4.37547937507418e-05,1.2663801734674021e-06,5.0,0.016804590136729906
4.37547937507418e-05,1.2663801734674021e-06,6.0,0.01680454740713742
4.37547937507418e-05,1.2663801734674021e-06,7.0,0.016804540035922643
4.37547937507418e-05,1.2663801734674021e-06,8.0,0.016804538743711028
4.37547937507418e-05,1.2663801734674021e-06,9.0,0.01680453851384552
4.37547937507418e-05,1.2663801734674021e-06,10.0,0.016804538472400304
4.37547937507418e-05,1.6037187437513308e-06,1.0,0.01689610673046828
4.37547937507418e-05,1.6037187437513308e-06,2.0,0.01681883830594344
4.37547937507418e-05,1.6037187437513308e-06,3.0,0.016806851897945098
4.37547937507418e-05,1.6037187437513308e-06,4.0,0.016804923391880656
4.37547937507418e-05,1.6037187437513308e-06,5.0,0.016804603902894573
4.37547937507418e-05,1.6037187437513308e-06,6.0,0.01680454978969955
4.37547937507418e-05,1.6037187437513308e-06,7.0,0.01680454045488981
4.37547937507418e-05,1.6037187437513308e-06,8.0,0.016804538818456716
4.37547937507418e-05,1.6037187437513308e-06,9.0,0.016804538527359487
4.37547937507418e-05,1.6037187437513308e-06,10.0,0.016804538474874092
4.37547937507418e-05,2.030917620904735e-06,1.0,0.016920904808779676
4.37547937507418e-05,2.030917620904735e-06,2.0,0.016822677711745893
4.37547937507418e-05,2.030917620904735e-06,3.0,0.016807469513401507
4.37547937507418e-05,2.030917620904735e-06,4.0,0.016805025984356896
4.37547937507418e-05,2.030917620904735e-06,5.0,0.016804621336900298
4.37547937507418e-05,2.030917620904735e-06,6.0,0.01680455280696013
4.37547937507418e-05,2.030917620904735e-06,7.0,0.016804540985462663
4.37547937507418e-05,2.030917620904735e-06,8.0,0.01680453891311323
4.37547937507418e-05,2.030917620904735e-06,9.0,0.016804538544473287
4.37547937507418e-05,2.030917620904735e-06,10.0,0.016804538478006836
4.37547937507418e-05,2.571913809059347e-06,1.0,0.016952552133738818
4.37547937507418e-05,2.571913809059347e-06,2.0,0.016827558280099353
4.37547937507418e-05,2.571913809059347e-06,3.0,0.016808252474487518
4.37547937507418e-05,2.571913809059347e-06,4.0,0.016805155938718112
4.37547937507418e-05,2.571913809059347e-06,5.0,0.01680464341627506
4.37547937507418e-05,2.571913809059347e-06,6.0,0.016804556628008914
4.37547937507418e-05,2.571913809059347e-06,7.0,0.01680454165737157
4.37547937507418e-05,2.571913809059347e-06,8.0,0.016804539032984366
4.37547937507418e-05,2.571913809059347e-06,9.0,0.01680453856614591
4.37547937507418e-05,2.571913809059347e-06,10.0,0.016804538481974097
4.37547937507418e-05,3.257020655659783e-06,1.0,0.016993018265893896
4.37547937507418e-05,3.257020655659783e-06,2.0,0.016833768666917444
4.37547937507418e-05,3.257020655659783e-06,3.0,0.01680924532691504
4.37547937507418e-05,3.257020655659783e-06,4.0,0.016805320563750493
4.37547937507418e-05,3.257020655659783e-06,5.0,0.01680467137923543
4.37547937507418e-05,3.257020655659783e-06,6.0,0.01680456146698927
4.37547937507418e-05,3.257020655659783e-06,7.0,0.016804542508266733
4.37547937507418e-05,3.257020655659783e-06,8.0,0.016804539184787005
4.37547937507418e-05,3.257020655659783e-06,9.0,0.01680453859359165
4.37547937507418e-05,3.257020655659783e-06,10.0,0.016804538486998144
4.37547937507418e-05,4.124626382901348e-06,1.0,0.017044883327605138
4.37547937507418e-05,4.124626382901348e-06,2.0,0.01684168144810378
4.37547937507418e-05,4.124626382901348e-06,3.0,0.01681050478778186
4.37547937507418e-05,4.124626382901348e-06,4.0,0.01680552912733386
4.37547937507418e-05,4.124626382901348e-06,5.0,0.016804706794306984
4.37547937507418e-05,4.124626382901348e-06,6.0,0.016804567595106262
4.37547937507418e-05,4.124626382901348e-06,7.0,0.01680454358582844
4.37547937507418e-05,4.124626382901348e-06,8.0,0.016804539377026962
4.37547937507418e-05,4.124626382901348e-06,9.0,0.016804538628348416
4.37547937507418e-05,4.124626382901348e-06,10.0,0.0168045384933605
4.37547937507418e-05,5.223345074266844e-06,1.0,0.017111546852980747
4.37547937507418e-05,5.223345074266844e-06,2.0,0.016851779928058464
4.37547937507418e-05,5.223345074266844e-06,3.0,0.016812103175097542
4.37547937507418e-05,5.223345074266844e-06,4.0,0.016805793385688376
4.37547937507418e-05,5.223345074266844e-06,5.0,0.016804751648597654
4.37547937507418e-05,5.223345074266844e-06,6.0,0.01680457535583778
4.37547937507418e-05,5.223345074266844e-06,7.0,0.01680454495043914
4.37547937507418e-05,5.223345074266844e-06,8.0,0.016804539620476178
4.37547937507418e-05,5.223345074266844e-06,9.0,0.016804538672363707
4.37547937507418e-05,5.223345074266844e-06,10.0,0.016804538501417627
4.37547937507418e-05,6.6147406412301455e-06,1.0,0.01719752015961304
4.37547937507418e-05,6.6147406412301455e-06,2.0,0.01686469500519041
4.37547937507418e-05,6.6147406412301455e-06,3.0,0.01681413286708953
4.37547937507418e-05,6.6147406412301455e-06,4.0,0.016806128258090434
4.37547937507418e-05,6.6147406412301455e-06,5.0,0.016804808459758146
4.37547937507418e-05,6.6147406412301455e-06,6.0,0.016804585184204125
4.37547937507418e-05,6.6147406412301455e-06,7.0,0.01680454667856779
4.37547937507418e-05,6.6147406412301455e-06,8.0,0.016804539928775925
4.37547937507418e-05,6.6147406412301455e-06,9.0,0.016804538728103835
4.37547937507418e-05,6.6147406412301455e-06,10.0,0.01680453851162108
4.37547937507418e-05,8.376776400682924e-06,1.0,0.017308827298317703
4.37547937507418e-05,8.376776400682924e-06,2.0,0.016881256782727422
4.37547937507418e-05,8.376776400682924e-06,3.0,0.016816712139082167
4.37547937507418e-05,8.376776400682924e-06,4.0,0.016806552688551635
4.37547937507418e-05,8.376776400682924e-06,5.0,0.016804880418043355
4.37547937507418e-05,8.376776400682924e-06,6.0,0.0168045976311814
4.37547937507418e-05,8.376776400682924e-06,7.0,0.016804548867055975
4.37547937507418e-05,8.376776400682924e-06,8.0,0.01680454031920143
4.37547937507418e-05,8.376776400682924e-06,9.0,0.016804538798692082
4.37547937507418e-05,8.376776400682924e-06,10.0,0.01680453852454251
4.37547937507418e-05,1.0608183551394482e-05,1.0,0.0174535486341371
4.37547937507418e-05,1.0608183551394482e-05,2.0,0.016902568356945324
4.37547937507418e-05,1.0608183551394482e-05,3.0,0.016819992866287888
4.37547937507418e-05,1.0608183551394482e-05,4.0,0.01680709074869669
4.37547937507418e-05,1.0608183551394482e-05,5.0,0.01680497156666228
4.37547937507418e-05,1.0608183551394482e-05,6.0,0.016804613394635022
4.37547937507418e-05,1.0608183551394482e-05,7.0,0.01680455163854664
4.37547937507418e-05,1.0608183551394482e-05,8.0,0.01680454081362977
4.37547937507418e-05,1.0608183551394482e-05,9.0,0.01680453888808367
4.37547937507418e-05,1.0608183551394482e-05,10.0,0.016804538540905876
4.37547937507418e-05,1.3433993325988988e-05,1.0,0.017642524406448108
4.37547937507418e-05,1.3433993325988988e-05,2.0,0.016930113925784786
4.37547937507418e-05,1.3433993325988988e-05,3.0,0.016824170791602616
4.37547937507418e-05,1.3433993325988988e-05,4.0,0.016807773053270737
4.37547937507418e-05,1.3433993325988988e-05,5.0,0.01680508703088371
4.37547937507418e-05,1.3433993325988988e-05,6.0,0.016804633358520837
4.37547937507418e-05,1.3433993325988988e-05,7.0,0.01680455514835988
4.37547937507418e-05,1.3433993325988988e-05,8.0,0.0168045414397661
4.37547937507418e-05,1.3433993325988988e-05,9.0,0.016804539001287484
4.37547937507418e-05,1.3433993325988988e-05,10.0,0.01680453856162825
4.37547937507418e-05,1.7012542798525893e-05,1.0,0.017890165938400943
4.37547937507418e-05,1.7012542798525893e-05,2.0,0.016965921728470938
4.37547937507418e-05,1.7012542798525893e-05,3.0,0.016829499381244412
4.37547937507418e-05,1.7012542798525893e-05,4.0,0.01680863858321206
4.37547937507418e-05,1.7012542798525893e-05,5.0,0.016805233309322137
4.37547937507418e-05,1.7012542798525893e-05,6.0,0.016804658642572586
4.37547937507418e-05,1.7012542798525893e-05,7.0,0.01680455959320166
4.37547937507418e-05,1.7012542798525893e-05,8.0,0.01680454223269595
4.37547937507418e-05,1.7012542798525893e-05,9.0,0.016804539144646663
4.37547937507418e-05,1.7012542798525893e-05,10.0,0.016804538587870583
4.37547937507418e-05,2.1544346900318823e-05,1.0,0.018215104414836352
4.37547937507418e-05,2.1544346900318823e-05,2.0,0.01701281776648646
4.37547937507418e-05,2.1544346900318823e-05,3.0,0.016836308801528775
4.37547937507418e-05,2.1544346900318823e-05,4.0,0.01680973704384895
4.37547937507418e-05,2.1544346900318823e-05,5.0,0.01680541864466457
4.37547937507418e-05,2.1544346900318823e-05,6.0,0.016804690665295295
4.37547937507418e-05,2.1544346900318823e-05,7.0,0.016804565222195804
4.37547937507418e-05,2.1544346900318823e-05,8.0,0.016804543236851786
4.37547937507418e-05,2.1544346900318823e-05,9.0,0.016804539326194134
4.37547937507418e-05,2.1544346900318823e-05,10.0,0.0168045386211034
4.37547937507418e-05,2.7283333764867696e-05,1.0,0.018639847321207652
4.37547937507418e-05,2.7283333764867696e-05,2.0,0.01707483599809561
4.37547937507418e-05,2.7283333764867696e-05,3.0,0.016845032378029683
4.37547937507418e-05,2.7283333764867696e-05,4.0,0.01681113193183058
4.37547937507418e-05,2.7283333764867696e-05,5.0,0.016805653496127955
4.37547937507418e-05,2.7283333764867696e-05,6.0,0.016804731223852176
4.37547937507418e-05,2.7283333764867696e-05,7.0,0.016804572350858277
4.37547937507418e-05,2.7283333764867696e-05,8.0,0.016804544508503223
4.37547937507418e-05,2.7283333764867696e-05,9.0,0.016804539556102484
4.37547937507418e-05,2.7283333764867696e-05,10.0,0.01680453866318876
4.37547937507418e-05,3.455107294592218e-05,1.0,0.01918745418707394
4.37547937507418e-05,3.455107294592218e-05,2.0,0.017157910864576076
4.37547937507418e-05,3.455107294592218e-05,3.0,0.016856244283681564
4.37547937507418e-05,3.455107294592218e-05,4.0,0.016812904550665142
4.37547937507418e-05,3.455107294592218e-05,5.0,0.016805951142563086
4.37547937507418e-05,3.455107294592218e-05,6.0,0.01680478259541333
4.37547937507418e-05,3.455107294592218e-05,7.0,0.016804581378801364
4.37547937507418e-05,3.455107294592218e-05,8.0,0.016804546118910794
4.37547937507418e-05,3.455107294592218e-05,9.0,0.01680453984725449
4.37547937507418e-05,3.455107294592218e-05,10.0,0.0168045387164849
4.37547937507418e-05,4.37547937507418e-05,1.0,0.019871791796067004
4.37547937507418e-05,4.37547937507418e-05,2.0,0.017271106686736436
4.37547937507418e-05,4.37547937507418e-05,3.0,0.016870714601682563
4.37547937507418e-05,4.37547937507418e-05,4.0,0.016815159312087952
4.37547937507418e-05,4.37547937507418e-05,5.0,0.016806328453944565
4.37547937507418e-05,4.37547937507418e-05,6.0,0.01680484766579312
4.37547937507418e-05,4.37547937507418e-05,7.0,0.016804592812164877
4.37547937507418e-05,4.37547937507418e-05,8.0,0.01680454815832051
4.37547937507418e-05,4.37547937507418e-05,9.0,0.016804540215964375
4.37547937507418e-05,4.37547937507418e-05,10.0,0.016804538783978057
4.37547937507418e-05,5.541020330009492e-05,1.0,0.02067940221703462
4.37547937507418e-05,5.541020330009492e-05,2.0,0.017428931488009773
4.37547937507418e-05,5.541020330009492e-05,3.0,0.016889492229930508
4.37547937507418e-05,5.541020330009492e-05,4.0,0.016818030806827783
4.37547937507418e-05,5.541020330009492e-05,5.0,0.016806806880856683
4.37547937507418e-05,5.541020330009492e-05,6.0,0.016804930092822246
4.37547937507418e-05,5.541020330009492e-05,7.0,0.01680460729204055
4.37547937507418e-05,5.541020330009492e-05,8.0,0.016804550741022946
4.37547937507418e-05,5.541020330009492e-05,9.0,0.0168045406828927
4.37547937507418e-05,5.541020330009492e-05,10.0,0.01680453886945013
4.37547937507418e-05,7.017038286703822e-05,1.0,0.02155341453498718
4.37547937507418e-05,7.017038286703822e-05,2.0,0.01765599688395413
4.37547937507418e-05,7.017038286703822e-05,3.0,0.016914034231838952
4.37547937507418e-05,7.017038286703822e-05,4.0,0.016821693353868412
4.37547937507418e-05,7.017038286703822e-05,5.0,0.016807413727765775
4.37547937507418e-05,7.017038286703822e-05,6.0,0.016805034513991336
4.37547937507418e-05,7.017038286703822e-05,7.0,0.01680462563049675
4.37547937507418e-05,7.017038286703822e-05,8.0,0.016804554011761397
4.37547937507418e-05,7.017038286703822e-05,9.0,0.01680454127420352
4.37547937507418e-05,7.017038286703822e-05,10.0,0.016804538977690346
4.37547937507418e-05,8.886238162743407e-05,1.0,0.02240847262125507
4.37547937507418e-05,8.886238162743407e-05,2.0,0.017997139949653594
4.37547937507418e-05,8.886238162743407e-05,3.0,0.016946416390230534
4.37547937507418e-05,8.886238162743407e-05,4.0,0.016826374094364077
4.37547937507418e-05,8.886238162743407e-05,5.0,0.01680818379824329
4.37547937507418e-05,8.886238162743407e-05,6.0,0.01680516681061678
4.37547937507418e-05,8.886238162743407e-05,7.0,0.016804648856245736
4.37547937507418e-05,8.886238162743407e-05,8.0,0.016804558153848383
4.37547937507418e-05,8.886238162743407e-05,9.0,0.016804542023031378
4.37547937507418e-05,8.886238162743407e-05,10.0,0.01680453911476374
4.37547937507418e-05,0.00011253355826007646,1.0,0.0231801214386455
4.37547937507418e-05,0.00011253355826007646,2.0,0.01854101073206082
4.37547937507418e-05,0.00011253355826007646,3.0,0.016989693837726944
4.37547937507418e-05,0.00011253355826007646,4.0,0.01683237127860824
4.37547937507418e-05,0.00011253355826007646,5.0,0.016809161531774232
4.37547937507418e-05,0.00011253355826007646,6.0,0.016805334444321224
4.37547937507418e-05,0.00011253355826007646,7.0,0.01680467827254976
4.37547937507418e-05,0.00011253355826007646,8.0,0.016804563399447407
4.37547937507418e-05,0.00011253355826007646,9.0,0.016804542971337662
4.37547937507418e-05,0.00011253355826007646,10.0,0.016804539288351017
4.37547937507418e-05,0.00014251026703029977,1.0,0.023847809242758932
4.37547937507418e-05,0.00014251026703029977,2.0,0.019474266494683572
4.37547937507418e-05,0.00014251026703029977,3.0,0.017048558352055005
4.37547937507418e-05,0.00014251026703029977,4.0,0.01684008037528516
4.37547937507418e-05,0.00014251026703029977,5.0,0.0168104037968692
4.37547937507418e-05,0.00014251026703029977,6.0,0.01680554688628087
4.37547937507418e-05,0.00014251026703029977,7.0,0.01680471553067086
4.37547937507418e-05,0.00014251026703029977,8.0,0.016804570042597944
4.37547937507418e-05,0.00014251026703029977,9.0,0.016804544172262847
4.37547937507418e-05,0.00014251026703029977,10.0,0.016804539508178812
4.37547937507418e-05,0.00018047217668271703,1.0,0.024412575383559502
4.37547937507418e-05,0.00018047217668271703,2.0,0.02112617664060986
4.37547937507418e-05,0.00018047217668271703,3.0,0.017130633324469048
4.37547937507418e-05,0.00018047217668271703,4.0,0.016850032345826153
4.37547937507418e-05,0.00018047217668271703,5.0,0.016811983571156253
4.37547937507418e-05,0.00018047217668271703,6.0,0.016805816165869614
4.37547937507418e-05,0.00018047217668271703,7.0,0.01680476272307709
4.37547937507418e-05,0.00018047217668271703,8.0,0.01680457845571782
4.37547937507418e-05,0.00018047217668271703,9.0,0.016804545693104973
4.37547937507418e-05,0.00018047217668271703,10.0,0.016804539786565015
4.37547937507418e-05,0.00022854638641349906,1.0,0.024881335236520925
4.37547937507418e-05,0.00022854638641349906,2.0,0.023214742829839173
4.37547937507418e-05,0.00022854638641349906,3.0,0.017249295745125032
4.37547937507418e-05,0.00022854638641349906,4.0,0.016862951547193684
4.37547937507418e-05,0.00022854638641349906,5.0,0.016813994837819042
4.37547937507418e-05,0.00022854638641349906,6.0,0.01680615757361014
4.37547937507418e-05,0.00022854638641349906,7.0,0.01680482250178309
4.37547937507418e-05,0.00022854638641349906,8.0,0.01680458911051247
4.37547937507418e-05,0.00022854638641349906,9.0,0.01680454761909216
4.37547937507418e-05,0.00022854638641349906,10.0,0.016804540139108586
4.37547937507418e-05,0.0002894266124716752,1.0,0.0252651295287176
4.37547937507418e-05,0.0002894266124716752,2.0,0.02432261355728577
4.37547937507418e-05,0.0002894266124716752,3.0,0.017430729507875848
4.37547937507418e-05,0.0002894266124716752,4.0,0.016879846688204393
