k1,k2,epsilon,MAE
0.0024244620170823282,0.00022854638641349906,9,0.06516659735984921
0.0024244620170823282,0.00022854638641349906,10,0.06516659736032107
0.0024244620170823282,0.0002894266124716752,1,0.06516482632805295
0.0024244620170823282,0.0002894266124716752,2,0.06516631637427653
0.0024244620170823282,0.0002894266124716752,3,0.06516655278635514
0.0024244620170823282,0.0002894266124716752,4,0.06516659028959135
0.0024244620170823282,0.0002894266124716752,5,0.06516659623876428
0.0024244620170823282,0.0002894266124716752,6,0.06516659718248319
0.0024244620170823282,0.0002894266124716752,7,0.06516659733218548
0.0024244620170823282,0.0002894266124716752,8,0.06516659735593278
0.0024244620170823282,0.0002894266124716752,9,0.0651665973596998
0.0024244620170823282,0.0002894266124716752,10,0.06516659736029737
0.0024244620170823282,0.0003665241237079626,1,0.06516435467896296
0.0024244620170823282,0.0003665241237079626,2,0.06516624152813125
0.0024244620170823282,0.0003665241237079626,3,0.06516654091278588
0.0024244620170823282,0.0003665241237079626,4,0.0651665884060673
0.0024244620170823282,0.0003665241237079626,5,0.06516659593998012
0.0024244620170823282,0.0003665241237079626,6,0.065166597135087
0.0024244620170823282,0.0003665241237079626,7,0.06516659732466702
0.0024244620170823282,0.0003665241237079626,8,0.06516659735474012
0.0024244620170823282,0.0003665241237079626,9,0.06516659735951062
0.0024244620170823282,0.0003665241237079626,10,0.06516659736026736
0.0024244620170823282,0.00046415888336127773,1,0.06516375746364127
0.0024244620170823282,0.00046415888336127773,2,0.06516614674626173
0.0024244620170823282,0.00046415888336127773,3,0.06516652587637863
0.0024244620170823282,0.00046415888336127773,4,0.06516658602081099
0.0024244620170823282,0.00046415888336127773,5,0.06516659556160583
0.0024244620170823282,0.00046415888336127773,6,0.06516659707506542
0.0024244620170823282,0.00046415888336127773,7,0.06516659731514578
0.0024244620170823282,0.00046415888336127773,8,0.06516659735322976
0.0024244620170823282,0.00046415888336127773,9,0.06516659735927104
0.0024244620170823282,0.00046415888336127773,10,0.06516659736022937
0.0024244620170823282,0.0005878016072274912,1,0.06516300127704387
0.0024244620170823282,0.0005878016072274912,2,0.06516602671927603
0.0024244620170823282,0.0005878016072274912,3,0.06516650683464342
0.0024244620170823282,0.0005878016072274912,4,0.06516658300017149
0.0024244620170823282,0.0005878016072274912,5,0.06516659508244017
0.0024244620170823282,0.0005878016072274912,6,0.06516659699905528
0.0024244620170823282,0.0005878016072274912,7,0.06516659730308827
0.0024244620170823282,0.0005878016072274912,8,0.06516659735131708
0.0024244620170823282,0.0005878016072274912,9,0.06516659735896763
0.0024244620170823282,0.0005878016072274912,10,0.06516659736018124
0.0024244620170823282,0.0007443803013251688,1,0.06516204384183594
0.0024244620170823282,0.0007443803013251688,2,0.06516587472412326
0.0024244620170823282,0.0007443803013251688,3,0.06516648272068432
0.0024244620170823282,0.0007443803013251688,4,0.06516657917489646
0.0024244620170823282,0.0007443803013251688,5,0.06516659447563436
0.0024244620170823282,0.0007443803013251688,6,0.06516659690279752
0.0024244620170823282,0.0007443803013251688,7,0.0651665972878189
0.0024244620170823282,0.0007443803013251688,8,0.06516659734889489
0.0024244620170823282,0.0007443803013251688,9,0.06516659735858339
0.0024244620170823282,0.0007443803013251688,10,0.06516659736012029
0.0024244620170823282,0.0009426684551178855,1,0.06516083166078002
0.0024244620170823282,0.0009426684551178855,2,0.06516568224792017
0.0024244620170823282,0.0009426684551178855,3,0.06516645218343192
0.0024244620170823282,0.0009426684551178855,4,0.06516657433064871
0.0024244620170823282,0.0009426684551178855,5,0.06516659370718764
0.0024244620170823282,0.0009426684551178855,6,0.06516659678089863
0.0024244620170823282,0.0009426684551178855,7,0.06516659726848205
0.0024244620170823282,0.0009426684551178855,8,0.0651665973458275
0.0024244620170823282,0.0009426684551178855,9,0.06516659735809681
0.0024244620170823282,0.0009426684551178855,10,0.06516659736004309
0.0024244620170823282,0.0011937766417144358,1,0.06515929705330373
0.0024244620170823282,0.0011937766417144358,2,0.06516543851181231
0.0024244620170823282,0.0011937766417144358,3,0.06516641351196137
0.0024244620170823282,0.0011937766417144358,4,0.06516656819599698
0.0024244620170823282,0.0011937766417144358,5,0.06516659273404213
0.0024244620170823282,0.0011937766417144358,6,0.0651665966265283
0.0024244620170823282,0.0011937766417144358,7,0.06516659724399426
0.0024244620170823282,0.0011937766417144358,8,0.065166597341943
0.0024244620170823282,0.0011937766417144358,9,0.06516659735748062
0.0024244620170823282,0.0011937766417144358,10,0.06516659735994534
0.0024244620170823282,0.0015117750706156615,1,0.06515735441796444
0.0024244620170823282,0.0015117750706156615,2,0.0651651298683856
0.0024244620170823282,0.0015117750706156615,3,0.06516636453965959
0.0024244620170823282,0.0015117750706156615,4,0.06516656042720778
0.0024244620170823282,0.0015117750706156615,5,0.06516659150167023
0.0024244620170823282,0.0015117750706156615,6,0.06516659643103677
0.0024244620170823282,0.0015117750706156615,7,0.06516659721298342
0.0024244620170823282,0.0015117750706156615,8,0.06516659733702374
0.0024244620170823282,0.0015117750706156615,9,0.06516659735670027
0.0024244620170823282,0.0015117750706156615,10,0.06516659735982157
0.0024244620170823282,0.0019144819761699576,1,0.06515489552384748
0.0024244620170823282,0.0019144819761699576,2,0.06516473903917762
0.0024244620170823282,0.0019144819761699576,3,0.06516630252288023
0.0024244620170823282,0.0019144819761699576,4,0.06516655058898659
0.0024244620170823282,0.0019144819761699576,5,0.06516658994101943
0.0024244620170823282,0.0019144819761699576,6,0.06516659618347018
0.0024244620170823282,0.0019144819761699576,7,0.06516659717371187
0.0024244620170823282,0.0019144819761699576,8,0.06516659733079408
0.0024244620170823282,0.0019144819761699576,9,0.06516659735571206
0.0024244620170823282,0.0019144819761699576,10,0.0651665973596648
0.0024244620170823282,0.0024244620170823282,1,0.06515178358705191
0.0024244620170823282,0.0024244620170823282,2,0.06516424415006566
0.0024244620170823282,0.0024244620170823282,3,0.06516622398729964
0.0024244620170823282,0.0024244620170823282,4,0.06516653813008952
0.0024244620170823282,0.0024244620170823282,5,0.06516658796464295
0.0024244620170823282,0.0024244620170823282,6,0.0651665958699568
0.0024244620170823282,0.0024244620170823282,7,0.06516659712397918
0.0024244620170823282,0.0024244620170823282,8,0.06516659732290497
0.0024244620170823282,0.0024244620170823282,9,0.0651665973544606
0.0024244620170823282,0.0024244620170823282,10,0.06516659735946628
0.0024244620170823282,0.00307029062975785,1,0.06514784583242718
0.0024244620170823282,0.00307029062975785,2,0.0651636175112883
0.0024244620170823282,0.00307029062975785,3,0.06516612453338474
0.0024244620170823282,0.00307029062975785,4,0.06516652235243932
0.0024244620170823282,0.00307029062975785,5,0.06516658546180022
0.0024244620170823282,0.00307029062975785,6,0.06516659547292966
0.0024244620170823282,0.00307029062975785,7,0.0651665970609987
0.0024244620170823282,0.00307029062975785,8,0.06516659731291438
0.0024244620170823282,0.00307029062975785,9,0.0651665973528758
0.0024244620170823282,0.00307029062975785,10,0.06516659735921489
0.0024244620170823282,0.003888155180308085,1,0.06514286417524152
0.0024244620170823282,0.003888155180308085,2,0.06516282407503321
0.0024244620170823282,0.003888155180308085,3,0.06516599859010583
0.0024244620170823282,0.003888155180308085,4,0.06516650237201609
0.0024244620170823282,0.003888155180308085,5,0.06516658229225183
0.0024244620170823282,0.003888155180308085,6,0.06516659497014246
0.0024244620170823282,0.003888155180308085,7,0.06516659698124146
0.0024244620170823282,0.003888155180308085,8,0.06516659730026246
0.0024244620170823282,0.003888155180308085,9,0.06516659735086883
0.0024244620170823282,0.003888155180308085,10,0.06516659735889652
0.0024244620170823282,0.0049238826317067365,1,0.06513656358324713
0.0024244620170823282,0.0049238826317067365,2,0.0651618194862386
0.0024244620170823282,0.0049238826317067365,3,0.06516583910314563
0.0024244620170823282,0.0049238826317067365,4,0.06516647706933289
0.0024244620170823282,0.0049238826317067365,5,0.06516657827840185
0.0024244620170823282,0.0049238826317067365,6,0.06516659433342278
0.0024244620170823282,0.0049238826317067365,7,0.06516659688023847
0.0024244620170823282,0.0049238826317067365,8,0.06516659728424035
0.0024244620170823282,0.0049238826317067365,9,0.06516659734832723
0.0024244620170823282,0.0049238826317067365,10,0.06516659735849334
0.0024244620170823282,0.006235507341273912,1,0.0651285975996074
0.0024244620170823282,0.006235507341273912,2,0.06516054762071274
0.0024244620170823282,0.006235507341273912,3,0.0651656371402183
0.0024244620170823282,0.006235507341273912,4,0.0651664450267228
0.0024244620170823282,0.006235507341273912,5,0.06516657319534698
0.0024244620170823282,0.006235507341273912,6,0.06516659352709375
0.0024244620170823282,0.006235507341273912,7,0.06516659675233029
0.0024244620170823282,0.006235507341273912,8,0.06516659726395026
0.0024244620170823282,0.006235507341273912,9,0.06516659734510862
0.0024244620170823282,0.006235507341273912,10,0.06516659735798278
0.0024244620170823282,0.007896522868499725,1,0.06511853042830709
0.0024244620170823282,0.007896522868499725,2,0.06515893747795778
0.0024244620170823282,0.007896522868499725,3,0.06516538139151709
0.0024244620170823282,0.007896522868499725,4,0.06516640444892743
0.0024244620170823282,0.007896522868499725,5,0.0651665667582754
0.0024244620170823282,0.007896522868499725,6,0.06516659250597487
0.0024244620170823282,0.007896522868499725,7,0.06516659659034993
0.0024244620170823282,0.007896522868499725,8,0.06516659723825527
0.0024244620170823282,0.007896522868499725,9,0.06516659734103261
0.0024244620170823282,0.007896522868499725,10,0.0651665973573362
0.0024244620170823282,0.01,1,0.06510581491988819
0.0024244620170823282,0.01,2,0.0651568992631465
0.0024244620170823282,0.01,3,0.06516505753751486
0.0024244620170823282,0.01,4,0.0651663530625424
0.0024244620170823282,0.01,5,0.06516655860650893
0.0024244620170823282,0.01,6,0.06516659121285044
0.0024244620170823282,0.01,7,0.06516659638522118
0.0024244620170823282,0.01,8,0.06516659720571567
0.0024244620170823282,0.01,9,0.06516659733587085
0.0024244620170823282,0.01,10,0.06516659735651739
0.00307029062975785,1e-06,1,0.06590865422441125
0.00307029062975785,1e-06,2,0.06590865889739439
0.00307029062975785,1e-06,3,0.06590865963867099
0.00307029062975785,1e-06,4,0.06590865975625981
0.00307029062975785,1e-06,5,0.06590865977491296
0.00307029062975785,1e-06,6,0.0659086597778719
0.00307029062975785,1e-06,7,0.06590865977834129
0.00307029062975785,1e-06,8,0.06590865977841573
0.00307029062975785,1e-06,9,0.06590865977842755
0.00307029062975785,1e-06,10,0.06590865977842943
0.00307029062975785,1.2663801734674021e-06,1,0.0659086527449324
0.00307029062975785,1.2663801734674021e-06,2,0.06590865866270405
0.00307029062975785,1.2663801734674021e-06,3,0.06590865960144202
0.00307029062975785,1.2663801734674021e-06,4,0.06590865975035418
0.00307029062975785,1.2663801734674021e-06,5,0.06590865977397613
0.00307029062975785,1.2663801734674021e-06,6,0.06590865977772328
0.00307029062975785,1.2663801734674021e-06,7,0.0659086597783177
0.00307029062975785,1.2663801734674021e-06,8,0.06590865977841201
0.00307029062975785,1.2663801734674021e-06,9,0.06590865977842694
0.00307029062975785,1.2663801734674021e-06,10,0.06590865977842933
0.00307029062975785,1.6037187437513308e-06,1,0.06590865087135063
0.00307029062975785,1.6037187437513308e-06,2,0.0659086583654969
0.00307029062975785,1.6037187437513308e-06,3,0.06590865955429599
0.00307029062975785,1.6037187437513308e-06,4,0.06590865974287541
0.00307029062975785,1.6037187437513308e-06,5,0.06590865977278978
0.00307029062975785,1.6037187437513308e-06,6,0.0659086597775351
0.00307029062975785,1.6037187437513308e-06,7,0.06590865977828786
0.00307029062975785,1.6037187437513308e-06,8,0.06590865977840726
0.00307029062975785,1.6037187437513308e-06,9,0.06590865977842622
0.00307029062975785,1.6037187437513308e-06,10,0.06590865977842922
0.00307029062975785,2.030917620904735e-06,1,0.06590864849868534
0.00307029062975785,2.030917620904735e-06,2,0.06590865798911971
0.00307029062975785,2.030917620904735e-06,3,0.0659086594945912
0.00307029062975785,2.030917620904735e-06,4,0.06590865973340441
0.00307029062975785,2.030917620904735e-06,5,0.06590865977128739
0.00307029062975785,2.030917620904735e-06,6,0.06590865977729679
0.00307029062975785,2.030917620904735e-06,7,0.06590865977825004
0.00307029062975785,2.030917620904735e-06,8,0.06590865977840125
0.00307029062975785,2.030917620904735e-06,9,0.06590865977842526
0.00307029062975785,2.030917620904735e-06,10,0.06590865977842905
0.00307029062975785,2.571913809059347e-06,1,0.06590864549399147
0.00307029062975785,2.571913809059347e-06,2,0.06590865751248313
0.00307029062975785,2.571913809059347e-06,3,0.06590865941898223
0.00307029062975785,2.571913809059347e-06,4,0.06590865972141055
0.00307029062975785,2.571913809059347e-06,5,0.0659086597693848
0.00307029062975785,2.571913809059347e-06,6,0.06590865977699498
0.00307029062975785,2.571913809059347e-06,7,0.06590865977820218
0.00307029062975785,2.571913809059347e-06,8,0.06590865977839366
0.00307029062975785,2.571913809059347e-06,9,0.06590865977842404
0.00307029062975785,2.571913809059347e-06,10,0.06590865977842887
0.00307029062975785,3.257020655659783e-06,1,0.06590864168891061
0.00307029062975785,3.257020655659783e-06,2,0.06590865690888015
0.00307029062975785,3.257020655659783e-06,3,0.06590865932323253
0.00307029062975785,3.257020655659783e-06,4,0.06590865970622177
0.00307029062975785,3.257020655659783e-06,5,0.06590865976697541
0.00307029062975785,3.257020655659783e-06,6,0.06590865977661278
0.00307029062975785,3.257020655659783e-06,7,0.06590865977814155
0.00307029062975785,3.257020655659783e-06,8,0.06590865977838405
0.00307029062975785,3.257020655659783e-06,9,0.06590865977842253
0.00307029062975785,3.257020655659783e-06,10,0.06590865977842864
0.00307029062975785,4.124626382901348e-06,1,0.06590863687023785
0.00307029062975785,4.124626382901348e-06,2,0.06590865614448943
0.00307029062975785,4.124626382901348e-06,3,0.06590865920197701
0.00307029062975785,4.124626382901348e-06,4,0.06590865968698698
0.00307029062975785,4.124626382901348e-06,5,0.0659086597639242
0.00307029062975785,4.124626382901348e-06,6,0.06590865977612877
0.00307029062975785,4.124626382901348e-06,7,0.06590865977806477
0.00307029062975785,4.124626382901348e-06,8,0.06590865977837188
0.00307029062975785,4.124626382901348e-06,9,0.0659086597784206
0.00307029062975785,4.124626382901348e-06,10,0.06590865977842833
0.00307029062975785,5.223345074266844e-06,1,0.06590863076797615
0.00307029062975785,5.223345074266844e-06,2,0.06590865517648044
0.00307029062975785,5.223345074266844e-06,3,0.06590865904842144
0.00307029062975785,5.223345074266844e-06,4,0.06590865966262845
0.00307029062975785,5.223345074266844e-06,5,0.06590865976006019
0.00307029062975785,5.223345074266844e-06,6,0.06590865977551581
0.00307029062975785,5.223345074266844e-06,7,0.06590865977796753
0.00307029062975785,5.223345074266844e-06,8,0.06590865977835644
0.00307029062975785,5.223345074266844e-06,9,0.06590865977841816
0.00307029062975785,5.223345074266844e-06,10,0.06590865977842793
0.00307029062975785,6.6147406412301455e-06,1,0.0659086230402089
0.00307029062975785,6.6147406412301455e-06,2,0.06590865395061343
0.00307029062975785,6.6147406412301455e-06,3,0.06590865885396173
0.00307029062975785,6.6147406412301455e-06,4,0.06590865963178125
0.00307029062975785,6.6147406412301455e-06,5,0.0659086597551669
0.00307029062975785,6.6147406412301455e-06,6,0.06590865977473959
0.00307029062975785,6.6147406412301455e-06,7,0.0659086597778444
0.00307029062975785,6.6147406412301455e-06,8,0.0659086597783369
0.00307029062975785,6.6147406412301455e-06,9,0.06590865977841505
0.00307029062975785,6.6147406412301455e-06,10,0.06590865977842744
0.00307029062975785,8.376776400682924e-06,1,0.06590861325394327
0.00307029062975785,8.376776400682924e-06,2,0.06590865239820043
0.00307029062975785,8.376776400682924e-06,3,0.06590865860770181
0.00307029062975785,8.376776400682924e-06,4,0.065908659592717
0.00307029062975785,8.376776400682924e-06,5,0.06590865974897013
0.00307029062975785,8.376776400682924e-06,6,0.0659086597737566
0.00307029062975785,8.376776400682924e-06,7,0.06590865977768848
0.00307029062975785,8.376776400682924e-06,8,0.06590865977831219
0.00307029062975785,8.376776400682924e-06,9,0.06590865977841112
0.00307029062975785,8.376776400682924e-06,10,0.06590865977842682
0.00307029062975785,1.0608183551394482e-05,1,0.06590860086085157
0.00307029062975785,1.0608183551394482e-05,2,0.06590865043225638
0.00307029062975785,1.0608183551394482e-05,3,0.06590865829584316
0.00307029062975785,1.0608183551394482e-05,4,0.0659086595432468
0.00307029062975785,1.0608183551394482e-05,5,0.06590865974112267
0.00307029062975785,1.0608183551394482e-05,6,0.06590865977251174
0.00307029062975785,1.0608183551394482e-05,7,0.06590865977749101
0.00307029062975785,1.0608183551394482e-05,8,0.06590865977828086
0.00307029062975785,1.0608183551394482e-05,9,0.06590865977840615
0.00307029062975785,1.0608183551394482e-05,10,0.06590865977842604
0.00307029062975785,1.3433993325988988e-05,1,0.06590858516655182
0.00307029062975785,1.3433993325988988e-05,2,0.06590864794262549
0.00307029062975785,1.3433993325988988e-05,3,0.0659086579009116
0.00307029062975785,1.3433993325988988e-05,4,0.06590865948059872
0.00307029062975785,1.3433993325988988e-05,5,0.06590865973118479
0.00307029062975785,1.3433993325988988e-05,6,0.0659086597709353
0.00307029062975785,1.3433993325988988e-05,7,0.06590865977724092
0.00307029062975785,1.3433993325988988e-05,8,0.06590865977824119
0.00307029062975785,1.3433993325988988e-05,9,0.06590865977839985
0.00307029062975785,1.3433993325988988e-05,10,0.06590865977842504
0.00307029062975785,1.7012542798525893e-05,1,0.06590856529170738
0.00307029062975785,1.7012542798525893e-05,2,0.06590864478980896
0.00307029062975785,1.7012542798525893e-05,3,0.06590865740077816
0.00307029062975785,1.7012542798525893e-05,4,0.06590865940126242
0.00307029062975785,1.7012542798525893e-05,5,0.06590865971859967
0.00307029062975785,1.7012542798525893e-05,6,0.06590865976893892
0.00307029062975785,1.7012542798525893e-05,7,0.06590865977692424
0.00307029062975785,1.7012542798525893e-05,8,0.06590865977819096
0.00307029062975785,1.7012542798525893e-05,9,0.06590865977839189
0.00307029062975785,1.7012542798525893e-05,10,0.06590865977842378
0.00307029062975785,2.1544346900318823e-05,1,0.06590854012276784
0.00307029062975785,2.1544346900318823e-05,2,0.06590864079714889
0.00307029062975785,2.1544346900318823e-05,3,0.0659086567674192
0.00307029062975785,2.1544346900318823e-05,4,0.06590865930079254
0.00307029062975785,2.1544346900318823e-05,5,0.0659086597026621
0.00307029062975785,2.1544346900318823e-05,6,0.06590865976641073
0.00307029062975785,2.1544346900318823e-05,7,0.0659086597765232
0.00307029062975785,2.1544346900318823e-05,8,0.06590865977812735
0.00307029062975785,2.1544346900318823e-05,9,0.06590865977838181
0.00307029062975785,2.1544346900318823e-05,10,0.06590865977842217
0.00307029062975785,2.7283333764867696e-05,1,0.06590850824959342
0.00307029062975785,2.7283333764867696e-05,2,0.06590863574093013
0.00307029062975785,2.7283333764867696e-05,3,0.06590865596534612
0.00307029062975785,2.7283333764867696e-05,4,0.06590865917355945
0.00307029062975785,2.7283333764867696e-05,5,0.0659086596824791
0.00307029062975785,2.7283333764867696e-05,6,0.0659086597632091
0.00307029062975785,2.7283333764867696e-05,7,0.06590865977601532
0.00307029062975785,2.7283333764867696e-05,8,0.06590865977804676
0.00307029062975785,2.7283333764867696e-05,9,0.06590865977836902
0.00307029062975785,2.7283333764867696e-05,10,0.06590865977842013
0.00307029062975785,3.455107294592218e-05,1,0.06590846788647291
0.00307029062975785,3.455107294592218e-05,2,0.06590862933784594
0.00307029062975785,3.455107294592218e-05,3,0.06590865494961698
0.00307029062975785,3.455107294592218e-05,4,0.065908659012434
0.00307029062975785,3.455107294592218e-05,5,0.06590865965691975
0.00307029062975785,3.455107294592218e-05,6,0.06590865975915464
0.00307029062975785,3.455107294592218e-05,7,0.06590865977537215
0.00307029062975785,3.455107294592218e-05,8,0.06590865977794476
0.00307029062975785,3.455107294592218e-05,9,0.06590865977835283
0.00307029062975785,3.455107294592218e-05,10,0.06590865977841757
0.00307029062975785,4.37547937507418e-05,1,0.06590841677211598
0.00307029062975785,4.37547937507418e-05,2,0.06590862122912462
0.00307029062975785,4.37547937507418e-05,3,0.06590865366331815
0.00307029062975785,4.37547937507418e-05,4,0.06590865880838796
0.00307029062975785,4.37547937507418e-05,5,0.06590865962455188
0.00307029062975785,4.37547937507418e-05,6,0.06590865975402009
0.00307029062975785,4.37547937507418e-05,7,0.06590865977455766
0.00307029062975785,4.37547937507418e-05,8,0.06590865977781554
0.00307029062975785,4.37547937507418e-05,9,0.06590865977833234
0.00307029062975785,4.37547937507418e-05,10,0.06590865977841431
0.00307029062975785,5.541020330009492e-05,1,0.06590835204302821
0.00307029062975785,5.541020330009492e-05,2,0.06590861096042892
0.00307029062975785,5.541020330009492e-05,3,0.06590865203437554
0.00307029062975785,5.541020330009492e-05,4,0.0659086585499881
0.00307029062975785,5.541020330009492e-05,5,0.06590865958356187
0.00307029062975785,5.541020330009492e-05,6,0.06590865974751785
0.00307029062975785,5.541020330009492e-05,7,0.06590865977352621
0.00307029062975785,5.541020330009492e-05,8,0.06590865977765192
0.00307029062975785,5.541020330009492e-05,9,0.06590865977830637
0.00307029062975785,5.541020330009492e-05,10,0.0659086597784102
0.00307029062975785,7.017038286703822e-05,1,0.06590827007319162
0.00307029062975785,7.017038286703822e-05,2,0.0659085979564015
0.00307029062975785,7.017038286703822e-05,3,0.06590864997151605
0.00307029062975785,7.017038286703822e-05,4,0.06590865822275568
0.00307029062975785,7.017038286703822e-05,5,0.06590865953165292
0.00307029062975785,7.017038286703822e-05,6,0.06590865973928353
0.00307029062975785,7.017038286703822e-05,7,0.06590865977222
0.00307029062975785,7.017038286703822e-05,8,0.06590865977744471
0.00307029062975785,7.017038286703822e-05,9,0.06590865977827351
0.00307029062975785,7.017038286703822e-05,10,0.06590865977840499
0.00307029062975785,8.886238162743407e-05,1,0.06590816627109737
0.00307029062975785,8.886238162743407e-05,2,0.06590858148843151
0.00307029062975785,8.886238162743407e-05,3,0.06590864735915351
0.00307029062975785,8.886238162743407e-05,4,0.06590865780835506
0.00307029062975785,8.886238162743407e-05,5,0.06590865946591647
0.00307029062975785,8.886238162743407e-05,6,0.06590865972885573
0.00307029062975785,8.886238162743407e-05,7,0.06590865977056584
0.00307029062975785,8.886238162743407e-05,8,0.06590865977718233
0.00307029062975785,8.886238162743407e-05,9,0.06590865977823189
0.00307029062975785,8.886238162743407e-05,10,0.0659086597783984
0.00307029062975785,0.00011253355826007646,1,0.06590803482280456
0.00307029062975785,0.00011253355826007646,2,0.0659085606338371
0.00307029062975785,0.00011253355826007646,3,0.06590864405091232
0.00307029062975785,0.00011253355826007646,4,0.06590865728356643
0.00307029062975785,0.00011253355826007646,5,0.0659086593826691
0.00307029062975785,0.00011253355826007646,6,0.06590865971565021
0.00307029062975785,0.00011253355826007646,7,0.06590865976847105
0.00307029062975785,0.00011253355826007646,8,0.06590865977685002
0.00307029062975785,0.00011253355826007646,9,0.06590865977817918
0.00307029062975785,0.00011253355826007646,10,0.06590865977839003
0.00307029062975785,0.00014251026703029977,1,0.0659078683667041
0.00307029062975785,0.00014251026703029977,2,0.0659085342241787
0.00307029062975785,0.00014251026703029977,3,0.06590863986142596
0.00307029062975785,0.00014251026703029977,4,0.0659086566189846
0.00307029062975785,0.00014251026703029977,5,0.06590865927724632
0.00307029062975785,0.00014251026703029977,6,0.06590865969892697
0.00307029062975785,0.00014251026703029977,7,0.06590865976581824
0.00307029062975785,0.00014251026703029977,8,0.06590865977642921
0.00307029062975785,0.00014251026703029977,9,0.06590865977811242
0.00307029062975785,0.00014251026703029977,10,0.06590865977837942
0.00307029062975785,0.00018047217668271703,1,0.06590765758188459
0.00307029062975785,0.00018047217668271703,2,0.06590850077980999
0.00307029062975785,0.00018047217668271703,3,0.06590863455595104
0.00307029062975785,0.00018047217668271703,4,0.06590865577737155
0.00307029062975785,0.00018047217668271703,5,0.065908659143741
0.00307029062975785,0.00018047217668271703,6,0.06590865967774899
0.00307029062975785,0.00018047217668271703,7,0.06590865976245877
0.00307029062975785,0.00018047217668271703,8,0.0659086597758963
0.00307029062975785,0.00018047217668271703,9,0.06590865977802789
0.00307029062975785,0.00018047217668271703,10,0.06590865977836602
0.00307029062975785,0.00022854638641349906,1,0.06590739066723013
0.00307029062975785,0.00022854638641349906,2,0.06590845842700417
0.00307029062975785,0.00022854638641349906,3,0.06590862783721482
0.00307029062975785,0.00022854638641349906,4,0.06590865471156977
0.00307029062975785,0.00022854638641349906,5,0.0659086589746725
0.00307029062975785,0.00022854638641349906,6,0.06590865965092962
0.00307029062975785,0.00022854638641349906,7,0.06590865975820441
0.00307029062975785,0.00022854638641349906,8,0.06590865977522142
0.00307029062975785,0.00022854638641349906,9,0.06590865977792085
0.00307029062975785,0.00022854638641349906,10,0.06590865977834905
0.00307029062975785,0.0002894266124716752,1,0.06590705268237396
0.00307029062975785,0.0002894266124716752,2,0.0659084047930198
0.00307029062975785,0.0002894266124716752,3,0.06590861932875987
0.00307029062975785,0.0002894266124716752,4,0.06590865336186001
0.00307029062975785,0.0002894266124716752,5,0.06590865876056755
0.00307029062975785,0.0002894266124716752,6,0.06590865961696613
0.00307029062975785,0.0002894266124716752,7,0.06590865975281676
0.00307029062975785,0.0002894266124716752,8,0.06590865977436677
0.00307029062975785,0.0002894266124716752,9,0.06590865977778526
0.00307029062975785,0.0002894266124716752,10,0.06590865977832754
0.00307029062975785,0.0003665241237079626,1,0.06590662471408026
0.00307029062975785,0.0003665241237079626,2,0.06590833687323898
0.00307029062975785,0.0003665241237079626,3,0.06590860855385224
0.00307029062975785,0.0003665241237079626,4,0.06590865165261513
0.00307029062975785,0.0003665241237079626,5,0.06590865848942928
0.00307029062975785,0.0003665241237079626,6,0.06590865957395539
0.00307029062975785,0.0003665241237079626,7,0.06590865974599398
0.00307029062975785,0.0003665241237079626,8,0.06590865977328449
0.00307029062975785,0.0003665241237079626,9,0.06590865977761358
0.00307029062975785,0.0003665241237079626,10,0.06590865977830031
0.00307029062975785,0.00046415888336127773,1,0.0659060828221459
0.00307029062975785,0.00046415888336127773,2,0.06590825086295352
0.00307029062975785,0.00046415888336127773,3,0.06590859490877263
0.00307029062975785,0.00046415888336127773,4,0.06590864948806252
0.00307029062975785,0.00046415888336127773,5,0.0659086581460652
0.00307029062975785,0.00046415888336127773,6,0.06590865951948748
0.00307029062975785,0.00046415888336127773,7,0.06590865973735371
0.00307029062975785,0.00046415888336127773,8,0.06590865977191387
0.00307029062975785,0.00046415888336127773,9,0.06590865977739616
0.00307029062975785,0.00046415888336127773,10,0.06590865977826581
0.00307029062975785,0.0005878016072274912,1,0.06590539670704457
0.00307029062975785,0.0005878016072274912,2,0.065908141944406
0.00307029062975785,0.0005878016072274912,3,0.06590857762899419
0.00307029062975785,0.0005878016072274912,4,0.06590864674691806
0.00307029062975785,0.0005878016072274912,5,0.06590865771123575
0.00307029062975785,0.0005878016072274912,6,0.0659086594505104
0.00307029062975785,0.0005878016072274912,7,0.06590865972641187
0.00307029062975785,0.0005878016072274912,8,0.06590865977017817
0.00307029062975785,0.0005878016072274912,9,0.06590865977712082
0.00307029062975785,0.0005878016072274912,10,0.06590865977822213
0.00307029062975785,0.0007443803013251688,1,0.06590452802672128
0.00307029062975785,0.0007443803013251688,2,0.06590800401720513
0.00307029062975785,0.0007443803013251688,3,0.06590855574635339
0.00307029062975785,0.0007443803013251688,4,0.06590864327559025
0.00307029062975785,0.0007443803013251688,5,0.06590865716057646
0.00307029062975785,0.0007443803013251688,6,0.06590865936315918
0.00307029062975785,0.0007443803013251688,7,0.06590865971255533
0.00307029062975785,0.0007443803013251688,8,0.0659086597679801
0.00307029062975785,0.0007443803013251688,9,0.06590865977677214
0.00307029062975785,0.0007443803013251688,10,0.06590865977816682
0.00307029062975785,0.0009426684551178855,1,0.06590342827153155
0.00307029062975785,0.0009426684551178855,2,0.06590782935709269
0.00307029062975785,0.0009426684551178855,3,0.06590852803481625
0.00307029062975785,0.0009426684551178855,4,0.06590863887957474
0.00307029062975785,0.0009426684551178855,5,0.06590865646323259
