k1,k2,epsilon,MAE
0.003888155180308085,0.0049238826317067365,8,0.16649391024966506
0.003888155180308085,0.0049238826317067365,9,0.16649391047554213
0.003888155180308085,0.0049238826317067365,10,0.1664939105113731
0.003888155180308085,0.006235507341273912,1,0.16636116036801935
0.003888155180308085,0.006235507341273912,2,0.16647261760346269
0.003888155180308085,0.006235507341273912,3,0.1664905269254319
0.003888155180308085,0.006235507341273912,4,0.16649337363004507
0.003888155180308085,0.006235507341273912,5,0.1664938253477614
0.003888155180308085,0.006235507341273912,6,0.1664938970074467
0.003888155180308085,0.006235507341273912,7,0.1664939083749247
0.003888155180308085,0.006235507341273912,8,0.1664939101781518
0.003888155180308085,0.006235507341273912,9,0.16649391046419798
0.003888155180308085,0.006235507341273912,10,0.16649391050957352
0.003888155180308085,0.007896522868499725,1,0.16632639290727824
0.003888155180308085,0.007896522868499725,2,0.16646696049760373
0.003888155180308085,0.007896522868499725,3,0.16648962597820657
0.003888155180308085,0.007896522868499725,4,0.1664932306231341
0.003888155180308085,0.007896522868499725,5,0.1664938026603015
0.003888155180308085,0.007896522868499725,6,0.16649389340847492
0.003888155180308085,0.007896522868499725,7,0.16649390780401788
0.003888155180308085,0.007896522868499725,8,0.1664939100875887
0.003888155180308085,0.007896522868499725,9,0.16649391044983192
0.003888155180308085,0.007896522868499725,10,0.16649391050729467
0.003888155180308085,0.01,1,0.166282723932067
0.003888155180308085,0.01,2,0.16645980545418895
0.003888155180308085,0.01,3,0.16648848526278898
0.003888155180308085,0.01,4,0.16649304952771032
0.003888155180308085,0.01,5,0.16649377392949533
0.003888155180308085,0.01,6,0.166493888850812
0.003888155180308085,0.01,7,0.16649390708103287
0.003888155180308085,0.01,8,0.1664939099729014
0.003888155180308085,0.01,9,0.1664939104316391
0.003888155180308085,0.01,10,0.1664939105044087
0.0049238826317067365,1e-06,1,0.16795143262466466
0.0049238826317067365,1e-06,2,0.16795144946902646
0.0049238826317067365,1e-06,3,0.1679514521410564
0.0049238826317067365,1e-06,4,0.16795145256492103
0.0049238826317067365,1e-06,5,0.16795145263215874
0.0049238826317067365,1e-06,6,0.1679514526428246
0.0049238826317067365,1e-06,7,0.16795145264451666
0.0049238826317067365,1e-06,8,0.16795145264478506
0.0049238826317067365,1e-06,9,0.16795145264482755
0.0049238826317067365,1e-06,10,0.1679514526448343
0.0049238826317067365,1.2663801734674021e-06,1,0.16795142729170442
0.0049238826317067365,1.2663801734674021e-06,2,0.16795144862305425
0.0049238826317067365,1.2663801734674021e-06,3,0.1679514520068596
0.0049238826317067365,1.2663801734674021e-06,4,0.16795145254363336
0.0049238826317067365,1.2663801734674021e-06,5,0.16795145262878192
0.0049238826317067365,1.2663801734674021e-06,6,0.167951452642289
0.0049238826317067365,1.2663801734674021e-06,7,0.16795145264443162
0.0049238826317067365,1.2663801734674021e-06,8,0.16795145264477157
0.0049238826317067365,1.2663801734674021e-06,9,0.16795145264482542
0.0049238826317067365,1.2663801734674021e-06,10,0.16795145264483397
0.0049238826317067365,1.6037187437513308e-06,1,0.1679514205381593
0.0049238826317067365,1.6037187437513308e-06,2,0.16795144755173208
0.0049238826317067365,1.6037187437513308e-06,3,0.16795145183691546
0.0049238826317067365,1.6037187437513308e-06,4,0.16795145251667506
0.0049238826317067365,1.6037187437513308e-06,5,0.16795145262450545
0.0049238826317067365,1.6037187437513308e-06,6,0.16795145264161065
0.0049238826317067365,1.6037187437513308e-06,7,0.16795145264432407
0.0049238826317067365,1.6037187437513308e-06,8,0.16795145264475447
0.0049238826317067365,1.6037187437513308e-06,9,0.16795145264482272
0.0049238826317067365,1.6037187437513308e-06,10,0.16795145264483355
0.0049238826317067365,2.030917620904735e-06,1,0.1679514119856195
0.0049238826317067365,2.030917620904735e-06,2,0.16795144619503136
0.0049238826317067365,2.030917620904735e-06,3,0.16795145162170153
0.0049238826317067365,2.030917620904735e-06,4,0.16795145248253565
0.0049238826317067365,2.030917620904735e-06,5,0.16795145261908992
0.0049238826317067365,2.030917620904735e-06,6,0.16795145264075156
0.0049238826317067365,2.030917620904735e-06,7,0.16795145264418776
0.0049238826317067365,2.030917620904735e-06,8,0.16795145264473288
0.0049238826317067365,2.030917620904735e-06,9,0.1679514526448193
0.0049238826317067365,2.030917620904735e-06,10,0.167951452644833
0.0049238826317067365,2.571913809059347e-06,1,0.16795140115487825
0.0049238826317067365,2.571913809059347e-06,2,0.16795144447693308
0.0049238826317067365,2.571913809059347e-06,3,0.16795145134915893
0.0049238826317067365,2.571913809059347e-06,4,0.16795145243930215
0.0049238826317067365,2.571913809059347e-06,5,0.16795145261223185
0.0049238826317067365,2.571913809059347e-06,6,0.16795145263966366
0.0049238826317067365,2.571913809059347e-06,7,0.16795145264401518
0.0049238826317067365,2.571913809059347e-06,8,0.16795145264470548
0.0049238826317067365,2.571913809059347e-06,9,0.16795145264481498
0.0049238826317067365,2.571913809059347e-06,10,0.1679514526448323
0.0049238826317067365,3.257020655659783e-06,1,0.16795138743908314
0.0049238826317067365,3.257020655659783e-06,2,0.16795144230116849
0.0049238826317067365,3.257020655659783e-06,3,0.16795145100401643
0.0049238826317067365,3.257020655659783e-06,4,0.16795145238455217
0.0049238826317067365,3.257020655659783e-06,5,0.16795145260354682
0.0049238826317067365,3.257020655659783e-06,6,0.16795145263828595
0.0049238826317067365,3.257020655659783e-06,7,0.16795145264379666
0.0049238826317067365,3.257020655659783e-06,8,0.16795145264467082
0.0049238826317067365,3.257020655659783e-06,9,0.16795145264480948
0.0049238826317067365,3.257020655659783e-06,10,0.16795145264483144
0.0049238826317067365,4.124626382901348e-06,1,0.1679513700697378
0.0049238826317067365,4.124626382901348e-06,2,0.16795143954582506
0.0049238826317067365,4.124626382901348e-06,3,0.16795145056693486
0.0049238826317067365,4.124626382901348e-06,4,0.16795145231521783
0.0049238826317067365,4.124626382901348e-06,5,0.16795145259254832
0.0049238826317067365,4.124626382901348e-06,6,0.16795145263654127
0.0049238826317067365,4.124626382901348e-06,7,0.1679514526435199
0.0049238826317067365,4.124626382901348e-06,8,0.1679514526446269
0.0049238826317067365,4.124626382901348e-06,9,0.16795145264480255
0.0049238826317067365,4.124626382901348e-06,10,0.16795145264483033
0.0049238826317067365,5.223345074266844e-06,1,0.16795134807364837
0.0049238826317067365,5.223345074266844e-06,2,0.16795143605651533
0.0049238826317067365,5.223345074266844e-06,3,0.16795145001342343
0.0049238826317067365,5.223345074266844e-06,4,0.1679514522274142
0.0049238826317067365,5.223345074266844e-06,5,0.16795145257862
0.0049238826317067365,5.223345074266844e-06,6,0.16795145263433173
0.0049238826317067365,5.223345074266844e-06,7,0.1679514526431694
0.0049238826317067365,5.223345074266844e-06,8,0.16795145264457131
0.0049238826317067365,5.223345074266844e-06,9,0.16795145264479372
0.0049238826317067365,5.223345074266844e-06,10,0.16795145264482894
0.0049238826317067365,6.6147406412301455e-06,1,0.16795132021840553
0.0049238826317067365,6.6147406412301455e-06,2,0.16795143163772702
0.0049238826317067365,6.6147406412301455e-06,3,0.1679514493124677
0.0049238826317067365,6.6147406412301455e-06,4,0.16795145211622142
0.0049238826317067365,6.6147406412301455e-06,5,0.16795145256098148
0.0049238826317067365,6.6147406412301455e-06,6,0.16795145263153383
0.0049238826317067365,6.6147406412301455e-06,7,0.1679514526427256
0.0049238826317067365,6.6147406412301455e-06,8,0.1679514526445009
0.0049238826317067365,6.6147406412301455e-06,9,0.16795145264478256
0.0049238826317067365,6.6147406412301455e-06,10,0.16795145264482716
0.0049238826317067365,8.376776400682924e-06,1,0.1679512849433489
0.0049238826317067365,8.376776400682924e-06,2,0.16795142604186786
0.0049238826317067365,8.376776400682924e-06,3,0.16795144842479143
0.0049238826317067365,8.376776400682924e-06,4,0.1679514519754091
0.0049238826317067365,8.376776400682924e-06,5,0.16795145253864438
0.0049238826317067365,8.376776400682924e-06,6,0.16795145262799044
0.0049238826317067365,8.376776400682924e-06,7,0.1679514526421634
0.0049238826317067365,8.376776400682924e-06,8,0.16795145264441166
0.0049238826317067365,8.376776400682924e-06,9,0.16795145264476843
0.0049238826317067365,8.376776400682924e-06,10,0.16795145264482494
0.0049238826317067365,1.0608183551394482e-05,1,0.16795124027215047
0.0049238826317067365,1.0608183551394482e-05,2,0.1679514189553937
0.0049238826317067365,1.0608183551394482e-05,3,0.167951447300656
0.0049238826317067365,1.0608183551394482e-05,4,0.1679514517970872
0.0049238826317067365,1.0608183551394482e-05,5,0.16795145251035712
0.0049238826317067365,1.0608183551394482e-05,6,0.16795145262350328
0.0049238826317067365,1.0608183551394482e-05,7,0.16795145264145164
0.0049238826317067365,1.0608183551394482e-05,8,0.16795145264429884
0.0049238826317067365,1.0608183551394482e-05,9,0.16795145264475048
0.0049238826317067365,1.0608183551394482e-05,10,0.16795145264482209
0.0049238826317067365,1.3433993325988988e-05,1,0.16795118370212633
0.0049238826317067365,1.3433993325988988e-05,2,0.16795140998124075
0.0049238826317067365,1.3433993325988988e-05,3,0.16795144587707372
0.0049238826317067365,1.3433993325988988e-05,4,0.1679514515712638
0.0049238826317067365,1.3433993325988988e-05,5,0.16795145247453475
0.0049238826317067365,1.3433993325988988e-05,6,0.16795145261782077
0.0049238826317067365,1.3433993325988988e-05,7,0.16795145264055023
0.0049238826317067365,1.3433993325988988e-05,8,0.16795145264415579
0.0049238826317067365,1.3433993325988988e-05,9,0.1679514526447278
0.0049238826317067365,1.3433993325988988e-05,10,0.1679514526448185
0.0049238826317067365,1.7012542798525893e-05,1,0.16795111206408547
0.0049238826317067365,1.7012542798525893e-05,2,0.1679513986165796
0.0049238826317067365,1.7012542798525893e-05,3,0.16795144407427803
0.0049238826317067365,1.7012542798525893e-05,4,0.1679514512852856
0.0049238826317067365,1.7012542798525893e-05,5,0.16795145242917003
0.0049238826317067365,1.7012542798525893e-05,6,0.16795145261062452
0.0049238826317067365,1.7012542798525893e-05,7,0.16795145263940875
0.0049238826317067365,1.7012542798525893e-05,8,0.16795145264397476
0.0049238826317067365,1.7012542798525893e-05,9,0.16795145264469905
0.0049238826317067365,1.7012542798525893e-05,10,0.16795145264481395
0.0049238826317067365,2.1544346900318823e-05,1,0.16795102134488066
0.0049238826317067365,2.1544346900318823e-05,2,0.167951384224643
0.0049238826317067365,2.1544346900318823e-05,3,0.16795144179125437
0.0049238826317067365,2.1544346900318823e-05,4,0.16795145092312852
0.0049238826317067365,2.1544346900318823e-05,5,0.1679514523717209
0.0049238826317067365,2.1544346900318823e-05,6,0.16795145260151137
0.0049238826317067365,2.1544346900318823e-05,7,0.16795145263796307
0.0049238826317067365,2.1544346900318823e-05,8,0.1679514526437454
0.0049238826317067365,2.1544346900318823e-05,9,0.1679514526446627
0.0049238826317067365,2.1544346900318823e-05,10,0.1679514526448082
0.0049238826317067365,2.7283333764867696e-05,1,0.1679509064627487
0.0049238826317067365,2.7283333764867696e-05,2,0.1679513659990521
0.0049238826317067365,2.7283333764867696e-05,3,0.16795143890008035
0.0049238826317067365,2.7283333764867696e-05,4,0.1679514504645
0.0049238826317067365,2.7283333764867696e-05,5,0.16795145229896857
0.0049238826317067365,2.7283333764867696e-05,6,0.16795145258997066
0.0049238826317067365,2.7283333764867696e-05,7,0.16795145263613237
0.0049238826317067365,2.7283333764867696e-05,8,0.16795145264345504
0.0049238826317067365,2.7283333764867696e-05,9,0.16795145264461658
0.0049238826317067365,2.7283333764867696e-05,10,0.1679514526448009
0.0049238826317067365,3.455107294592218e-05,1,0.1679507609828981
0.0049238826317067365,3.455107294592218e-05,2,0.16795134291864103
0.0049238826317067365,3.455107294592218e-05,3,0.16795143523875783
0.0049238826317067365,3.455107294592218e-05,4,0.167951449883702
0.0049238826317067365,3.455107294592218e-05,5,0.1679514522068365
0.0049238826317067365,3.455107294592218e-05,6,0.16795145257535574
0.0049238826317067365,3.455107294592218e-05,7,0.167951452633814
0.0049238826317067365,3.455107294592218e-05,8,0.16795145264308722
0.0049238826317067365,3.455107294592218e-05,9,0.1679514526445583
0.0049238826317067365,3.455107294592218e-05,10,0.16795145264479167
0.0049238826317067365,4.37547937507418e-05,1,0.1679505767574821
0.0049238826317067365,4.37547937507418e-05,2,0.1679513136902517
0.0049238826317067365,4.37547937507418e-05,3,0.16795143060213624
0.0049238826317067365,4.37547937507418e-05,4,0.16795144914819102
0.0049238826317067365,4.37547937507418e-05,5,0.16795145209016218
0.0049238826317067365,4.37547937507418e-05,6,0.16795145255684768
0.0049238826317067365,4.37547937507418e-05,7,0.1679514526308781
0.0049238826317067365,4.37547937507418e-05,8,0.16795145264262157
0.0049238826317067365,4.37547937507418e-05,9,0.16795145264448436
0.0049238826317067365,4.37547937507418e-05,10,0.16795145264477992
0.0049238826317067365,5.541020330009492e-05,1,0.16795034346990773
0.0049238826317067365,5.541020330009492e-05,2,0.16795127667629692
0.0049238826317067365,5.541020330009492e-05,3,0.1679514247304181
0.0049238826317067365,5.541020330009492e-05,4,0.16795144821675476
0.0049238826317067365,5.541020330009492e-05,5,0.16795145194240815
0.0049238826317067365,5.541020330009492e-05,6,0.16795145253340948
0.0049238826317067365,5.541020330009492e-05,7,0.16795145262716002
0.0049238826317067365,5.541020330009492e-05,8,0.16795145264203176
0.0049238826317067365,5.541020330009492e-05,9,0.1679514526443908
0.0049238826317067365,5.541020330009492e-05,10,0.16795145264476508
0.0049238826317067365,7.017038286703822e-05,1,0.1679500480581371
0.0049238826317067365,7.017038286703822e-05,2,0.16795122980303626
0.0049238826317067365,7.017038286703822e-05,3,0.16795141729460264
0.0049238826317067365,7.017038286703822e-05,4,0.16795144703720266
0.0049238826317067365,7.017038286703822e-05,5,0.1679514517552955
0.0049238826317067365,7.017038286703822e-05,6,0.16795145250372773
0.0049238826317067365,7.017038286703822e-05,7,0.16795145262245165
0.0049238826317067365,7.017038286703822e-05,8,0.16795145264128483
0.0049238826317067365,7.017038286703822e-05,9,0.16795145264427241
0.0049238826317067365,7.017038286703822e-05,10,0.16795145264474629
0.0049238826317067365,8.886238162743407e-05,1,0.16794967398498023
0.0049238826317067365,8.886238162743407e-05,2,0.16795117044443444
0.0049238826317067365,8.886238162743407e-05,3,0.16795140787805266
0.0049238826317067365,8.886238162743407e-05,4,0.16795144554344169
0.0049238826317067365,8.886238162743407e-05,5,0.16795145151833962
0.0049238826317067365,8.886238162743407e-05,6,0.16795145246613938
0.0049238826317067365,8.886238162743407e-05,7,0.167951452616489
0.0049238826317067365,8.886238162743407e-05,8,0.16795145264033898
0.0049238826317067365,8.886238162743407e-05,9,0.16795145264412226
0.0049238826317067365,8.886238162743407e-05,10,0.16795145264472247
0.0049238826317067365,0.00011253355826007646,1,0.1679492003149899
0.0049238826317067365,0.00011253355826007646,2,0.1679510952751067
0.0049238826317067365,0.00011253355826007646,3,0.1679513959531514
0.0049238826317067365,0.00011253355826007646,4,0.16795144365177322
0.0049238826317067365,0.00011253355826007646,5,0.1679514512182635
0.0049238826317067365,0.00011253355826007646,6,0.16795145241853823
0.0049238826317067365,0.00011253355826007646,7,0.16795145260893804
0.0049238826317067365,0.00011253355826007646,8,0.16795145263914119
0.0049238826317067365,0.00011253355826007646,9,0.16795145264393235
0.0049238826317067365,0.00011253355826007646,10,0.16795145264469233
0.0049238826317067365,0.00014251026703029977,1,0.16794860054703228
0.0049238826317067365,0.00014251026703029977,2,0.16795100008413122
0.0049238826317067365,0.00014251026703029977,3,0.16795138085174244
0.0049238826317067365,0.00014251026703029977,4,0.16795144125620298
0.0049238826317067365,0.00014251026703029977,5,0.16795145083825297
0.0049238826317067365,0.00014251026703029977,6,0.1679514523582571
0.0049238826317067365,0.00014251026703029977,7,0.1679514525993756
0.0049238826317067365,0.00014251026703029977,8,0.16795145263762426
0.0049238826317067365,0.00014251026703029977,9,0.16795145264369166
0.0049238826317067365,0.00014251026703029977,10,0.1679514526446542
0.0049238826317067365,0.00018047217668271703,1,0.16794784113840305
0.0049238826317067365,0.00018047217668271703,2,0.16795087953932752
0.0049238826317067365,0.00018047217668271703,3,0.16795136172769706
0.0049238826317067365,0.00018047217668271703,4,0.1679514382225024
0.0049238826317067365,0.00018047217668271703,5,0.16795145035701536
0.0049238826317067365,0.00018047217668271703,6,0.1679514522819183
0.0049238826317067365,0.00018047217668271703,7,0.167951452587266
0.0049238826317067365,0.00018047217668271703,8,0.16795145263570335
0.0049238826317067365,0.00018047217668271703,9,0.16795145264338698
0.0049238826317067365,0.00018047217668271703,10,0.16795145264460581
0.0049238826317067365,0.00022854638641349906,1,0.1679468796398453
0.0049238826317067365,0.00022854638641349906,2,0.16795072688884652
0.0049238826317067365,0.00022854638641349906,3,0.16795133750951272
0.0049238826317067365,0.00022854638641349906,4,0.16795143438068733
0.0049238826317067365,0.00022854638641349906,5,0.16795144974758563
0.0049238826317067365,0.00022854638641349906,6,0.1679514521852443
0.0049238826317067365,0.00022854638641349906,7,0.1679514525719306
0.0049238826317067365,0.00022854638641349906,8,0.16795145263327071
0.0049238826317067365,0.00022854638641349906,9,0.1679514526430011
0.0049238826317067365,0.00022854638641349906,10,0.16795145264454459
0.0049238826317067365,0.0002894266124716752,1,0.16794566234026914
0.0049238826317067365,0.0002894266124716752,2,0.16795053358343243
0.0049238826317067365,0.0002894266124716752,3,0.16795130684028872
0.0049238826317067365,0.0002894266124716752,4,0.16795142951549397
0.0049238826317067365,0.0002894266124716752,5,0.16795144897581607
0.0049238826317067365,0.0002894266124716752,6,0.16795145206281828
0.0049238826317067365,0.0002894266124716752,7,0.1679514525525101
0.0049238826317067365,0.0002894266124716752,8,0.16795145263019004
0.0049238826317067365,0.0002894266124716752,9,0.16795145264251235
0.0049238826317067365,0.0002894266124716752,10,0.16795145264446706
0.0049238826317067365,0.0003665241237079626,1,0.16794412129449127
0.0049238826317067365,0.0003665241237079626,2,0.16795028879832466
0.0049238826317067365,0.0003665241237079626,3,0.1679512680017196
0.0049238826317067365,0.0003665241237079626,4,0.1679514233543179
0.0049238826317067365,0.0003665241237079626,5,0.1679514479984625
0.0049238826317067365,0.0003665241237079626,6,0.1679514519077804
0.0049238826317067365,0.0003665241237079626,7,0.16795145252791643
0.0049238826317067365,0.0003665241237079626,8,0.16795145262628872
0.0049238826317067365,0.0003665241237079626,9,0.1679514526418935
0.0049238826317067365,0.0003665241237079626,10,0.1679514526443689
0.0049238826317067365,0.00046415888336127773,1,0.1679421705759419
0.0049238826317067365,0.00046415888336127773,2,0.167949978828224
0.0049238826317067365,0.00046415888336127773,3,0.16795121881785163
0.0049238826317067365,0.00046415888336127773,4,0.16795141555193985
0.0049238826317067365,0.00046415888336127773,5,0.16795144676076174
0.0049238826317067365,0.00046415888336127773,6,0.1679514517114435
0.0049238826317067365,0.00046415888336127773,7,0.16795145249677143
0.0049238826317067365,0.00046415888336127773,8,0.1679514526213481
0.0049238826317067365,0.00046415888336127773,9,0.16795145264110983
0.0049238826317067365,0.00046415888336127773,10,0.16795145264424466
0.0049238826317067365,0.0005878016072274912,1,0.16793970155799284
0.0049238826317067365,0.0005878016072274912,2,0.16794958632176335
0.0049238826317067365,0.0005878016072274912,3,0.16795115653322015
0.0049238826317067365,0.0005878016072274912,4,0.16795140567118416
0.0049238826317067365,0.0005878016072274912,5,0.16795144519336258
0.0049238826317067365,0.0005878016072274912,6,0.16795145146280638
0.0049238826317067365,0.0005878016072274912,7,0.16795145245733017
0.0049238826317067365,0.0005878016072274912,8,0.1679514526150916
0.0049238826317067365,0.0005878016072274912,9,0.16795145264011732
0.0049238826317067365,0.0005878016072274912,10,0.1679514526440871
0.0049238826317067365,0.0007443803013251688,1,0.1679365769813766
0.0049238826317067365,0.0007443803013251688,2,0.16794908931313682
0.0049238826317067365,0.0007443803013251688,3,0.1679510776585505
0.0049238826317067365,0.0007443803013251688,4,0.16795139315842525
0.0049238826317067365,0.0007443803013251688,5,0.16795144320844013
0.0049238826317067365,0.0007443803013251688,6,0.16795145114793733
0.0049238826317067365,0.0007443803013251688,7,0.1679514524073824
0.0049238826317067365,0.0007443803013251688,8,0.1679514526071684
0.0049238826317067365,0.0007443803013251688,9,0.16795145263886044
0.0049238826317067365,0.0007443803013251688,10,0.1679514526438878
0.0049238826317067365,0.0009426684551178855,1,0.1679326235103835
0.0049238826317067365,0.0009426684551178855,2,0.167948459997507
0.0049238826317067365,0.0009426684551178855,3,0.16795097777540252
0.0049238826317067365,0.0009426684551178855,4,0.1679513773125699
0.0049238826317067365,0.0009426684551178855,5,0.16795144069477513
0.0049238826317067365,0.0009426684551178855,6,0.16795145074919343
0.0049238826317067365,0.0009426684551178855,7,0.16795145234412956
0.0049238826317067365,0.0009426684551178855,8,0.1679514525971346
0.0049238826317067365,0.0009426684551178855,9,0.1679514526372688
0.0049238826317067365,0.0009426684551178855,10,0.16795145264363526
0.0049238826317067365,0.0011937766417144358,1,0.16792762241711479
0.0049238826317067365,0.0011937766417144358,2,0.16794766318298388
0.0049238826317067365,0.0011937766417144358,3,0.16795085128884396
0.0049238826317067365,0.0011937766417144358,4,0.16795135724578053
0.0049238826317067365,0.0011937766417144358,5,0.16795143751152178
0.0049238826317067365,0.0011937766417144358,6,0.16795145024423208
0.0049238826317067365,0.0011937766417144358,7,0.1679514522640275
0.0049238826317067365,0.0011937766417144358,8,0.16795145258442792
0.0049238826317067365,0.0011937766417144358,9,0.16795145263525316
0.0049238826317067365,0.0011937766417144358,10,0.1679514526433155
0.0049238826317067365,0.0015117750706156615,1,0.16792129796235428
0.0049238826317067365,0.0015117750706156615,2,0.16794665433470113
0.0049238826317067365,0.0015117750706156615,3,0.16795069111435443
0.0049238826317067365,0.0015117750706156615,4,0.1679513318337367
0.0049238826317067365,0.0015117750706156615,5,0.16795143348031638
0.0049238826317067365,0.0015117750706156615,6,0.1679514496047592
0.0049238826317067365,0.0015117750706156615,7,0.1679514521625876
0.0049238826317067365,0.0015117750706156615,8,0.1679514525683365
0.0049238826317067365,0.0015117750706156615,9,0.16795145263270056
0.0049238826317067365,0.0015117750706156615,10,0.16795145264291064
0.0049238826317067365,0.0019144819761699576,1,0.1679133029675072
0.0049238826317067365,0.0019144819761699576,2,0.16794537710502339
0.0049238826317067365,0.0019144819761699576,3,0.1679504882815064
0.0049238826317067365,0.0019144819761699576,4,0.16795129965265349
0.0049238826317067365,0.0019144819761699576,5,0.16795142837528346
0.0049238826317067365,0.0019144819761699576,6,0.16795144879494336
0.0049238826317067365,0.0019144819761699576,7,0.1679514520341264
0.0049238826317067365,0.0019144819761699576,8,0.16795145254795865
0.0049238826317067365,0.0019144819761699576,9,0.16795145262946803
0.0049238826317067365,0.0019144819761699576,10,0.16795145264239786
0.0049238826317067365,0.0024244620170823282,1,0.16790320100306724
0.0049238826317067365,0.0024244620170823282,2,0.1679437602173252
0.0049238826317067365,0.0024244620170823282,3,0.1679502314323621
0.0049238826317067365,0.0024244620170823282,4,0.1679512588995287
0.0049238826317067365,0.0024244620170823282,5,0.1679514219103801
0.0049238826317067365,0.0024244620170823282,6,0.1679514477694091
0.0049238826317067365,0.0024244620170823282,7,0.1679514518714456
0.0049238826317067365,0.0024244620170823282,8,0.16795145252215257
0.0049238826317067365,0.0024244620170823282,9,0.16795145262537442
0.0049238826317067365,0.0024244620170823282,10,0.16795145264174843
0.0049238826317067365,0.00307029062975785,1,0.16789044457179142
0.0049238826317067365,0.00307029062975785,2,0.1679417135380788
0.0049238826317067365,0.00307029062975785,3,0.167949906186717
0.0049238826317067365,0.00307029062975785,4,0.16795120729115884
0.0049238826317067365,0.00307029062975785,5,0.16795141372336925
0.0049238826317067365,0.00307029062975785,6,0.16795144647069307
0.0049238826317067365,0.00307029062975785,7,0.16795145166542985
0.0049238826317067365,0.00307029062975785,8,0.16795145248947232
0.0049238826317067365,0.00307029062975785,9,0.1679514526201903
0.0049238826317067365,0.00307029062975785,10,0.1679514526409261
0.0049238826317067365,0.003888155180308085,1,0.16787434866957332
0.0049238826317067365,0.003888155180308085,2,0.16793912313216405
0.0049238826317067365,0.003888155180308085,3,0.16794949433899725
0.0049238826317067365,0.003888155180308085,4,0.16795114193627117
0.0049238826317067365,0.003888155180308085,5,0.1679514033555244
0.0049238826317067365,0.003888155180308085,6,0.1679514448260255
0.0049238826317067365,0.003888155180308085,7,0.16795145140453566
0.0049238826317067365,0.003888155180308085,8,0.16795145244808662
0.0049238826317067365,0.003888155180308085,9,0.1679514526136253
0.0049238826317067365,0.003888155180308085,10,0.1679514526398847
0.0049238826317067365,0.0049238826317067365,1,0.16785405921750277
0.0049238826317067365,0.0049238826317067365,2,0.16793584504841869
0.0049238826317067365,0.0049238826317067365,3,0.16794897284241656
0.0049238826317067365,0.0049238826317067365,4,0.1679510591736269
0.0049238826317067365,0.0049238826317067365,5,0.1679513902259287
0.0049238826317067365,0.0049238826317067365,6,0.16795144274325197
0.0049238826317067365,0.0049238826317067365,7,0.1679514510741444
0.0049238826317067365,0.0049238826317067365,8,0.1679514523956766
0.0049238826317067365,0.0049238826317067365,9,0.16795145260531144
0.0049238826317067365,0.0049238826317067365,10,0.16795145263856587
0.0049238826317067365,0.006235507341273912,1,0.16782851616709832
0.0049238826317067365,0.006235507341273912,2,0.16793169752587958
0.0049238826317067365,0.006235507341273912,3,0.16794831252444045
0.0049238826317067365,0.006235507341273912,4,0.16795095436704408
0.0049238826317067365,0.006235507341273912,5,0.16795137359892912
0.0049238826317067365,0.006235507341273912,6,0.1679514401056704
0.0049238826317067365,0.006235507341273912,7,0.16795145065574346
0.0049238826317067365,0.006235507341273912,8,0.16795145232930558
0.0049238826317067365,0.006235507341273912,9,0.167951452594783
0.0049238826317067365,0.006235507341273912,10,0.16795145263689576
0.0049238826317067365,0.007896522868499725,1,0.16779641174323018
0.0049238826317067365,0.007896522868499725,2,0.1679264512460953
0.0049238826317067365,0.007896522868499725,3,0.16794747646313582
0.0049238826317067365,0.007896522868499725,4,0.1679508216458967
0.0049238826317067365,0.007896522868499725,5,0.16795135254292293
0.0049238826317067365,0.007896522868499725,6,0.16795143676549185
0.0049238826317067365,0.007896522868499725,7,0.1679514501258889
0.0049238826317067365,0.007896522868499725,8,0.16795145224525462
0.0049238826317067365,0.007896522868499725,9,0.16795145258145
0.0049238826317067365,0.007896522868499725,10,0.1679514526347807
0.0049238826317067365,0.01,1,0.16775614556539065
0.0049238826317067365,0.01,2,0.16791981718505522
0.0049238826317067365,0.01,3,0.16794641793592138
0.0049238826317067365,0.01,4,0.1679506535766114
0.0049238826317067365,0.01,5,0.1679513258781687
0.0049238826317067365,0.01,6,0.16795143253555983
0.0049238826317067365,0.01,7,0.16795144945489165
0.0049238826317067365,0.01,8,0.16795145213881418
0.0049238826317067365,0.01,9,0.16795145256456537
0.0049238826317067365,0.01,10,0.16795145263210234
0.006235507341273912,1e-06,1,0.1693284482406889
0.006235507341273912,1e-06,2,0.1693284642201151
0.006235507341273912,1e-06,3,0.16932846675494048
0.006235507341273912,1e-06,4,0.16932846715704047
0.006235507341273912,1e-06,5,0.16932846722082562
0.006235507341273912,1e-06,6,0.16932846723094383
0.006235507341273912,1e-06,7,0.1693284672325489
0.006235507341273912,1e-06,8,0.16932846723280354
0.006235507341273912,1e-06,9,0.16932846723284395
0.006235507341273912,1e-06,10,0.16932846723285033
0.006235507341273912,1.2663801734674021e-06,1,0.16932844318157064
0.006235507341273912,1.2663801734674021e-06,2,0.16932846341758231
0.006235507341273912,1.2663801734674021e-06,3,0.1693284666276345
0.006235507341273912,1.2663801734674021e-06,4,0.16932846713684585
0.006235507341273912,1.2663801734674021e-06,5,0.16932846721762213
0.006235507341273912,1.2663801734674021e-06,6,0.1693284672304357
0.006235507341273912,1.2663801734674021e-06,7,0.16932846723246828
0.006235507341273912,1.2663801734674021e-06,8,0.16932846723279077
0.006235507341273912,1.2663801734674021e-06,9,0.1693284672328419
0.006235507341273912,1.2663801734674021e-06,10,0.16932846723285
