A,B,MAE,ks,xs,kw
7.171428571428571e-05,2.357142857142857,0.006773898402515591,100.0,0.8571428571428571,3.4285714285714284
6.464285714285715e-05,3.7142857142857144,0.006774261468036821,57.57142857142857,0.7857142857142857,3.4285714285714284
2.2214285714285717e-05,1.0,0.00677523749715638,64.64285714285714,0.7857142857142857,5.7142857142857135
3.6357142857142854e-05,1.0,0.006776210829215493,100.0,0.7857142857142857,7.428571428571428
7.171428571428571e-05,3.7142857142857144,0.006777466490926578,85.85714285714286,0.7857142857142857,4.0
2.9285714285714288e-05,1.0,0.0067775858213664384,29.285714285714285,0.7857142857142857,6.285714285714286
4.342857142857143e-05,1.0,0.0067778048753250305,36.357142857142854,0.7857142857142857,5.142857142857142
2.9285714285714288e-05,1.0,0.006778642584783351,71.71428571428571,0.7857142857142857,7.428571428571428
5.757142857142857e-05,2.357142857142857,0.006780433537957814,50.5,0.7857142857142857,4.0
5.757142857142857e-05,3.7142857142857144,0.006781107305977599,92.92857142857143,0.7857142857142857,3.4285714285714284
2.2214285714285717e-05,1.0,0.00678285248001001,50.5,0.7857142857142857,6.857142857142857
3.6357142857142854e-05,2.357142857142857,0.006782868192734373,85.85714285714286,0.7857142857142857,4.0
6.464285714285715e-05,1.0,0.0067833279300972245,100.0,0.8571428571428571,4.571428571428571
7.171428571428571e-05,2.357142857142857,0.006783353959535107,92.92857142857143,0.8571428571428571,3.4285714285714284
2.2214285714285717e-05,1.0,0.006784314373714145,78.78571428571428,0.7857142857142857,7.428571428571428
6.464285714285715e-05,3.7142857142857144,0.006784828107928895,92.92857142857143,0.7857142857142857,4.0
3.6357142857142854e-05,1.0,0.006788410346512411,100.0,0.7857142857142857,5.7142857142857135
3.6357142857142854e-05,1.0,0.006789443634659243,92.92857142857143,0.7857142857142857,7.428571428571428
7.171428571428571e-05,3.7142857142857144,0.006790373502213734,64.64285714285714,0.7857142857142857,4.0
3.6357142857142854e-05,1.0,0.006791211669439423,92.92857142857143,0.8571428571428571,4.571428571428571
5.05e-05,2.357142857142857,0.006791271192676554,92.92857142857143,0.8571428571428571,3.4285714285714284
2.9285714285714288e-05,1.0,0.006792960543279575,71.71428571428571,0.7857142857142857,5.142857142857142
7.171428571428571e-05,2.357142857142857,0.006795418587646143,85.85714285714286,0.8571428571428571,3.4285714285714284
4.342857142857143e-05,1.0,0.006795925361396754,43.42857142857143,0.7857142857142857,6.857142857142857
6.464285714285715e-05,1.0,0.006798897587307587,64.64285714285714,0.8571428571428571,4.0
5.757142857142857e-05,2.357142857142857,0.006799245993292171,71.71428571428571,0.7857142857142857,5.7142857142857135
5.757142857142857e-05,1.0,0.006799746225179435,85.85714285714286,0.8571428571428571,4.571428571428571
5.05e-05,1.0,0.006800166288413331,57.57142857142857,0.8571428571428571,4.0
2.9285714285714288e-05,1.0,0.006800398455656881,100.0,0.8571428571428571,4.0
7.171428571428571e-05,3.7142857142857144,0.006802101066818436,92.92857142857143,0.7857142857142857,4.0
3.6357142857142854e-05,1.0,0.006802611445491177,64.64285714285714,0.8571428571428571,4.0
5.757142857142857e-05,2.357142857142857,0.006803638150915952,36.357142857142854,0.7857142857142857,5.142857142857142
5.757142857142857e-05,2.357142857142857,0.006803879302085175,22.214285714285715,0.7857142857142857,4.0
5.757142857142857e-05,3.7142857142857144,0.006804753514105727,100.0,0.7857142857142857,3.4285714285714284
3.6357142857142854e-05,1.0,0.006804962436373049,85.85714285714286,0.7857142857142857,7.428571428571428
6.464285714285715e-05,3.7142857142857144,0.006805025723536334,64.64285714285714,0.7857142857142857,3.4285714285714284
4.342857142857143e-05,1.0,0.006805067133998624,64.64285714285714,0.7857142857142857,6.857142857142857
4.342857142857143e-05,1.0,0.006805708329420068,57.57142857142857,0.7857142857142857,6.285714285714286
6.464285714285715e-05,3.7142857142857144,0.006806760155211866,85.85714285714286,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.006806916805835459,57.57142857142857,0.8571428571428571,4.0
2.9285714285714288e-05,1.0,0.006807354869895149,22.214285714285715,0.7857142857142857,4.571428571428571
5.05e-05,3.7142857142857144,0.006807464609937602,57.57142857142857,0.7857142857142857,3.4285714285714284
3.6357142857142854e-05,2.357142857142857,0.0068097336768253415,92.92857142857143,0.7857142857142857,4.0
6.464285714285715e-05,2.357142857142857,0.006809871004675639,43.42857142857143,0.7857142857142857,5.142857142857142
4.342857142857143e-05,1.0,0.006812218864723313,78.78571428571428,0.8571428571428571,4.571428571428571
2.2214285714285717e-05,1.0,0.006812471059824835,71.71428571428571,0.7857142857142857,5.7142857142857135
6.464285714285715e-05,2.357142857142857,0.006812827946107089,43.42857142857143,0.7857142857142857,4.571428571428571
5.05e-05,1.0,0.006815014467921448,78.78571428571428,0.8571428571428571,4.571428571428571
2.9285714285714288e-05,1.0,0.006817192889147411,64.64285714285714,0.7857142857142857,7.428571428571428
6.464285714285715e-05,2.357142857142857,0.006820042354628994,78.78571428571428,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,2.357142857142857,0.0068220041621267465,43.42857142857143,0.7857142857142857,4.571428571428571
5.757142857142857e-05,2.357142857142857,0.006822159713385065,78.78571428571428,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,1.0,0.006824371563216414,78.78571428571428,0.7857142857142857,7.428571428571428
6.464285714285715e-05,1.0,0.006824699967509848,92.92857142857143,0.8571428571428571,4.571428571428571
7.171428571428571e-05,1.0,0.006824701127205851,100.0,0.8571428571428571,4.0
7.171428571428571e-05,3.7142857142857144,0.006825098416795075,100.0,0.7857142857142857,4.0
2.2214285714285717e-05,1.0,0.0068265202670752005,71.71428571428571,0.7857142857142857,7.428571428571428
6.464285714285715e-05,2.357142857142857,0.0068273944526067,50.5,0.7857142857142857,5.142857142857142
4.342857142857143e-05,1.0,0.006827808494312429,15.142857142857142,0.7857142857142857,4.571428571428571
2.9285714285714288e-05,1.0,0.0068279869935634115,29.285714285714285,0.7857142857142857,4.571428571428571
5.05e-05,2.357142857142857,0.006828008723048018,29.285714285714285,0.7857142857142857,4.571428571428571
2.9285714285714288e-05,1.0,0.00682901253390249,92.92857142857143,0.8571428571428571,4.0
3.6357142857142854e-05,1.0,0.006830083867979975,85.85714285714286,0.8571428571428571,4.571428571428571
4.342857142857143e-05,1.0,0.006830175139423212,29.285714285714285,0.7857142857142857,6.285714285714286
5.05e-05,2.357142857142857,0.006830180148699022,85.85714285714286,0.8571428571428571,3.4285714285714284
5.757142857142857e-05,1.0,0.006830861640225566,57.57142857142857,0.8571428571428571,4.0
3.6357142857142854e-05,1.0,0.006831958081756878,15.142857142857142,0.7857142857142857,4.571428571428571
4.342857142857143e-05,1.0,0.006832404937317441,100.0,0.7857142857142857,7.428571428571428
3.6357142857142854e-05,2.357142857142857,0.0068339171422610225,100.0,0.7857142857142857,4.0
6.464285714285715e-05,3.7142857142857144,0.00683410195910675,78.78571428571428,0.7857142857142857,4.0
6.464285714285715e-05,3.7142857142857144,0.006835145646995245,71.71428571428571,0.7857142857142857,3.4285714285714284
7.171428571428571e-05,1.0,0.0068365840684666,92.92857142857143,0.8571428571428571,4.0
5.757142857142857e-05,2.357142857142857,0.0068382587525453896,64.64285714285714,0.7857142857142857,5.7142857142857135
4.342857142857143e-05,1.0,0.006839785170462545,57.57142857142857,0.7857142857142857,5.7142857142857135
3.6357142857142854e-05,1.0,0.006841323398739901,64.64285714285714,0.7857142857142857,5.142857142857142
5.757142857142857e-05,2.357142857142857,0.0068434305195417214,57.57142857142857,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.006843715332379008,92.92857142857143,0.7857142857142857,7.428571428571428
2.9285714285714288e-05,1.0,0.006843963178048598,78.78571428571428,0.7857142857142857,5.142857142857142
7.171428571428571e-05,2.357142857142857,0.006846637340931691,78.78571428571428,0.8571428571428571,3.4285714285714284
2.2214285714285717e-05,1.0,0.006847090351644705,78.78571428571428,0.7857142857142857,5.7142857142857135
3.6357142857142854e-05,2.357142857142857,0.006847975488134886,29.285714285714285,0.7857142857142857,4.0
3.6357142857142854e-05,1.0,0.006849223767944698,71.71428571428571,0.7857142857142857,7.428571428571428
7.171428571428571e-05,1.0,0.006849293515545715,85.85714285714286,0.8571428571428571,4.0
7.171428571428571e-05,3.7142857142857144,0.006850150795395968,57.57142857142857,0.7857142857142857,4.0
2.9285714285714288e-05,1.0,0.006851591496783088,36.357142857142854,0.7857142857142857,4.571428571428571
3.6357142857142854e-05,1.0,0.006854159572814991,36.357142857142854,0.7857142857142857,4.571428571428571
2.2214285714285717e-05,1.0,0.0068548397071873934,29.285714285714285,0.7857142857142857,5.142857142857142
4.342857142857143e-05,1.0,0.006855188223999142,22.214285714285715,0.7857142857142857,5.7142857142857135
5.757142857142857e-05,1.0,0.00685553931282471,78.78571428571428,0.8571428571428571,4.571428571428571
4.342857142857143e-05,1.0,0.006856671739949108,85.85714285714286,0.7857142857142857,7.428571428571428
4.342857142857143e-05,1.0,0.006856791845063245,22.214285714285715,0.7857142857142857,4.571428571428571
5.05e-05,2.357142857142857,0.0068604252953723575,22.214285714285715,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.006861326617802785,71.71428571428571,0.7857142857142857,6.857142857142857
4.342857142857143e-05,2.357142857142857,0.006862245935675365,50.5,0.7857142857142857,5.142857142857142
5.05e-05,3.7142857142857144,0.006862417505356105,50.5,0.7857142857142857,3.4285714285714284
2.9285714285714288e-05,1.0,0.006862600813028377,85.85714285714286,0.8571428571428571,4.0
6.464285714285715e-05,3.7142857142857144,0.0068637799693728185,78.78571428571428,0.7857142857142857,3.4285714285714284
7.171428571428571e-05,1.0,0.0068666109035883886,78.78571428571428,0.8571428571428571,4.0
4.342857142857143e-05,1.0,0.0068679817994261785,64.64285714285714,0.7857142857142857,6.285714285714286
2.9285714285714288e-05,1.0,0.0068680375986878844,57.57142857142857,0.7857142857142857,7.428571428571428
6.464285714285715e-05,3.7142857142857144,0.00686854665272166,71.71428571428571,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.006871652239241302,71.71428571428571,0.8571428571428571,4.571428571428571
4.342857142857143e-05,1.0,0.006871870545781378,78.78571428571428,0.7857142857142857,7.428571428571428
6.464285714285715e-05,1.0,0.0068722491455556894,85.85714285714286,0.8571428571428571,4.571428571428571
6.464285714285715e-05,2.357142857142857,0.006873872200988246,50.5,0.7857142857142857,4.571428571428571
5.05e-05,2.357142857142857,0.006876283749207518,78.78571428571428,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,1.0,0.0068763447388559525,78.78571428571428,0.8571428571428571,4.571428571428571
5.05e-05,2.357142857142857,0.006876767653732893,100.0,0.7857142857142857,5.7142857142857135
5.05e-05,1.0,0.00687700991221572,71.71428571428571,0.8571428571428571,4.571428571428571
2.2214285714285717e-05,1.0,0.006878068527073883,36.357142857142854,0.7857142857142857,6.285714285714286
6.464285714285715e-05,2.357142857142857,0.006878517227620548,57.57142857142857,0.7857142857142857,5.142857142857142
2.2214285714285717e-05,1.0,0.0068787179017907015,85.85714285714286,0.7857142857142857,5.7142857142857135
4.342857142857143e-05,1.0,0.006879216770648053,43.42857142857143,0.7857142857142857,5.142857142857142
6.464285714285715e-05,2.357142857142857,0.006879878839314094,71.71428571428571,0.8571428571428571,3.4285714285714284
5.757142857142857e-05,2.357142857142857,0.006880146496210504,71.71428571428571,0.8571428571428571,3.4285714285714284
2.9285714285714288e-05,2.357142857142857,0.006880574290613878,43.42857142857143,0.7857142857142857,4.0
3.6357142857142854e-05,1.0,0.006881138302514503,64.64285714285714,0.7857142857142857,7.428571428571428
2.9285714285714288e-05,2.357142857142857,0.0068811416223379055,100.0,0.7857142857142857,4.571428571428571
2.2214285714285717e-05,1.0,0.006882198176199112,64.64285714285714,0.7857142857142857,7.428571428571428
3.6357142857142854e-05,1.0,0.006883197720849357,57.57142857142857,0.8571428571428571,4.0
2.9285714285714288e-05,2.357142857142857,0.0068843791456088405,50.5,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.006886744680420928,36.357142857142854,0.7857142857142857,6.857142857142857
7.878571428571429e-05,3.7142857142857144,0.006887169471290195,57.57142857142857,0.7857142857142857,4.0
5.757142857142857e-05,2.357142857142857,0.00688799344703577,57.57142857142857,0.7857142857142857,5.7142857142857135
2.9285714285714288e-05,1.0,0.006888446832732842,85.85714285714286,0.7857142857142857,5.142857142857142
5.05e-05,2.357142857142857,0.006889125432733895,92.92857142857143,0.7857142857142857,5.7142857142857135
5.757142857142857e-05,3.7142857142857144,0.006889405136953413,36.357142857142854,0.7857142857142857,3.4285714285714284
7.171428571428571e-05,1.0,0.0068896279919098665,71.71428571428571,0.8571428571428571,4.0
6.464285714285715e-05,3.7142857142857144,0.006890252414982695,85.85714285714286,0.7857142857142857,3.4285714285714284
4.342857142857143e-05,1.0,0.0068906184378698335,71.71428571428571,0.7857142857142857,7.428571428571428
6.464285714285715e-05,1.0,0.006891703288793341,57.57142857142857,0.8571428571428571,4.0
4.342857142857143e-05,2.357142857142857,0.00689582626171798,100.0,0.8571428571428571,3.4285714285714284
2.9285714285714288e-05,2.357142857142857,0.006896204149651261,92.92857142857143,0.7857142857142857,4.571428571428571
5.757142857142857e-05,2.357142857142857,0.006898180337672552,64.64285714285714,0.7857142857142857,4.0
7.878571428571429e-05,2.357142857142857,0.006898702684213909,100.0,0.8571428571428571,3.4285714285714284
7.878571428571429e-05,3.7142857142857144,0.006900675087259842,50.5,0.7857142857142857,4.0
7.171428571428571e-05,1.0,0.006901576249814159,100.0,0.8571428571428571,4.571428571428571
3.6357142857142854e-05,1.0,0.006902162526344488,71.71428571428571,0.7857142857142857,5.142857142857142
2.9285714285714288e-05,1.0,0.00690269633394478,78.78571428571428,0.8571428571428571,4.0
4.342857142857143e-05,1.0,0.006903794184239323,64.64285714285714,0.7857142857142857,5.7142857142857135
5.05e-05,2.357142857142857,0.006904687309027063,85.85714285714286,0.7857142857142857,5.7142857142857135
2.2214285714285717e-05,1.0,0.006904932824128662,43.42857142857143,0.7857142857142857,6.857142857142857
7.878571428571429e-05,3.7142857142857144,0.006905418702994581,64.64285714285714,0.7857142857142857,4.0
7.171428571428571e-05,3.7142857142857144,0.006905975797238251,100.0,0.8571428571428571,2.8571428571428568
2.2214285714285717e-05,1.0,0.006907447775474454,92.92857142857143,0.7857142857142857,5.7142857142857135
7.171428571428571e-05,2.357142857142857,0.006908104365287845,71.71428571428571,0.8571428571428571,3.4285714285714284
5.05e-05,1.0,0.0069081978531470856,29.285714285714285,0.7857142857142857,5.7142857142857135
5.05e-05,1.0,0.006908231615083149,50.5,0.8571428571428571,4.0
7.878571428571429e-05,2.357142857142857,0.006908591727958968,92.92857142857143,0.8571428571428571,3.4285714285714284
4.342857142857143e-05,1.0,0.006910800914917007,78.78571428571428,0.7857142857142857,6.857142857142857
6.464285714285715e-05,2.357142857142857,0.006910881480309064,36.357142857142854,0.7857142857142857,5.142857142857142
4.342857142857143e-05,1.0,0.006911090039261281,50.5,0.8571428571428571,4.0
2.2214285714285717e-05,1.0,0.006912231208297109,36.357142857142854,0.7857142857142857,5.142857142857142
6.464285714285715e-05,3.7142857142857144,0.006912947520666934,64.64285714285714,0.7857142857142857,4.0
4.342857142857143e-05,1.0,0.00691438802683513,64.64285714285714,0.7857142857142857,7.428571428571428
2.9285714285714288e-05,2.357142857142857,0.006914406833378267,85.85714285714286,0.7857142857142857,4.571428571428571
7.171428571428571e-05,3.7142857142857144,0.006914610677637961,92.92857142857143,0.8571428571428571,2.8571428571428568
6.464285714285715e-05,3.7142857142857144,0.006914726539168398,92.92857142857143,0.7857142857142857,3.4285714285714284
2.9285714285714288e-05,1.0,0.006915645037287044,43.42857142857143,0.7857142857142857,4.571428571428571
7.171428571428571e-05,1.0,0.006919697926544954,64.64285714285714,0.8571428571428571,4.0
5.757142857142857e-05,1.0,0.00692098828770982,71.71428571428571,0.8571428571428571,4.571428571428571
7.878571428571429e-05,2.357142857142857,0.006921453784456638,85.85714285714286,0.8571428571428571,3.4285714285714284
